date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,11.63,11.88,9.5,10.13,880800,67a911c26e28292eeb280279,11.253333333333336,10.96,11.027500000000002,11.253333333333336,0.9902693236354089,13.233871980604153,9.272794686062518,-12.897678417884784,10.985172858488161,11.004489015668355,-0.019316157180194082,0.006334709100855561
2000-12-29,10.14,11.38,8.75,11.25,2900800,67a911c26e28292eeb280278,11.003333333333336,10.938333333333333,11.048333333333334,11.003333333333336,0.7798290410938352,12.562991415521006,9.443675251145665,11.056268509378086,11.02591549564383,11.022675014507737,0.0032404811360926544,0.00571586350790298
2001-01-31,11.23,12.5,10.06,10.63,1009700,67a911c26e28292eeb280277,10.67,11.033333333333333,11.08,10.67,0.561070405564219,11.792140811128437,9.547859188871563,-5.5111111111111,10.965005419390934,10.993587976396052,-0.028582557005117692,-0.001143820594701155
2001-02-28,10.58,13.88,9.625,11.0,2388600,67a911c26e28292eeb280276,10.96,11.106666666666667,10.923333333333334,10.96,0.31192947920963915,11.58385895841928,10.336141041580722,3.480714957666975,10.9703892010231,10.994062941107455,-0.023673740084355188,-0.005649804492631962
2001-03-30,10.75,14.38,10.75,12.63,1958000,67a911c26e28292eeb280275,11.420000000000002,11.211666666666666,11.08,11.420000000000002,1.0640958603434165,13.548191720686834,9.29180827931317,14.81818181818182,11.225713939327237,11.115243463988385,0.11047047533885213,0.017574251473664856
2001-04-30,12.75,14.25,11.7,13.24,2658000,67a911c26e28292eeb280274,12.29,11.480000000000002,11.2825,12.29,1.1580587204455541,14.606117440891108,9.97388255910889,4.829770387965149,11.535604102507662,11.272632837026283,0.2629712654813794,0.06665365427520777
2001-05-31,13.13,16.95,12.15,16.03,3235900,67a911c26e28292eeb280273,13.966666666666667,12.463333333333333,11.711666666666666,13.966666666666667,1.812741937875693,17.592150542418054,10.34118279091528,21.07250755287009,12.227049625198791,11.625030404653966,0.6020192205448254,0.1737267675291313
2001-06-29,15.51,19.06,14.3,18.72,3220900,67a911c26e28292eeb280272,15.996666666666664,13.708333333333334,12.323333333333332,15.996666666666664,2.740152063906913,21.47697079448049,10.516362538852839,16.781035558328128,13.2259650674759,12.150583708012931,1.0753813594629698,0.35405768591589903
2001-07-31,16.92,19.3,15.0,18.94,3618200,67a911c26e28292eeb280271,17.896666666666665,15.093333333333334,13.063333333333333,17.896666666666665,1.620318898653383,21.13730446397343,14.656028869359899,1.1752136752136932,14.105047364787302,12.653503433345307,1.4515439314419947,0.5735549350211182
2001-08-31,18.95,19.57,17.26,18.8,2018300,67a911c26e28292eeb280270,18.819999999999997,16.393333333333334,13.75,18.819999999999997,0.11135528725649776,19.04271057451299,18.597289425487002,-0.7391763463569179,14.82734777020464,13.108799475319728,1.7185482948849113,0.8025536069938769
2001-09-28,18.6,19.05,13.76,17.85,3047500,67a911c26e28292eeb28026f,18.53,17.263333333333332,14.237499999999999,18.53,0.5930430001272898,19.71608600025458,17.34391399974542,-5.053191489361697,15.292371190173156,13.459999514184934,1.832371675988222,1.008517220792746
2001-10-31,17.26,22.5,16.6,20.99,5083000,67a911c26e28292eeb28026e,19.213333333333335,18.555,15.0175,19.213333333333335,1.6102898289852365,22.433912991303806,15.992753675362861,17.591036414565806,16.168929468608056,14.017777327949014,2.1511521406590415,1.237044204766005
2001-11-30,21.0,26.2,19.9,25.0,4381100,67a911c26e28292eeb28026d,21.279999999999998,20.05,16.256666666666668,21.279999999999998,3.583810820900004,28.447621641800005,14.11237835819999,19.10433539780849,17.527555704206815,14.831275303656493,2.6962804005503216,1.5288914439228685
2001-12-31,25.2,28.9,23.35,24.65,5727500,67a911c26e28292eeb28026c,23.546666666666663,21.038333333333334,17.373333333333335,23.546666666666663,2.2210432983922876,27.988753263451237,19.10458006988209,-1.4000000000000012,18.623316365098074,15.558588244126383,3.06472812097169,1.8360587793326328
2002-01-31,24.49,28.43,21.26,22.44,4560900,67a911c26e28292eeb28026b,24.03,21.62166666666667,18.3575,24.03,1.3880561948278434,26.806112389655688,21.253887610344314,-8.965517241379295,19.21049846277529,16.06832244826517,3.1421760145101203,2.0972822263681303
2002-02-28,24.51,25.96,21.26,22.55,4761800,67a911c26e28292eeb28026a,23.213333333333335,22.246666666666666,19.32,23.213333333333335,1.245404887309058,25.704143107951452,20.722523558715217,0.4901960784313708,19.724267930040632,16.54844671135664,3.1758212186839927,2.312990024831303
2002-03-28,22.31,27.55,22.27,27.1,2473900,67a911c26e28292eeb280269,24.03,23.78833333333333,20.525833333333335,24.03,2.659266816248409,29.348533632496817,18.711466367503185,20.17738359201775,20.85899594080361,17.330043251256146,3.528952689547463,2.5561825577745347
2002-04-30,26.93,27.15,23.66,25.5,2420600,67a911c26e28292eeb280268,25.05,24.540000000000003,21.5475,25.05,2.3081377775167446,29.66627555503349,20.43372444496651,-5.904059040590415,21.572996565295362,17.93522523264458,3.6377713326507823,2.7725003127497847
2002-05-31,25.73,29.75,23.5,26.8,2903800,67a911c26e28292eeb280267,26.46666666666667,24.840000000000003,22.445000000000004,26.46666666666667,0.8504900548114936,28.167646776289654,24.765686557043683,5.098039215686279,22.377150939865306,18.591875215411648,3.7852757244536583,2.9750553950905596
2002-06-28,26.8,26.82,16.8,20.1,3951800,67a911c26e28292eeb280266,24.13333333333333,24.081666666666667,22.560000000000002,24.13333333333333,3.552933060632196,31.23919945459772,17.027467212068938,-25.0,22.026820026039875,18.703588162418193,3.3232318636216824,3.044690688796784
2002-07-31,19.68,21.42,16.45,20.83,3243800,67a911c26e28292eeb280265,22.576666666666664,23.813333333333333,22.7175,22.576666666666664,3.6756813427354222,29.928029352137507,15.22530398119582,3.6318407960198806,21.842693868187585,18.861100150387216,2.9815937178003686,3.0320712945975012
2002-08-30,20.95,24.19,19.29,20.7,2223600,67a911c26e28292eeb280264,20.543333333333333,23.505,22.875833333333333,20.543333333333333,0.3894012497839267,21.322135832901186,19.76453083376548,-0.6240998559769562,21.66689481154334,18.99731495406224,2.6695798574811,2.959573007174221
2002-09-30,20.58,23.56,16.13,17.23,3932800,67a911c26e28292eeb280263,19.586666666666662,21.86,22.824166666666667,19.586666666666662,2.0419680049729703,23.670602676612603,15.502730656720722,-16.763285024154584,20.984295609767443,18.866402735242815,2.117892874524628,2.7912369806443023
2002-10-31,17.38,19.85,13.6,19.6,3564300,67a911c26e28292eeb280262,19.176666666666666,20.876666666666665,22.708333333333332,19.176666666666666,1.7733114033731634,22.723289473412994,15.630043859920338,13.755078351712125,20.771327054418606,18.920743273372977,1.8505837810456285,2.6031063407245676
2002-11-29,19.36,22.12,18.47,20.6,1631800,67a911c26e28292eeb280261,19.14333333333333,19.843333333333334,22.34166666666667,19.14333333333333,1.7307898004475588,22.604912934228448,15.681753732438214,5.102040816326525,20.744969046046513,19.045132660530534,1.6998363855159795,2.42245234968285
2002-12-31,21.15,21.15,18.17,20.2,1442500,67a911c26e28292eeb280260,20.133333333333333,19.860000000000003,21.97083333333333,20.133333333333333,0.50332229568467,21.139977924702674,19.126688741963992,-1.9417475728155442,20.661127654347048,19.130678389380126,1.5304492649669221,2.2440517327396643
2003-01-31,20.1,22.5,18.32,18.69,3015700,67a911c26e28292eeb28025f,19.83,19.503333333333334,21.65833333333333,19.83,1.0073231854772116,21.844646370954422,17.815353629045575,-7.47524752475247,20.357877245985964,19.09803554572234,1.2598417002636246,2.0472097262444566
2003-02-28,18.5,24.0,18.44,23.76,3625300,67a911c26e28292eeb28025e,20.883333333333333,20.013333333333335,21.75916666666667,20.883333333333333,2.603158338121843,26.08965000957702,15.677016657089647,27.126805778491182,20.881280746603508,19.443366246039204,1.437914500564304,1.925350681108426
2003-03-31,23.86,24.69,22.48,23.95,2114300,67a911c26e28292eeb28025d,22.133333333333336,21.133333333333336,21.496666666666666,22.133333333333336,2.9835269955764185,28.100387324486174,16.1662793421805,0.7996632996633002,21.3533914009722,19.77719096855482,1.5762004324173802,1.855520631370217
2003-04-30,23.75,27.5,23.2,26.46,1899900,67a911c26e28292eeb28025c,24.723333333333333,22.27666666666667,21.576666666666668,24.723333333333333,1.506994802025941,27.737322937385215,21.70934372928145,10.480167014613784,22.13902349313032,20.272213859772982,1.866809633357338,1.8577784317676413
2003-05-30,26.62,29.6,25.13,28.59,3458400,67a911c26e28292eeb28025b,26.333333333333332,23.608333333333334,21.725833333333338,26.333333333333332,2.322591942923504,30.97851721918034,21.688149447486325,8.049886621315183,23.13148141726412,20.888346166456465,2.2431352508076543,1.934849795575644
2003-06-30,28.76,31.9,27.22,31.261,2536100,67a911c26e28292eeb28025a,28.77033333333333,25.451833333333337,22.655916666666666,28.77033333333333,2.405574844674995,33.58148302268332,23.95918364398334,9.342427422175593,24.38217658383887,21.656690894867097,2.725485688971773,2.09297697425487
2003-07-31,31.95,34.57,31.05,33.74,1995000,67a911c26e28292eeb280259,31.197000000000003,27.960166666666666,23.73175,31.197000000000003,2.5755964357794396,36.34819287155888,26.045807128441123,7.930008636959807,25.821841724786736,22.551750828580644,3.270090896206092,2.3283997586451144
2003-08-29,33.52,37.84,32.55,35.35,1460200,67a911c26e28292eeb280258,33.45033333333333,29.891833333333334,24.952583333333337,33.45033333333333,2.059832598376151,37.569998530085634,29.330668136581032,4.7717842323651505,27.2877122286657,23.49976928572282,3.7879429429428804,2.6203083955046678
2003-09-30,34.98,40.16,34.9,35.54,1454900,67a911c26e28292eeb280257,34.876666666666665,31.8235,26.478416666666664,34.876666666666665,0.9889556781438774,36.85457802295442,32.89875531037891,0.5374823196605316,28.55729496271713,24.391638227521128,4.165656735196002,2.9293780634429347
2003-10-31,35.45,40.98,34.13,35.85,1737700,67a911c26e28292eeb280256,35.58,33.3885,27.832583333333332,35.58,0.2523885892818364,36.08477717856367,35.07522282143633,0.8722566122678632,29.67924958383757,25.240405766223265,4.4388438176143055,3.2312712142772093
2003-11-28,35.77,40.9,35.77,38.57,1327100,67a911c26e28292eeb280255,36.653333333333336,35.051833333333335,29.330083333333334,36.653333333333336,1.6671032761448816,39.9875398856231,33.31912678104357,7.587168758716878,31.04705734017025,26.227783116873397,4.819274223296855,3.5488718160811383
2003-12-31,38.75,41.55,37.7,39.7,1516800,67a911c26e28292eeb280254,38.04,36.458333333333336,30.955083333333334,38.04,1.9789643756267183,41.99792875125343,34.082071248746566,2.929738138449589,32.37827928783637,27.225725108216107,5.152554179620264,3.869608288788964
2004-01-30,39.54,44.58,37.95,37.96,1195300,67a911c26e28292eeb280253,38.74333333333333,37.16166666666667,32.56091666666667,38.74333333333333,0.8828552165179598,40.50904376636925,36.97762290029741,-4.382871536523936,33.23700555124616,28.02085658168158,5.216148969564582,4.138916424944087
2004-02-27,37.94,42.2,36.86,40.12,1800700,67a911c26e28292eeb280252,39.26,37.95666666666666,33.92425,39.26,1.1452510641774698,41.550502128354935,36.96949787164506,5.690200210748153,34.29592777413137,28.917089427482946,5.3788383466484255,4.386900809284955
2004-03-31,40.0,40.66,36.6,39.74,1571200,67a911c26e28292eeb280251,39.27333333333333,38.656666666666666,35.24008333333333,39.27333333333333,1.153140639008512,41.57961461135036,36.96705205531631,-0.9471585244267056,35.13347734734193,29.718786506928655,5.414690840413275,4.59245881551062
2004-04-30,39.54,40.82,36.5,37.02,1146400,67a911c26e28292eeb280250,38.96,38.85166666666667,36.12008333333333,38.96,1.6907986278677973,42.34159725573559,35.57840274426441,-6.844489179667834,35.42371160159702,30.25961713604505,5.164094465551969,4.70678594551889
2004-05-28,36.55,43.75,36.1,43.12,2103000,67a911c26e28292eeb28024f,39.96,39.61000000000001,37.33091666666667,39.96,3.055945025683479,46.07189005136696,33.848109948633045,16.47757968665584,36.60775597058209,31.212238088930604,5.395517881651486,4.844532332745409
2004-06-30,42.77,47.905,42.22,47.0,1899500,67a911c26e28292eeb28024e,42.38,40.82666666666666,38.642500000000005,42.38,5.030983999179441,52.441967998358884,32.31803200164112,8.998144712430435,38.20656274433869,32.38170193419501,5.824860810143683,5.040598028225064
2004-07-30,46.75,47.99,41.11,47.44,1602600,67a911c26e28292eeb28024d,45.85333333333333,42.406666666666666,39.78416666666667,45.85333333333333,2.377337446247987,50.60800822582931,41.098658440837355,0.9361702127659521,39.627091552901966,33.49713142055093,6.129960132351037,5.258470449050259
2004-08-31,46.84,48.77,42.86,45.1,1687500,67a911c26e28292eeb28024c,46.51333333333333,43.23666666666667,40.596666666666664,46.51333333333333,1.2435969336295802,49.00052720059249,44.02613946607417,-4.932546374367619,40.46907746784012,34.356603167176786,6.112474300663337,5.429271219372875
2004-09-30,44.84,50.24,44.32,49.73,1573800,67a911c26e28292eeb28024b,47.423333333333325,44.901666666666664,41.77916666666667,47.423333333333325,2.315044995962905,52.05342332525913,42.79324334140752,10.266075388026596,41.8938347804801,35.495373302941466,6.398461477538632,5.623109271006027
2004-10-29,50.26,51.8,25.09,27.6,2683400,67a911c26e28292eeb28024a,40.81,43.33166666666667,41.09166666666667,40.81,11.672073509021418,64.15414701804283,17.465852981957166,-44.50030162879549,39.694783275790854,34.910530836056914,4.78425243973394,5.45533790475161
2004-11-30,27.4,32.5,26.86,30.69,4207100,67a911c26e28292eeb280249,36.00666666666667,41.26,40.435,36.00666666666667,11.984758376093067,59.9761834188528,12.037149914480533,11.19565217391305,38.30943200259227,34.59789892227492,3.711533080317345,5.106576939864757
