date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2002-06-28,43.0,44.49,35.76,37.11,5100800,67a910f232af391a3514f754,39.63666666666666,38.40833333333333,34.660833333333336,39.63666666666666,3.032825964893696,45.702318596454056,33.57101473687927,-13.697674418604656,36.15512654604234,34.580277782270215,1.574848763772124,0.6670623800244104
2002-07-31,37.05,38.12,27.61,32.72,6886500,67a910f232af391a3514f753,37.60999999999999,38.08,34.63583333333333,37.60999999999999,5.158207052843072,47.926414105686135,27.29358589431385,-11.829695499865267,35.626645538958904,34.44247942802797,1.1841661109309314,0.7704831262057147
2002-08-30,32.75,33.78,29.65,32.86,4640800,67a910f232af391a3514f752,34.23,37.365,34.51083333333333,34.23,2.4951352668743128,39.220270533748625,29.239729466251372,0.42787286063570296,35.20100776373446,34.32525872965553,0.8757490340789289,0.7915363077803577
2002-09-30,32.61,33.55,16.7,20.1,14743100,67a910f232af391a3514f751,28.560000000000002,34.09833333333333,34.0225,28.560000000000002,7.326909307477462,43.213818614954924,13.906181385045079,-38.83140596469872,32.87777580008301,33.271535860792156,-0.39376006070914826,0.5544770340824565
2002-10-31,20.3,24.75,20.15,21.0,12467400,67a910f232af391a3514f750,24.653333333333336,31.13166666666667,33.3975,24.653333333333336,7.121413717326999,38.89616076798733,10.410505898679338,4.477611940298498,31.050425676993314,32.362533204437185,-1.312107527443871,0.18116012177719104
2002-11-29,20.6,24.65,20.46,24.15,6093100,67a910f232af391a3514f74f,21.75,27.99,32.958333333333336,21.75,2.1266170318136193,26.00323406362724,17.49676593637276,14.999999999999991,29.98882172668665,31.75419741151591,-1.7653756848292623,-0.20814703954409963
2002-12-31,24.4,26.5,23.65,24.55,4960000,67a910f232af391a3514f74e,23.233333333333334,25.896666666666665,32.152499999999996,23.233333333333334,1.944436507920256,27.122206349173847,19.34446031749282,1.6563146997929712,29.15207992258101,31.22055315881103,-2.0684732362300196,-0.5802122788812836
2003-01-31,24.59,26.82,23.42,25.58,4813600,67a910f232af391a3514f74d,24.76,24.706666666666663,31.39333333333333,24.76,0.7377669008567687,26.23553380171354,23.284466198286463,4.195519348268828,28.602529165260854,30.80273440630651,-2.200205241045655,-0.9042108713141579
2003-02-28,25.68,25.68,22.5,24.06,3061000,67a910f232af391a3514f74c,24.73,23.24,30.3025,24.73,0.7758221445665237,26.281644289133048,23.178355710866953,-5.942142298670838,27.903678524451493,30.303272598431953,-2.3995940739804595,-1.2032875118474182
2003-03-31,24.0,25.62,21.1,25.2,4136600,67a910f232af391a3514f74b,24.94666666666667,24.09,29.094166666666666,24.94666666666667,0.791033079797007,26.528732826260683,23.364600507072655,4.738154613466339,27.487727982228186,29.92525240595551,-2.437524423727325,-1.4501348942233996
2003-04-30,25.14,27.2,24.22,24.99,4479900,67a910f232af391a3514f74a,24.75,24.755,27.94333333333333,24.75,0.6067124524845362,25.963424904969074,23.536575095030926,-0.8333333333333415,27.103462138808464,29.55967815366251,-2.4562160148540464,-1.651351118349529
2003-05-30,24.91,27.73,24.25,27.71,4724300,67a910f232af391a3514f749,25.96666666666667,25.34833333333333,26.669166666666666,25.96666666666667,1.513417765632859,28.993502197932386,22.93983113540095,10.88435374149661,27.196775655914855,29.422664957094916,-2.225889301180061,-1.7662587549156354
2003-06-30,27.71,30.88,27.61,27.75,5069600,67a910f232af391a3514f748,26.816666666666663,25.881666666666664,25.889166666666664,26.816666666666663,1.5820661595942076,29.980798985855078,23.652534347478248,0.1443522194153779,27.281887093466416,29.298763849161958,-2.0168767556955416,-1.8163823550716167
2003-07-31,27.65,29.5,25.55,27.23,4564000,67a910f232af391a3514f747,27.563333333333333,26.156666666666666,25.43166666666667,27.563333333333333,0.28936712552252386,28.14206758437838,26.984599082288284,-1.873873873873877,27.27390446370235,29.14552208255737,-1.8716176188550193,-1.8274294078282973
2003-08-29,27.2,30.3,26.97,30.25,3118300,67a910f232af391a3514f746,28.41,27.188333333333333,25.214166666666667,28.41,1.6145587632538607,31.63911752650772,25.18088247349228,11.09070877708409,27.73176531544045,29.227335261627196,-1.4955699461867447,-1.7610575154999868
2003-09-30,30.25,32.98,30.25,32.11,4758700,67a910f232af391a3514f745,29.863333333333333,28.34,26.215,29.863333333333333,2.4628709534470468,34.789075240227426,24.93759142643924,6.148760330578518,28.405339882295767,29.440865982988146,-1.0355261006923797,-1.6159512325384655
2003-10-31,32.1,33.66,31.15,33.66,3999000,67a910f232af391a3514f744,32.00666666666667,29.785,27.27,32.00666666666667,1.7073468696586405,35.42136040598395,28.59197292734939,4.827156649018982,29.21374913117334,29.753394428692726,-0.5396452975193853,-1.4006900455346496
2003-11-28,33.7,34.65,32.45,34.6,3240800,67a910f232af391a3514f743,33.45666666666667,30.933333333333334,28.140833333333333,33.45666666666667,1.2573914797441361,35.97144962615494,30.9418837071784,2.7926322043969165,30.04240311099283,30.11240224878956,-0.0699991377967315,-1.134551863987066
2003-12-31,34.6,35.24,31.7,32.8,3943700,67a910f232af391a3514f742,33.68666666666667,31.775000000000002,28.828333333333333,33.68666666666667,0.9002962475391917,35.48725916174505,31.886074171588284,-5.202312138728338,30.466648786224702,30.31148356369404,0.15516522253066256,-0.8766084466835203
2004-01-30,32.87,33.99,31.32,32.07,3617800,67a910f232af391a3514f741,33.156666666666666,32.58166666666667,29.36916666666667,33.156666666666666,1.3021648641140526,35.760996394894775,30.55233693843856,-2.2256097560975463,30.713318203728594,30.441744040457444,0.2715741632711506,-0.6469719246925862
2004-02-27,32.0,34.45,31.63,34.17,4624600,67a910f232af391a3514f740,33.013333333333335,33.23500000000001,30.21166666666667,33.013333333333335,1.0661300733649617,35.14559348006326,30.881073186603412,6.548175865294681,31.245115403154962,30.71791114857171,0.5272042545832534,-0.4121366888374184
2004-03-31,34.1,35.04,32.64,35.02,4291300,67a910f232af391a3514f73f,33.75333333333334,33.72,31.03,33.75333333333334,1.5184970639856887,36.79032746130471,30.71633920536196,2.487562189054726,31.82586687959266,31.036584396825653,0.7892824827670069,-0.17185285451653332
2004-04-30,35.0,36.22,34.1,35.78,3758400,67a910f232af391a3514f73e,34.99,34.07333333333333,31.92916666666667,34.99,0.8054191455383894,36.60083829107678,33.37916170892322,2.170188463735001,32.43419505196302,31.38794851557931,1.0462465363837126,0.07176702366351587
2004-05-28,35.73,38.3,35.05,37.73,3775300,67a910f232af391a3514f73d,36.17666666666667,34.595,32.76416666666667,36.17666666666667,1.3978674233750088,38.972401513416685,33.380931819916654,5.449972051425367,33.24893427473794,31.85773010701788,1.391204167720062,0.3356544524748251
2004-06-30,37.6,39.61,37.08,38.8,4022100,67a910f232af391a3514f73c,37.43666666666666,35.595,33.684999999999995,37.43666666666666,1.5312195575204286,40.49910578170752,34.3742275516258,2.835939570633439,34.10294438631672,32.37197232131285,1.7309720650038685,0.6147179749806337
2004-07-30,38.8,39.55,36.41,37.91,3834700,67a910f232af391a3514f73b,38.14666666666667,36.568333333333335,34.574999999999996,38.14666666666667,0.5729165151512408,39.29249969696915,37.000833636364185,-2.2938144329896937,34.6886452499603,32.782196593808195,1.906448656152108,0.8730641112149287
2004-08-31,37.76,38.5,36.2,38.38,2845300,67a910f232af391a3514f73a,38.36333333333334,37.27,35.252500000000005,38.36333333333334,0.4452340208621006,39.253801375057535,37.47286529160914,1.239778422579807,35.25654598073564,33.19684869797055,2.059697282765086,1.1103907455249602
