date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,60.63,61.5,57.75,60.69,19828500,67a49167d3734ca722625def,59.27333333333333,58.48499999999999,60.33583333333333,59.27333333333333,2.505879752369085,64.2850928380715,54.26157382859516,-0.09876543209876854,60.88858646281515,63.54256267059727,-2.6539762077821223,-2.2921303623180136
2000-12-29,60.0,64.31,53.13,58.75,31549600,67a49167d3734ca722625dee,60.06333333333333,58.46,59.48166666666666,60.06333333333333,1.1377756076368442,62.33888454860702,57.787782118059646,-3.1965727467457516,60.55957316084359,63.18755802833081,-2.6279848674872213,-2.3593012633518553
2001-01-31,58.0,62.5,55.69,61.9,32679300,67a49167d3734ca722625ded,60.446666666666665,58.98500000000001,59.63999999999999,60.446666666666665,1.5890353467854026,63.62473736023747,57.26859597309586,5.361702127659562,60.76579267455996,63.09218335956557,-2.326390685005606,-2.3527191476826053
2001-02-28,61.9,61.9,56.5,56.53,18528800,67a49167d3734ca722625dec,59.06,59.166666666666664,59.79833333333334,59.06,2.698388407920549,64.4567768158411,53.6632231841589,-8.675282714054921,60.114132263089196,62.60609570330145,-2.4919634402122526,-2.380568006188535
2001-03-30,56.54,59.7,54.57,56.9,23005000,67a49167d3734ca722625deb,58.44333333333333,59.25333333333334,59.29083333333333,58.44333333333333,2.9992721339240456,64.44187760118142,52.44478906548524,0.6545197240403366,59.619650376460086,62.183421947501344,-2.563771571041258,-2.4172087191590794
2001-04-30,56.65,58.25,52.0,57.45,24133300,67a49167d3734ca722625dea,56.96,58.703333333333326,58.53666666666667,56.96,0.462925479963987,57.88585095992797,56.03414904007203,0.9666080843585334,59.28585801085084,61.83279809953828,-2.5469400886874425,-2.443154993064752
2001-05-31,57.2,60.0,57.0,59.45,27980500,67a49167d3734ca722625de9,57.93333333333334,58.49666666666666,58.490833333333335,57.93333333333334,1.341951315560017,60.61723596445337,55.2494307022133,3.4812880765883403,59.3111106245661,61.65629453660952,-2.3451839120434244,-2.4235607768604868
2001-06-29,59.0,59.2,55.18,57.8,21233100,67a49167d3734ca722625de8,58.23333333333333,58.33833333333334,58.399166666666666,58.23333333333333,1.0680979980007774,60.36952932933488,56.09713733733177,-2.775441547518931,59.07863206694054,61.37064308945326,-2.2920110225127175,-2.397250825990933
2001-07-31,57.8,58.75,56.2,56.83,15583900,67a49167d3734ca722625de7,58.026666666666664,57.49333333333333,58.23916666666667,58.026666666666664,1.324625733304795,60.675918133276255,55.37741520005707,-1.6782006920415204,58.73268867202661,61.03429915690117,-2.3016104848745584,-2.3781227577676582
2001-08-31,57.0,57.08,54.4,55.23,15824400,67a49167d3734ca722625de6,56.62,57.27666666666667,58.221666666666664,56.62,1.2978058406402282,59.21561168128046,54.02438831871954,-2.8154143938060927,58.19381349171482,60.60435107120479,-2.4105375794899686,-2.3846057221121204
2001-09-28,55.0,55.5,46.15,51.98,32051500,67a49167d3734ca722625de5,54.68,56.45666666666667,57.855,54.68,2.4713356712514503,59.6226713425029,49.7373286574971,-5.884483070794855,57.237842185297154,59.965510251115546,-2.727668065818392,-2.453218190853375
2001-10-31,51.25,52.83,49.8,51.0,27136800,67a49167d3734ca722625de4,52.73666666666666,55.38166666666666,57.0425,52.73666666666666,2.214189091593839,57.16504484985433,48.30828848347898,-1.8853405155829117,56.2781741567899,59.30139838066254,-3.0232242238726386,-2.5672193974572277
2001-11-30,50.9,56.22,50.16,56.22,26741700,67a49167d3734ca722625de3,53.06666666666666,54.843333333333334,56.669999999999995,53.06666666666666,2.774478930057528,58.615624526781716,47.51770880655161,10.235294117647054,56.26922428651453,59.07314664876161,-2.8039223622470786,-2.6145599904151977
2001-12-31,56.14,57.15,54.5,54.5,24092500,67a49167d3734ca722625de2,53.906666666666666,54.29333333333333,56.31583333333333,53.906666666666666,2.660100248737477,59.22686716414162,48.58646616919171,-3.059409462824614,55.99703593474307,58.73439504514964,-2.7373591104065724,-2.6391198144134727
2002-01-31,54.55,57.5,54.25,57.48,31239900,67a49167d3734ca722625de1,56.06666666666666,54.40166666666667,55.9475,56.06666666666666,1.4959055228634064,59.058477712393476,53.07485562093985,5.467889908256884,56.225184252474904,58.64147689365707,-2.4162926411821672,-2.5945543797672115
2002-02-28,57.48,59.2,55.53,58.94,29724200,67a49167d3734ca722625de0,56.97333333333333,55.02,56.14833333333333,56.97333333333333,2.262947929876706,61.49922919308674,52.44743747357992,2.540013917884476,56.642848213632604,58.663589716349136,-2.0207415027165325,-2.4797918043570757
2002-03-28,59.0,61.24,58.76,60.8,36214200,67a49167d3734ca722625ddf,59.07333333333333,56.48999999999999,56.47333333333333,59.07333333333333,1.6640112179109097,62.40135576915515,55.74531089751151,3.1557516118086104,57.2824100269199,58.8218423299529,-1.5394323030330028,-2.291719904092261
2002-04-30,60.55,61.55,59.28,60.04,31497800,67a49167d3734ca722625dde,59.92666666666667,57.99666666666666,56.689166666666665,59.92666666666667,0.9351648695996788,61.796996405866025,58.056336927467314,-1.2499999999999956,57.70665463816299,58.912076231437865,-1.2054215932748775,-2.0744602419287843
2002-05-31,60.04,60.38,57.75,60.38,28508700,67a49167d3734ca722625ddd,60.406666666666666,58.69,56.76666666666667,60.406666666666666,0.3807011076072773,61.16806888188122,59.645264451452114,0.5662891405729509,58.11793853998407,59.02081132540543,-0.9028727854213656,-1.8401427506273007
2002-06-28,60.38,63.0,59.7,61.75,46838700,67a49167d3734ca722625ddc,60.72333333333333,59.89833333333333,57.09583333333334,60.72333333333333,0.9052255704151425,62.53378447416362,58.91288219250304,2.2689632328585674,58.67671722614036,59.222973449449476,-0.5462562233091148,-1.5813654451636636
2002-07-31,61.5,67.0,58.8,65.34,249645200,67a49167d3734ca722625ddb,62.49,61.208333333333336,57.805,62.49,2.5614644248945093,67.61292884978901,57.36707115021098,5.813765182186237,59.701837652887995,59.67608652726804,0.025751125619954962,-1.25994213100694
2002-08-30,65.04,67.1,61.04,63.91,77243900,67a49167d3734ca722625dda,63.666666666666664,62.03666666666666,58.52833333333333,63.666666666666664,1.8073276773550346,67.28132202137674,60.0520113119566,-2.1885521885521952,60.34924724475138,59.98970974747041,0.35953749728097506,-0.936046205349357
2002-09-30,63.33,64.0,61.1,62.53,57825800,67a49167d3734ca722625dd9,63.92666666666667,62.32500000000001,59.4075,63.92666666666667,1.4050741380203229,66.73681494270731,61.11651839062603,-2.1592864966358927,60.68474766863578,60.17787939580593,0.5068682728298484,-0.647463309713516
2002-10-31,62.9,64.5,58.5,60.01,91345600,67a49167d3734ca722625dd8,62.15,62.32,60.15833333333333,62.15,1.9775742716773272,66.10514854335466,58.194851456645345,-4.0300655685271085,60.580940334999504,60.16544388500549,0.41549644999401636,-0.4348713577720095
2002-11-29,60.0,63.95,59.6,63.36,49414900,67a49167d3734ca722625dd7,61.96666666666667,62.81666666666666,60.75333333333334,61.96666666666667,1.744601196071307,65.45586905880928,58.47746427452405,5.582402932844532,61.008487975768816,60.40207767130138,0.6064103044674383,-0.22661502532411998
2002-12-31,63.75,64.48,62.74,63.08,43736900,67a49167d3734ca722625dd6,62.15,63.038333333333334,61.46833333333333,62.15,1.8585747227378584,65.86714944547572,58.43285055452428,-0.4419191919191934,61.327182133342845,60.600442288242014,0.7267398451008305,-0.035944051239129915
2003-01-31,63.5,64.48,59.56,60.33,51520900,67a49167d3734ca722625dd5,62.25666666666667,62.203333333333326,61.70583333333334,62.25666666666667,1.6744053670881038,65.60547740084287,58.90785593249046,-4.359543436905522,61.17376949744394,60.580409526150014,0.5933599712939284,0.08991675326748175
2003-02-28,60.5,60.85,56.0,57.54,40375600,67a49167d3734ca722625dd4,60.31666666666666,61.14166666666667,61.589166666666664,60.31666666666666,2.7700240672841434,65.85671480123494,54.776618532098375,-4.624564893088012,60.614728036298715,60.35519400569446,0.2595340306042573,0.12384020873483687
2003-03-31,58.05,59.96,53.0,57.0,67064600,67a49167d3734ca722625dd3,58.29,60.220000000000006,61.2725,58.29,1.7872045210327792,61.86440904206556,54.71559095793444,-0.9384775808133461,60.05861603071429,60.106661116383755,-0.04804508566946453,0.08946314985397659
2003-04-30,57.1,62.48,56.52,62.12,71010400,67a49167d3734ca722625dd2,58.88666666666666,60.57166666666666,61.44583333333333,58.88666666666666,2.81313585404853,64.51293837476372,53.260394958569606,8.98245614035087,60.375752025989016,60.25579732998496,0.11995469600405784,0.09556145908399284
2003-05-30,62.1,63.18,61.25,62.43,54571500,67a49167d3734ca722625dd1,60.51666666666667,60.416666666666664,61.61666666666667,60.51666666666667,3.0494644338528354,66.61559553437235,54.417737798961,0.4990341274951682,60.69179017583686,60.4168493796157,0.2749407962211592,0.13143732651142612
2003-06-30,62.66,64.32,61.52,63.7,47443600,67a49167d3734ca722625dd0,62.75,60.52,61.77916666666666,62.75,0.8371977066381084,64.42439541327622,61.075604586723784,2.034278391798816,61.154591687246565,60.66004572186638,0.49454596538018336,0.20405905428517757
2003-07-31,63.37,65.31,63.08,63.08,45049000,67a49167d3734ca722625dcf,63.06999999999999,60.97833333333333,61.590833333333336,63.06999999999999,0.6350590523723859,64.34011810474476,61.79988189525522,-0.9733124018838413,61.450808350747096,60.83930159432072,0.6115067564263725,0.2855485947134166
2003-08-29,63.0,64.22,62.15,62.76,36833100,67a49167d3734ca722625dce,63.18,61.848333333333336,61.495000000000005,63.18,0.47791212581406217,64.13582425162812,62.22417574837188,-0.5072923272035568,61.65222245063215,60.98157555029697,0.6706469003351856,0.3625682558377704
2003-09-30,62.89,64.88,61.17,63.8,53730400,67a49167d3734ca722625dcd,63.21333333333333,62.981666666666676,61.60083333333333,63.21333333333333,0.5326662494784582,64.27866583229024,62.14800083437642,1.6571064372211675,61.98264976591951,61.190347731756454,0.7923020341630576,0.44851501150282785
