date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2017-06-30,24.39,29.9,23.83,29.11,55894355,67a926d5c89dde1846f36b17,28.823333333333334,29.314999999999998,35.94916666666666,28.823333333333334,4.3770461881654,37.57742570966413,20.069240957002535,19.74496092143152,33.250875407037505,36.62902355321775,-3.3781481461802443,-1.8597455446775464
2017-07-31,29.1,32.23,28.09,29.17,27567785,67a926d5c89dde1846f36b16,27.53,29.37166666666667,34.994166666666665,27.53,2.7887631667102792,33.10752633342056,21.952473666579444,0.20611473720371087,32.623048421339426,36.07650329001643,-3.4534548686770066,-2.1784874094774387
2017-08-31,29.31,34.74,27.93,29.28,51265021,67a926d5c89dde1846f36b15,29.186666666666667,28.965,32.96583333333333,29.186666666666667,0.08621678104213952,29.359100228750947,29.014233104582388,0.37709976002742174,32.1087332795949,35.57305860186707,-3.464325322272167,-2.435654992036384
2017-09-29,29.35,31.66,26.86,29.85,32217753,67a926d5c89dde1846f36b14,29.433333333333334,29.128333333333334,30.09,29.433333333333334,0.36501141534651826,30.16335616402637,28.703310502640296,1.946721311475419,31.761235851964916,35.149128335062095,-3.387892483097179,-2.6261024902485435
2017-10-31,29.87,33.069,29.85,31.95,25457494,67a926d5c89dde1846f36b13,30.36,28.945000000000004,29.909166666666664,30.36,1.4061649974309334,33.17232999486187,27.547670005138134,7.035175879396971,31.790276490124157,34.91215586579823,-3.1218793756740766,-2.7252578673336503
2017-11-30,32.08,32.199,25.0,26.66,49806363,67a926d5c89dde1846f36b12,29.486666666666665,29.33666666666667,29.30416666666667,29.486666666666665,2.66365037745821,34.81396742158309,24.159365911750243,-16.557120500782474,31.00100318395121,34.30088506092429,-3.299881876973078,-2.840182669261536
2017-12-29,26.68,26.98,23.54,23.6,35478802,67a926d5c89dde1846f36b11,27.403333333333336,28.418333333333337,28.866666666666664,27.403333333333336,4.224338212469883,35.8520097582731,18.95465690839357,-11.47786946736684,29.862387309497176,33.50822690826323,-3.645839598766056,-3.00131405516244
2018-01-31,24.13,27.46,24.1,26.24,25681873,67a926d5c89dde1846f36b10,25.5,27.929999999999996,28.650833333333335,25.5,1.658794743179491,28.817589486358983,22.182410513641017,11.18644067796608,29.305096954189917,32.969839729873364,-3.6647427756834468,-3.133999799266642
2018-02-28,26.0,35.45,23.25,34.16,55937868,67a926d5c89dde1846f36b0f,28.0,28.74333333333333,28.854166666666668,28.0,5.4955982385905795,38.99119647718116,17.00880352281884,30.182926829268286,30.052005115083773,33.05799974988274,-3.0059946347989666,-3.1083987663731074
2018-03-29,34.8,42.5389,34.23,38.18,54497945,67a926d5c89dde1846f36b0e,32.85999999999999,30.131666666666664,29.63,32.85999999999999,6.0752283907685225,45.01045678153704,20.709543218462947,11.768149882904,31.302465866609346,33.43740717581735,-2.1349413092080027,-2.9137072749400867
2018-04-30,37.85,42.88,36.07,42.21,31406752,67a926d5c89dde1846f36b0d,38.18333333333333,31.841666666666665,30.39333333333333,38.18333333333333,4.025001035196538,46.23333540372641,30.133331262940253,10.555264536406494,32.98054804097714,34.08722886649755,-1.1066808255204066,-2.552301985056151
2018-05-31,41.93,56.66,41.4302,53.97,63585046,67a926d5c89dde1846f36b0c,44.78666666666667,36.39333333333333,32.865,44.78666666666667,8.204293591366236,61.19525384939914,28.378079483934197,27.86069651741292,36.209694496211426,35.56002672823847,0.6496677679729572,-1.9119080344503292
2018-06-29,54.55,62.34,53.17,56.02,53065012,67a926d5c89dde1846f36b0b,50.73333333333333,41.79666666666667,35.1075,50.73333333333333,7.452250219452718,65.63783377223876,35.82883289442789,3.7984065221419394,39.257433804486595,37.07558030392451,2.1818535005620845,-1.0931557274478465
2018-07-31,55.25,65.37,54.5007,57.89,31905434,67a926d5c89dde1846f36b0a,55.96,47.071666666666665,37.50083333333333,55.96,1.9606886545292523,59.88137730905851,52.038622690941494,3.3380935380221244,42.1239824499502,38.61738917030047,3.506593279649728,-0.17320592602833162
2018-08-31,57.9,82.78,57.31,80.66,64647612,67a926d5c89dde1846f36b09,64.85666666666667,54.82166666666666,41.7825,64.85666666666667,13.717989405642978,92.29264547795262,37.42068785538071,39.333218172395924,48.052600534573244,41.7316566391671,6.320943895406145,1.1256240382585638
2018-09-28,82.27,88.88,78.92,86.28,40702103,67a926d5c89dde1846f36b08,74.94333333333333,62.83833333333333,46.48499999999999,74.94333333333333,15.033570212472249,105.01047375827783,44.87619290838883,6.9675179766922835,53.933738913869675,45.03153392515472,8.902204988714956,2.6809402283498427
2018-10-31,87.0,87.55,62.43,75.22,98583609,67a926d5c89dde1846f36b07,80.72,68.33999999999999,50.09083333333333,80.72,5.5302441175774,91.78048823515479,69.6595117648452,-12.818729717199817,57.20854831173588,47.267716597365485,9.940831714370397,4.132918525553954
2018-11-30,75.29,98.89,69.96,94.49,136382983,67a926d5c89dde1846f36b06,85.33,75.09333333333332,55.74333333333333,85.33,9.670062047370697,104.6701240947414,65.9898759052586,25.61818665248603,62.94415626377652,50.76566351607916,12.178492747697362,5.742033369982636
2018-12-31,97.32,100.47,73.15,89.3,92141407,67a926d5c89dde1846f36b05,86.33666666666666,80.64,61.21833333333333,86.33666666666666,9.970919382551063,106.27850543176879,66.39482790156453,-5.492644724309448,66.99890145396475,53.62005881118441,13.378842642780342,7.269395224542178
2019-01-31,87.45,113.325,80.13,111.32,84515917,67a926d5c89dde1846f36b04,98.37,89.545,68.30833333333332,98.37,11.511337889228983,121.39267577845797,75.34732422154204,24.658454647256445,73.81753199950863,57.89412852887445,15.923403470634184,9.00019687376058
2019-02-28,111.31,122.37,103.25,121.69,105606522,67a926d5c89dde1846f36b03,107.43666666666665,96.38333333333333,75.6025,107.43666666666665,16.54050281380019,140.51767229426704,74.35566103906626,9.315486884656842,81.1825270765073,62.61974863784671,18.562778438660587,10.912713186740582
2019-03-29,123.25,136.0,110.6,129.18,79948083,67a926d5c89dde1846f36b02,120.73,103.53333333333335,83.18583333333333,120.73,8.968617507732098,138.6672350154642,102.79276498453581,6.1549839756759095,88.56675368012156,67.55013762763585,21.016616052485716,12.933493759889611
2019-04-30,131.58,137.4,118.48,137.14,66727894,67a926d5c89dde1846f36b01,129.33666666666667,113.85333333333331,91.09666666666665,129.33666666666667,7.726191386014959,144.7890494386966,113.88428389463675,6.161944573463374,96.0395608062567,72.70494224781096,23.33461855844574,15.013718719600838
2019-05-31,142.2,144.62,122.56,131.99,116502672,67a926d5c89dde1846f36b00,132.77,120.10333333333331,97.59833333333331,132.77,4.036917140591105,140.8438342811822,124.6961657188178,-3.755286568470162,101.57039760529413,77.09642800723236,24.47396959806177,16.905768895293026
2019-06-28,132.77,151.0,123.26,136.35,77874123,67a926d5c89dde1846f36aff,135.16,127.945,104.2925,135.16,2.77357170449914,140.70714340899826,129.61285659100173,3.303280551556931,106.92110566601812,81.48558148817811,25.43552417784001,18.611719951802424
2019-07-31,138.32,150.44,134.745,139.11,72217968,67a926d5c89dde1846f36afe,135.8166666666667,132.57666666666665,111.06083333333332,135.8166666666667,3.589837507928682,142.99634168252405,128.63699165080934,2.0242024202420383,111.8732432558615,85.75405693349825,26.119186322363248,20.113213225914592
2019-08-30,137.99,143.98,122.02,130.47,83041924,67a926d5c89dde1846f36afd,135.31,134.04,115.21166666666666,135.31,4.412890209375061,144.13578041875013,126.48421958124987,-6.210912227733456,114.73428275495972,89.06634901249838,25.667933742461344,21.224157329223946
2019-09-30,129.5,133.99,104.2156,109.96,93531122,67a926d5c89dde1846f36afc,126.51333333333334,130.83666666666667,117.185,126.51333333333334,14.972375674332117,156.45808468199758,96.5685819846691,-15.720088909327822,113.99977771573515,90.61402686342443,23.38575085231072,21.6564760338413
2019-10-31,109.6,118.34,92.89,96.56,91500077,67a926d5c89dde1846f36afb,112.33,124.07333333333334,118.96333333333332,112.33,17.078779230378238,146.48755846075647,78.17244153924352,-12.186249545289185,111.31673499023744,91.05446931798559,20.262265672251843,21.377633961523408
2019-11-29,95.64,105.59,89.81,103.28,77245106,67a926d5c89dde1846f36afa,103.26666666666667,119.28833333333334,119.69583333333333,103.26666666666667,6.700009950241324,116.66668656714931,89.86664676618402,6.959403479701742,110.0803142225086,91.96006418331999,18.12025003918862,20.72615717705645
2019-12-31,102.66,103.58,94.8779,98.28,47432576,67a926d5c89dde1846f36af9,99.37333333333333,112.94333333333334,120.44416666666667,99.37333333333333,3.490864267388943,106.35506186811122,92.39160479855545,-4.841208365608052,108.26488126519959,92.42820757714814,15.836673688051448,19.74826047925545
2020-01-31,100.01,127.5,99.66,124.34,65475220,67a926d5c89dde1846f36af8,108.63333333333334,110.48166666666667,121.52916666666668,108.63333333333334,13.830203662033776,136.2937406574009,80.97292600926579,26.516076516076524,110.73797645516889,94.79204405291495,15.945932402253945,18.98779486385515
2020-02-28,124.31,133.0,105.27,112.64,74876185,67a926d5c89dde1846f36af7,111.75333333333333,107.50999999999999,120.77500000000002,111.75333333333333,13.052606380847172,137.85854609502766,85.64812057163898,-9.409683126910085,111.03059546206597,96.11411486381013,14.916480598255845,18.17353201073529
2020-03-31,113.7,114.25,68.0555,89.49,86648236,67a926d5c89dde1846f36af6,108.82333333333334,104.09833333333331,117.46749999999999,108.82333333333334,17.735721956924465,144.29477724718225,73.35188941948441,-20.55220170454546,107.71665769867121,95.62343968871309,12.093218009958122,16.95746921057986
2020-04-30,87.0,116.84,79.25,112.3,51944605,67a926d5c89dde1846f36af5,104.80999999999999,106.72166666666668,115.3975,104.80999999999999,13.268598268091448,131.34719653618288,78.2728034638171,25.488881439266954,108.42178728349103,96.85874045251212,11.563046830978905,15.87858473465967
2020-05-29,109.39,209.94,106.2374,197.6,150066335,67a926d5c89dde1846f36af4,133.13,122.44166666666668,120.86500000000001,133.13,56.98560958698255,247.1012191739651,19.1587808260349,75.95725734639358,122.1415123168001,104.32105597454826,17.820456342251845,16.266959056178106
2020-06-30,195.79,222.38,182.12,219.42,65343905,67a926d5c89dde1846f36af3,176.43999999999997,142.63166666666666,127.78750000000001,176.43999999999997,56.608151356496286,289.65630271299256,63.2236972870074,11.042510121457493,137.10743349883086,112.84690368013727,24.260529818693584,17.8656732086812
2020-07-31,218.13,277.42,214.32,277.42,64700301,67a926d5c89dde1846f36af2,231.48000000000002,168.145,139.31333333333336,231.48000000000002,41.25397920201139,313.9879584040228,148.97204159597726,26.43332421839397,158.6939821913184,125.0375034075345,33.65647878378391,21.023834323701745
2020-08-31,282.18,288.8112,238.515,269.76,65529073,67a926d5c89dde1846f36af1,255.53333333333333,194.33166666666668,150.92083333333335,255.53333333333333,31.508705675310075,318.5507446839535,192.51592198271317,-2.7611563694038055,175.7810618541925,135.75768834030973,40.023373513882774,24.82374216173795
