date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,46.88,51.5,46.06,46.94,2928300,67a911c26e28292eeb27f7c2,45.876666666666665,44.24333333333333,40.73166666666666,45.876666666666665,1.6300408992823459,49.136748465231356,42.616584868101974,0.5354465624330729,42.26035703640105,40.34109857864871,1.9192584577523348,0.8627744244037324
2000-12-29,46.56,56.0,44.81,54.38,2949100,67a911c26e28292eeb27f7c1,49.336666666666666,46.63666666666666,42.08083333333334,49.336666666666666,4.369443137670193,58.07555294200705,40.59778039132628,15.850021303792094,44.12491749233935,41.38101720245251,2.743900289886838,1.2389995975003536
2001-01-31,53.62,53.92,46.69,51.8,3221800,67a911c26e28292eeb27f7c0,51.04,48.52,43.740833333333335,51.04,3.7777771241829186,58.595554248365836,43.48444575163416,-4.74439132033837,45.305699416594834,42.152793705974545,3.1529057106202885,1.6217808201243407
2001-02-28,52.0,53.29,42.5,45.38,3171500,67a911c26e28292eeb27f7bf,50.52,48.19833333333333,44.30416666666667,50.52,4.634522629138816,59.78904525827764,41.25095474172237,-12.393822393822385,45.31713027558025,42.39184602405051,2.925284251529739,1.8824815064054206
2001-03-30,45.3,49.33,36.5,41.16,4611900,67a911c26e28292eeb27f7be,46.11333333333334,47.724999999999994,44.3225,46.11333333333334,5.357773169268484,56.828879671870304,35.39778699479637,-9.299250771264889,44.67757177164483,42.30059817041714,2.3769736012276894,1.9813799253698745
2001-04-30,41.5,45.2,37.95,44.25,3577200,67a911c26e28292eeb27f7bd,43.596666666666664,47.31833333333333,45.135,43.596666666666664,2.1845441934951446,47.965755053656956,39.22757827967637,7.5072886297376185,44.611791499084084,42.444998305941795,2.16679319314229,2.0184625789243578
2001-05-31,44.25,52.2,43.6,44.9,3925000,67a911c26e28292eeb27f7bc,43.43666666666667,46.97833333333333,45.61083333333334,43.43666666666667,1.998257574321527,47.43318181530972,39.44015151802361,1.4689265536723228,44.656131268455766,42.62685028327944,2.029280985176328,2.020626260174752
2001-06-29,44.9,48.91,39.0,43.25,4592300,67a911c26e28292eeb27f7bb,44.13333333333333,45.123333333333335,45.88,44.13333333333333,0.8311638426527749,45.79566101863888,42.471005648027784,-3.674832962138086,44.439803381001035,42.67300952155504,1.7667938594459969,1.969859780029001
2001-07-31,43.25,45.25,40.9,42.6,4605700,67a911c26e28292eeb27f7ba,43.583333333333336,43.589999999999996,46.055,43.583333333333336,1.185678427455498,45.95469018824433,41.21197647842234,-1.5028901734103983,44.15675670700087,42.66760140884726,1.4891552981536123,1.8737188836539234
2001-08-31,42.7,49.2,41.35,45.77,2997300,67a911c26e28292eeb27f7b9,43.873333333333335,43.655,45.92666666666667,43.873333333333335,1.6744053670880736,47.22214406750948,40.52452259915719,7.441314553990619,44.4049479828469,42.897408711895615,1.507539270951284,1.8004829611133957
