date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2001-06-29,6.45,14.78,6.15,13.51,17671000,67a49167d3734ca7226253d6,8.853333333333333,7.845,10.505833333333333,8.853333333333333,4.033488977713126,16.920311288759585,0.786355377907082,109.45736434108527,10.650247019627841,13.446342496671928,-2.796095477044087,-2.388949786113397
2001-07-31,13.3,14.15,8.78,9.19,7593400,67a49167d3734ca7226253d5,9.716666666666667,7.9799999999999995,9.698333333333332,9.716666666666667,3.5593445089416798,16.835355684550027,2.5979776487833073,-31.976313841598813,10.425593631992788,13.131057867288822,-2.7054642352960343,-2.452252675949924
2001-08-31,9.79,9.89,8.75,9.11,3596400,67a49167d3734ca7226253d4,10.603333333333333,8.29,9.249166666666667,10.603333333333333,2.517564961095006,15.638463255523344,5.568203411143322,-0.8705114254624613,10.223194611686205,12.833201728971131,-2.610007117284926,-2.4838035642169247
2001-09-28,9.1,9.19,4.99,6.24,2074200,67a49167d3734ca7226253d3,8.18,8.516666666666667,8.790000000000001,8.18,1.680565381054823,11.541130762109646,4.818869237890354,-31.50384193194291,9.610395440657559,12.34481641571401,-2.7344209750564517,-2.5339270463848305
2001-10-31,6.17,10.75,6.01,9.2,4539400,67a49167d3734ca7226253d2,8.183333333333332,8.95,8.421666666666667,8.183333333333332,1.6835775400418225,11.550488413416977,4.816178253249687,47.435897435897424,9.547257680556395,12.111867051587048,-2.5646093710306523,-2.540063511313995
2001-11-30,9.12,10.2,7.9,9.56,3079200,67a49167d3734ca7226253d1,8.333333333333334,9.468333333333334,8.239166666666668,8.333333333333334,1.8217939876213438,11.97692130857602,4.689745358090646,3.9130434782608914,9.549218037393873,11.922839862580599,-2.373621825186726,-2.5067751740885416
2001-12-31,9.41,10.44,8.78,10.03,2701800,67a49167d3734ca7226253d0,9.596666666666666,8.888333333333334,8.366666666666665,9.596666666666666,0.416213086451265,10.429092839569195,8.764240493764136,4.916317991631791,9.62318449317943,11.782629502389444,-2.159445009210014,-2.4373091411128365
2002-01-31,9.8,9.9,8.12,9.25,2181800,67a49167d3734ca7226253cf,9.613333333333335,8.898333333333333,8.439166666666667,9.613333333333335,0.39272551907571296,10.39878437148476,8.82788229518191,-7.776669990029905,9.565771494228748,11.595027317027263,-2.0292558227985147,-2.3556984774499723
2002-02-28,9.65,10.49,8.26,9.2,3776400,67a49167d3734ca7226253ce,9.493333333333332,8.913333333333332,8.601666666666667,9.493333333333332,0.46543886100463033,10.424211055342592,8.562455611324072,-0.5405405405405461,9.509498956655095,11.417617886136355,-1.90811892948126,-2.2661825678562297
2002-03-28,9.35,10.15,8.95,9.4,2117200,67a49167d3734ca7226253cd,9.283333333333333,9.44,8.978333333333333,9.283333333333333,0.10408329997308072,9.491499933279494,9.075166733387173,2.1739130434782705,9.492652963323541,11.268164709385514,-1.775511746061973,-2.1680484034973784
