date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,30.0,39.31,28.19,30.06,48523800,67a911c26e28292eeb28072b,32.10333333333333,49.60666666666666,66.11583333333333,32.10333333333333,2.5781841154837872,37.259701564300904,26.94696510236576,-3.8080000000000003,57.24788744703087,63.34256147207197,-6.094674025041101,-0.4636603768357197
2000-12-29,30.06,41.62,30.06,37.25,38210200,67a911c26e28292eeb28072a,32.85333333333333,43.565,63.72,32.85333333333333,3.8538335892112596,40.56100051175585,25.145666154910813,23.918829008649368,54.171289378256894,61.40977914080738,-7.238489762550486,-1.818626253978673
2001-01-31,37.25,44.05,33.62,43.82,63693600,67a911c26e28292eeb280729,37.04333333333333,40.36833333333333,61.975833333333334,37.04333333333333,6.882327610142739,50.807988553618806,23.278678113047853,17.63758389261745,52.57878332006352,60.10683253778461,-7.52804921772109,-2.960510846727157
2001-02-28,43.6,43.9,30.62,31.23,49974100,67a911c26e28292eeb280728,37.43333333333333,34.76833333333333,57.32833333333334,37.43333333333333,6.29700193213668,50.02733719760669,24.83932946905997,-28.731172980374254,49.29435511697683,57.967807905356125,-8.673452788379294,-4.103099235057584
2001-03-30,30.11,39.49,29.05,33.0,67616900,67a911c26e28292eeb280727,36.016666666666666,34.435,53.245000000000005,36.016666666666666,6.815587526643101,49.647841719952865,22.385491613380463,5.66762728146013,46.787531252826554,56.11834065310752,-9.33080940028097,-5.148641268102262
2001-04-30,33.48,40.5,26.25,39.5,65772500,67a911c26e28292eeb280726,34.57666666666666,35.81,47.370000000000005,34.57666666666666,4.354610583431427,43.285887833529515,25.867445499803807,19.696969696969703,45.66637259854555,54.88735245658104,-9.220979858035491,-5.963108986088908
2001-05-31,39.49,47.21,34.81,39.85,55707900,67a911c26e28292eeb280725,37.449999999999996,37.44166666666667,43.524166666666666,37.449999999999996,3.8577843381920283,45.165568676384055,29.73443132361594,0.8860759493670933,44.771546044923156,53.7734744968343,-9.00192845191114,-6.570872879253355
2001-06-29,40.6,46.9,33.02,35.0,50573400,67a911c26e28292eeb280724,38.11666666666667,37.06666666666666,40.31583333333334,38.11666666666667,2.7047797199278643,43.526226106522394,32.70710722681094,-12.170639899623591,43.268231268781136,52.38284675632806,-9.11461548754692,-7.079621400912068
2001-07-31,35.05,37.45,29.76,33.98,40568400,67a911c26e28292eeb280723,36.276666666666664,35.42666666666667,37.8975,36.276666666666664,3.136340755296378,42.54934817725942,30.00398515607391,-2.914285714285725,41.839272612045576,51.01967292252598,-9.180400310480401,-7.499777182825735
2001-08-31,35.3,36.47,29.15,32.78,39379500,67a911c26e28292eeb280722,33.919999999999995,35.685,35.22666666666667,33.919999999999995,1.1112155506469878,36.14243110129397,31.69756889870602,-3.5314891112418922,40.44553836403856,49.6685860393759,-9.223047675337341,-7.844431281328056
2001-09-28,32.77,33.15,18.43,19.5,37727800,67a911c26e28292eeb280721,28.75333333333333,33.435,33.935,28.75333333333333,8.03605209871943,44.82543753077219,12.681229135894469,-40.51250762660159,37.223147846494165,47.433875962385095,-10.21072811589093,-8.317690648240632
2001-10-31,19.98,26.4,18.5,23.05,83513000,67a911c26e28292eeb280720,25.11,30.69333333333333,33.25166666666667,25.11,6.875485437407284,38.86097087481457,11.359029125185431,18.205128205128208,35.04266356241814,45.62766292813435,-10.584999365716207,-8.771152391735747
2001-11-30,23.95,30.25,23.36,27.86,58614700,67a911c26e28292eeb28071f,23.47,28.695000000000004,33.068333333333335,23.47,4.195795514559738,31.861591029119474,15.078408970880522,20.867678958785252,33.9376383989692,44.311539748272544,-10.373901349303345,-9.091702183249266
2001-12-31,27.86,33.0,27.05,30.14,41653300,67a911c26e28292eeb28071e,27.016666666666666,27.885,32.475833333333334,27.016666666666666,3.6194520763967803,34.255570819460225,19.777762513873107,8.183776022972001,33.35338633758932,43.26179606321532,-9.908409725626,-9.255043691724612
2002-01-31,30.4,35.65,26.15,29.86,67214900,67a911c26e28292eeb28071d,29.286666666666665,27.198333333333334,31.3125,29.286666666666665,1.243436099416843,31.773538865500353,26.799794467832978,-0.928998009289983,32.815942285652504,42.26907042890308,-9.453128143250574,-9.294660582029804
2002-02-28,29.95,35.23,28.25,33.51,51348400,67a911c26e28292eeb28071c,31.17,27.320000000000004,31.502499999999998,31.17,2.031329613824314,35.23265922764863,27.107340772351375,12.223710649698582,32.92272039555212,41.62025039713248,-8.697530001580361,-9.175234465939916
2002-03-28,34.21,39.99,34.21,39.43,64139000,67a911c26e28292eeb28071b,34.26666666666667,30.64166666666667,32.038333333333334,34.26666666666667,4.82966182390993,43.92599031448653,24.607343018846812,17.666368248284094,33.92384033469795,41.458009626974516,-7.534169292276566,-8.847021431207246
2002-04-30,39.3,40.2,31.3,32.95,66607800,67a911c26e28292eeb28071a,35.296666666666674,32.291666666666664,31.492500000000003,35.296666666666674,3.5905059996235886,42.47767866591385,28.1156546674195,-16.43418716713162,33.77401874474442,40.82778669164307,-7.0537679468986525,-8.488370734345526
2002-05-31,32.8,33.98,26.42,27.08,75923500,67a911c26e28292eeb280719,33.153333333333336,32.16166666666667,30.42833333333333,33.153333333333336,6.1775102859754885,45.50835390528431,20.79831276138236,-17.814871016691967,32.74416970709143,39.80943212189173,-7.065262414800301,-8.203749070436482
2002-06-28,27.2,28.49,22.81,23.5,54873900,67a911c26e28292eeb280718,27.843333333333334,31.055000000000003,29.47,27.843333333333334,4.77102015645846,37.38537364625025,18.301293020416416,-13.220088626292458,31.321989752154288,38.60132603878864,-7.279336286634354,-8.018866513676057
2002-07-31,23.65,24.2,13.7,15.0,89124400,67a911c26e28292eeb280717,21.86,28.578333333333333,27.888333333333335,21.86,6.204740123486194,34.269480246972385,9.450519753027612,-36.170212765957444,28.81091440566901,36.85307966554504,-8.042165259876029,-8.023526262916052
2002-08-30,15.0,16.88,11.93,12.65,49443700,67a911c26e28292eeb280716,17.05,25.10166666666667,26.21083333333333,17.05,5.708108268069152,28.466216536138305,5.633783463861697,-15.666666666666663,26.324619881719933,35.06025894957874,-8.735639067858806,-8.165948823904603
2002-09-30,12.66,13.88,8.82,9.6,55175500,67a911c26e28292eeb280715,12.416666666666666,20.13,25.385833333333334,12.416666666666666,2.7075511691070053,17.831769004880677,7.001564328452655,-24.110671936758898,23.7516014383784,33.17431384220254,-9.422712403824136,-8.417301539888511
