date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2020-04-30,144.5,181.5,108.5301,135.17,371725095,67a9181b3468397af411fa3f,128.76333333333332,100.855,92.24333333333334,128.76333333333332,21.295483871782146,171.35430107689763,86.17236558976903,-7.49384067889407,98.65506605575538,89.65467129521497,9.000394760540416,2.8635796234111854
2020-05-29,136.0,179.99,132.67,179.48,168774721,67a9181b3468397af411fa3e,153.59,118.35166666666667,100.55583333333334,153.59,23.080179808658357,199.75035961731672,107.42964038268329,32.780942516830656,111.08967127794686,96.30839934742127,14.781271930525591,5.247118084834067
2020-06-30,183.18,261.62,183.0,253.54,312304345,67a9181b3468397af411fa3d,189.39666666666665,149.26833333333335,114.28500000000001,189.39666666666665,59.804844564076376,309.0063557948194,69.7869775385139,41.263650546021836,133.00510646595504,107.95518458094563,25.04992188500941,9.207678844869136
2020-07-31,251.35,281.0,237.2,253.91,133689179,67a9181b3468397af411fa3c,228.9766666666667,178.87,127.485,228.9766666666667,42.865769949148664,314.70820656496403,143.24512676836935,0.14593358050012384,151.60585931734659,118.76665238976447,32.83920692758211,13.933984461411733
2020-08-31,256.83,325.8998,230.0,325.1,136547362,67a9181b3468397af411fa3b,277.51666666666665,215.5533333333333,146.9375,277.51666666666665,41.20879072884011,359.9342481243469,195.09908520898642,28.037493600094532,178.29726557621635,134.05060406459674,44.24666151161961,19.99651987145331
2020-09-30,439.51,529.74,345.68,470.11,340024524,67a9181b3468397af411fa3a,349.7066666666667,269.5516666666667,179.76333333333332,349.7066666666667,110.18042490993281,570.0675164865323,129.34581684680109,44.604737003998764,223.1915324106446,158.94389265240437,64.24763975824024,28.846743848810696
2020-10-30,477.0,588.84,457.0201,460.91,200186578,67a9181b3468397af411fa39,418.70666666666665,323.84166666666664,212.34833333333336,418.70666666666665,81.19615774981811,581.0989821663029,256.3143511670304,-1.9569887898576943,259.7636043474685,181.31175245593,78.45185189153852,38.76776545735626
2020-11-30,462.29,505.88,366.28,478.36,213243406,67a9181b3468397af411fa38,469.79333333333335,373.655,246.00333333333333,469.79333333333335,8.72930886916904,487.25195107167144,452.33471559499526,3.7859885877937094,293.39381906324263,203.31532634808332,90.07849271515931,49.029910908916875
2020-12-31,434.72,434.99,336.1,337.32,150168985,67a9181b3468397af411fa37,425.53,387.61833333333334,268.4433333333333,425.53,76.8887423489292,579.3074846978584,271.75251530214155,-29.484070574462752,300.151693053513,213.2415984704475,86.91009458306547,56.6059476437466
2021-01-29,340.4,404.44,331.1,372.07,121350349,67a9181b3468397af411fa36,395.9166666666667,407.3116666666667,293.09083333333336,395.9166666666667,73.48175306382767,542.880172794322,248.95316053901135,10.301790584608096,311.21604796835715,225.00666525041436,86.20938271794279,62.52663465858585
2021-02-26,369.0,451.77,351.81,373.61,77548416,67a9181b3468397af411fa35,361.0,415.3966666666667,315.47499999999997,361.0,20.521932170241875,402.04386434048376,319.95613565951624,0.4139006101002485,320.8151175116868,236.0143196763096,84.80079783537721,66.98146729394412
2021-03-31,388.66,440.0,302.32,321.29,134902026,67a9181b3468397af411fa34,355.6566666666667,390.5933333333334,330.0725,355.6566666666667,29.772365262661623,415.20139719198994,296.11193614134345,-14.00390781831321,320.8881763560427,242.33103673732373,78.55713961871899,69.2966017588991
2021-04-30,325.98,345.02,313.1,319.57,61138559,67a9181b3468397af411fa33,338.1566666666667,367.0366666666667,345.4391666666667,338.1566666666667,30.715529188560936,399.58772504378857,276.7256082895448,-0.5353419029537232,320.6853799935746,248.05244142344787,72.63293857012673,69.96386912114463
2021-05-28,320.24,336.33,273.2,331.53,59146272,67a9181b3468397af411fa32,324.13,342.565,358.10999999999996,324.13,6.466034333345552,337.0620686666911,311.1979313333089,3.742529023375152,322.3537830714862,254.23596428097025,68.11781879051594,69.5946590550189
2021-06-30,333.33,395.44,318.25,387.03,78487918,67a9181b3468397af411fa31,346.0433333333333,350.84999999999997,369.2341666666667,346.0433333333333,35.9957015952369,418.0347365238071,274.0519301428595,16.740566464573337,332.30397029125754,264.0725595194169,68.23141077184061,69.32200939838324
2021-07-30,386.12,406.48,343.82,378.1,63268810,67a9181b3468397af411fa30,365.5533333333333,351.855,379.5833333333333,365.5533333333333,29.801453543969068,425.15624042127143,305.95042624539514,-2.307314678448691,339.34951332337175,272.5190365920527,66.83047673131904,68.8237028649704
2021-08-31,378.0,404.3478,288.3,289.5,99775523,67a9181b3468397af411fa2f,351.54333333333335,337.83666666666664,376.6166666666666,351.54333333333335,53.916302111080846,459.37593755549506,243.71072911117164,-23.432954244908753,331.68035742746844,273.77688573338213,57.903471694086306,66.63965663079358
2021-09-30,292.85,306.2634,255.25,261.5,106430104,67a9181b3468397af411fa2e,309.7,327.87166666666667,359.2325,309.7,60.8680540185079,431.4361080370158,187.96389196298418,-9.67184801381693,320.88337936170404,272.86748679016864,48.0158925715354,62.91490381894195
2021-10-29,268.7714,286.94,250.11,274.65,63769314,67a9181b3468397af411fa2d,275.21666666666664,320.385,343.7108333333333,275.21666666666664,14.008598549937545,303.23386376654173,247.19946956679155,5.0286806883365065,313.77055176759575,272.9995248057117,40.77102696188405,58.486128447530376
