date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,66.5,68.5,59.0,66.5,20523500,67a910f232af391a35150594,66.12666666666667,59.18333333333334,52.08166666666667,66.12666666666667,0.9940489592237219,68.1147645851141,64.13856874821923,-0.5681818181818121,55.25996907257117,50.4304695038448,4.829499568726369,2.2839661874054955
2000-12-29,66.44,75.0,63.38,73.06,24392900,67a910f232af391a35150593,68.81333333333333,63.546666666666674,54.461666666666666,68.81333333333333,3.6826258747439873,76.17858508282131,61.44808158384536,9.864661654135332,57.99843536909868,52.10673102207851,5.891704347020166,3.0055138193284296
2001-01-31,73.0,75.81,68.56,74.02,26522800,67a910f232af391a35150592,71.19333333333333,67.40333333333334,56.629999999999995,71.19333333333333,4.0927904091626806,79.37891415165869,63.007752515007965,1.3139885026005826,60.46329146616043,53.72993613155418,6.7333553346062445,3.751082122383993
2001-02-28,74.0,75.45,67.61,69.5,20892800,67a910f232af391a35150591,72.19333333333333,69.16,59.19749999999999,72.19333333333333,2.3813721534724652,76.95607764027825,67.4305890263884,-6.106457714131308,61.85355431752036,54.898089010698314,6.955465306822049,4.3919587592716045
2001-03-30,69.45,71.29,56.0,67.75,30004400,67a910f232af391a35150590,70.42333333333333,69.61833333333333,61.08833333333333,70.42333333333333,3.2353722093963078,76.89407775212595,63.95258891454072,-2.517985611510787,62.76069980713261,55.85008241731325,6.9106173898193575,4.895690485381156
2001-04-30,66.5,70.2,63.0,65.07,22398300,67a910f232af391a3515058f,67.44,69.31666666666666,62.875,67.44,2.2312104338229486,71.9024208676459,62.9775791323541,-3.9557195571955805,63.115976759881434,56.53303927529005,6.582937484591383,5.233139885223202
2001-05-31,64.77,69.96,62.4,69.25,21706100,67a910f232af391a3515058e,67.35666666666667,69.77499999999999,64.47916666666667,67.35666666666667,2.117577231964329,71.59182113059532,63.12151220273801,6.423851237129252,64.0596726429766,57.475036366009306,6.584636276967288,5.50343916357202
2001-06-29,68.85,71.11,64.53,65.79,17833900,67a910f232af391a3515058d,66.70333333333333,68.56333333333333,66.05499999999999,66.70333333333333,2.234666268894231,71.1726658711218,62.23400079554487,-4.99638989169674,64.32587685174943,58.090959598156765,6.234917253592663,5.649734781576149
2001-07-31,65.8,66.88,61.22,66.35,17355600,67a910f232af391a3515058c,67.13000000000001,67.285,67.34416666666667,67.13000000000001,1.8572021968542725,70.84440439370856,63.41559560629146,0.8511931904544578,64.63728041301874,58.70274036866367,5.934540044355074,5.706695834131934
2001-08-31,66.34,70.39,64.8,66.59,25072900,67a910f232af391a3515058b,66.24333333333333,66.8,67.98,66.24333333333333,0.41052811515609455,67.06438956364552,65.42227710302113,0.3617181612660225,64.93769881101586,59.28698182283673,5.650716988179134,5.695500064941374
2001-09-28,64.75,66.18,51.14,57.25,23457700,67a910f232af391a3515058a,63.39666666666667,65.05,67.33416666666666,63.39666666666667,5.324521887769215,74.04571044220509,52.74762289112824,-14.026130049556995,63.75497591701342,59.13609428040438,4.618881636609039,5.480176379274908
2001-10-31,57.08,59.96,52.3,54.9,25873100,67a910f232af391a35150589,59.580000000000005,63.355,66.33583333333333,59.580000000000005,6.183502243874417,71.94700448774884,47.21299551225117,-4.104803493449783,62.39267192978058,58.822309518892936,3.570362410887647,5.098213585597456
2001-11-30,54.91,60.11,54.35,57.95,21493100,67a910f232af391a35150588,56.699999999999996,61.471666666666664,65.62333333333333,56.699999999999996,1.597654530866978,59.895309061733954,53.50469093826604,5.555555555555558,61.70918394058357,58.757693998974936,2.951489941608635,4.668868856799692
