date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,65.31,69.31,63.56,66.0,41715100,67a49167d3734ca72262504d,66.06333333333333,60.15833333333334,55.23583333333334,66.06333333333333,0.7869138029880732,67.63716093930948,64.48950572735718,1.0564997703261358,58.12876366189727,55.692443138623766,2.4363205232735012,0.6589695521593225
2000-12-29,66.0,66.5,58.5,63.31,43004900,67a49167d3734ca72262504c,64.87333333333333,61.78333333333334,56.02166666666667,64.87333333333333,1.3971518648068129,67.66763706294697,62.07902960371971,-4.075757575757577,58.9258769446823,56.25670660983682,2.6691703348454823,1.0610097086965546
2001-01-31,63.25,63.56,54.25,59.86,53090200,67a49167d3734ca72262504b,63.05666666666667,63.5,57.056666666666665,63.05666666666667,3.0778293216702504,69.21232531000717,56.90100802332617,-5.449376085926394,59.06958818396195,56.52361723133039,2.5459709526315564,1.3580019574835551
2001-02-28,59.12,60.72,56.25,59.0,36177800,67a49167d3734ca72262504a,60.723333333333336,63.39333333333334,58.343333333333334,60.723333333333336,2.2810158555637288,65.28536504446079,56.161301622205876,-1.4366855997327121,59.05888230950626,56.70705299197259,2.351829317533671,1.5567674294935785
2001-03-30,58.85,59.8,48.47,54.38,57627400,67a49167d3734ca722625049,57.74666666666667,61.31,58.854166666666664,57.74666666666667,2.9471568219782727,63.64098031062321,51.852353022710126,-7.83050847457627,58.33905426188991,56.534678696270916,1.8043755656189973,1.6062890567186623
2001-04-30,54.35,55.63,49.6,54.25,47695100,67a49167d3734ca722625048,55.876666666666665,59.46666666666666,58.890833333333326,55.876666666666665,2.7056668925300214,61.28800045172671,50.46533288160662,-0.23905847738139308,57.70996899082993,56.365443237287884,1.3445257535420438,1.5539363960833388
2001-05-31,53.4,57.15,51.51,53.74,37311700,67a49167d3734ca722625047,54.123333333333335,57.423333333333325,58.79083333333333,54.123333333333335,0.3382799629494088,54.79989325923215,53.44677340743452,-0.9400921658986094,57.099204530702245,56.170965960451746,0.9282385702504996,1.4287968309167711
2001-06-29,54.1,57.05,49.57,49.7,35972100,67a49167d3734ca722625046,52.56333333333333,55.15500000000001,58.469166666666666,52.56333333333333,2.4927962879732197,57.548925909279774,47.57774075738689,-7.5176777074804635,55.96086537213267,55.691635148566434,0.2692302235662396,1.1968835094466648
2001-07-31,50.3,53.97,50.3,50.95,34938500,67a49167d3734ca722625045,51.46333333333334,53.67000000000001,58.585,51.46333333333334,2.068340719836335,55.60001477300601,47.32665189366067,2.515090543259557,55.189963007189185,55.34040291533929,-0.15043990815010488,0.9274188259273108
2001-08-31,51.0,53.87,46.84,51.76,57017600,67a49167d3734ca722625044,50.803333333333335,52.46333333333334,57.928333333333335,50.803333333333335,1.0378021648335036,52.87893766300034,48.727729003666326,1.5897939156035212,54.662276390698544,55.07518788457342,-0.4129114938748728,0.6593527619668741
2001-09-28,52.0,52.44,41.0,47.04,49939000,67a49167d3734ca722625043,49.916666666666664,51.24000000000001,56.275000000000006,49.916666666666664,2.523971737823767,54.9646101423142,44.86872319101913,-9.119010819165375,53.48961848443723,54.47998878201242,-0.9903702975751898,0.32940815005846136
