date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,96.75,101.6,77.0,82.13,40827600,67a49167d3734ca7226257ff,98.67999999999999,103.16666666666667,97.4525,98.67999999999999,16.014927411636943,130.70985482327387,66.65014517672611,-17.71365594629797,98.05138256784346,96.58764588792009,1.4637366799233718,1.3880808629881918
2000-12-29,82.13,108.4,80.25,106.9,55874100,67a49167d3734ca7226257fe,96.28000000000002,105.18833333333335,98.51166666666666,96.28000000000002,12.75671979781638,121.79343959563278,70.76656040436725,30.159503226592,99.41270832663677,97.35152397029638,2.061184356340391,1.5227015616586317
2001-01-31,104.4,120.0,97.5,113.8,67405500,67a49167d3734ca7226257fd,100.94333333333333,107.70666666666666,100.35916666666667,100.94333333333333,16.654087586335486,134.2515085060043,67.63515816066236,6.454630495790448,101.6261378148465,98.56992960212628,3.0562082127202217,1.8294028918709497
2001-02-28,114.9,118.9,90.25,91.75,59505300,67a49167d3734ca7226257fc,104.14999999999999,101.415,100.29666666666667,104.14999999999999,11.279295190746641,126.70859038149328,81.5914096185067,-19.376098418277678,100.1067319971778,98.0647496315984,2.0419823655794005,1.8719187866126399
2001-03-30,89.4,97.5,81.0,85.1,93130100,67a49167d3734ca7226257fb,96.88333333333333,96.58166666666666,98.61333333333334,96.88333333333333,15.022843716598178,126.92902076652967,66.83764590013698,-7.247956403269762,97.798003997612,97.10439780703555,0.6936061905764461,1.636256267405401
2001-04-30,85.1,102.5,77.0,91.1,70863700,67a49167d3734ca7226257fa,89.31666666666666,95.13,98.43416666666667,89.31666666666666,3.666174209354062,96.64901508537478,81.98431824795854,7.050528789659216,96.76754184413323,96.659627599107,0.1079142450262367,1.3305878629295684
2001-05-31,90.0,105.2,89.29,95.1,53616900,67a49167d3734ca7226257f9,90.43333333333332,97.29166666666667,100.22916666666667,90.43333333333332,5.033222956847127,100.49977924702758,80.36688741963907,4.390779363336983,96.51099694503581,96.54409962880277,-0.033102683766955465,1.0578497535902636
2001-06-29,95.49,98.14,84.5,85.8,53906100,67a49167d3734ca7226257f8,90.66666666666667,93.77499999999999,99.48166666666667,90.66666666666667,4.665118790913361,99.9969042484934,81.33642908483995,-9.779179810725546,94.86315126118416,95.7482403970396,-0.8850891358554378,0.6692619757011233
2001-07-31,85.95,88.0,80.0,83.16,50417900,67a49167d3734ca7226257f7,88.01999999999998,88.66833333333334,98.1875,88.01999999999998,6.271937499688545,100.56387499937708,75.47612500062289,-3.076923076923077,93.06266645177121,94.81577814540702,-1.753111693635816,0.18478724183373552
2001-08-31,83.5,87.5,75.05,80.1,59785700,67a49167d3734ca7226257f6,83.02,86.72666666666665,94.07083333333334,83.02,2.8525777815861635,88.72515556317232,77.31484443682767,-3.6796536796536827,91.06841007457564,93.7257205050065,-2.6573104304308686,-0.3836322926191853
