date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,14.13,15.63,13.88,14.38,20109000,67a910f232af391a35150924,14.336666666666668,15.441666666666668,16.111666666666668,14.336666666666668,0.18876793513021345,14.714202536927095,13.95913079640624,1.7692852087756616,16.254007826542527,17.706613262863396,-1.4526054363208694,-1.101942194305369
2000-12-29,14.5,14.88,12.81,13.31,22449000,67a910f232af391a35150923,13.94,15.180000000000001,15.512500000000001,13.94,0.5597320787662523,15.059464157532505,12.820535842467494,-7.4408901251738495,15.801083545535985,17.380938206354998,-1.579854660819013,-1.197524687608098
2001-01-31,13.81,16.69,13.63,16.33,33629700,67a910f232af391a35150922,14.673333333333332,14.788333333333332,15.456666666666665,14.673333333333332,1.5312195575205152,17.735772448374362,11.610894218292302,22.68970698722763,15.882455307761218,17.303090931810182,-1.4206356240489644,-1.2421468748962714
2001-02-28,16.55,18.9,16.01,18.09,26292200,67a910f232af391a35150921,15.909999999999998,15.123333333333333,15.834166666666667,15.909999999999998,2.417519389787804,20.745038779575605,11.074961220424392,10.777709736680974,16.222077568105647,17.361380492416835,-1.1393029243111883,-1.2215780847792548
2001-03-30,17.85,18.0,14.05,16.74,23853100,67a910f232af391a35150920,17.05333333333333,15.496666666666664,16.041666666666668,17.05333333333333,0.9208872533233031,18.895107839979936,15.211558826686725,-7.462686567164189,16.30175794224324,17.315352307793365,-1.0135943655501265,-1.1799813409334292
2001-04-30,16.8,20.15,15.8,19.74,28304200,67a910f232af391a3515091f,18.189999999999998,16.43166666666667,16.217499999999998,18.189999999999998,1.5024979201316733,21.194995840263346,15.185004159736652,17.92114695340501,16.8307182588212,17.494955840549412,-0.6642375817282122,-1.0768325890923858
2001-05-31,19.5,24.11,18.59,22.17,36635900,67a910f232af391a3515091e,19.549999999999997,17.73,16.585833333333333,19.549999999999997,2.7199816175849465,24.98996323516989,14.110036764830104,12.310030395136806,17.652146219002553,17.841255407916123,-0.18910918891356943,-0.8992879090566225
2001-06-29,22.15,23.5,18.62,20.75,22835400,67a910f232af391a3515091d,20.886666666666667,18.97,17.075,20.886666666666667,1.2207511348892364,23.328168936445138,18.445164396888195,-6.40505187189897,18.128739108386775,18.056717970292706,0.07202113809406896,-0.7050260996264842
2001-07-31,20.48,22.6,19.19,20.12,31301900,67a910f232af391a3515091c,21.013333333333335,19.60166666666667,17.195,21.013333333333335,1.05006349014398,23.113460313621296,18.913206353045375,-3.036144578313249,18.435086937865734,18.20955367619695,0.22553326166878307,-0.5189142273674308
2001-08-31,19.87,21.1,18.11,18.62,22341100,67a910f232af391a3515091b,19.830000000000002,19.69,17.406666666666666,19.830000000000002,1.0942120452636341,22.01842409052727,17.641575909472735,-7.455268389662029,18.463535101271006,18.23995710758977,0.22357799368123565,-0.37041578315769746
