date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2003-05-30,22.67,25.93,20.53,22.45,20235000,6789ebb8667ae4167c192680,21.86666666666667,17.82,14.740916666666665,21.86666666666667,1.3250786140200577,24.516823894706786,19.216509438626556,-1.535087719298256,16.5294244257145,15.025284446329106,1.5041399793853927,0.28101102524765265
2003-06-30,22.51,26.35,18.05,25.55,33954800,6789ebb8667ae4167c19267f,23.599999999999998,20.243333333333332,15.70425,23.599999999999998,1.6977926846349602,26.995585369269918,20.204414630730078,13.808463251670378,17.917205283296884,15.804893005860283,2.112312277436601,0.6472712756854423
2003-07-31,25.6,28.6,22.55,26.2,21423600,6789ebb8667ae4167c19267e,24.733333333333334,22.409999999999997,16.77508333333333,24.733333333333334,2.0039544239661033,28.74124218126554,20.725424485401128,2.544031311154593,19.191481393558902,16.574900931352115,2.6165804622067874,1.0411331129897112
2003-08-29,25.92,33.78,22.6,33.33,15232400,6789ebb8667ae4167c19267d,28.36,25.113333333333333,18.460083333333333,28.36,4.316398962097917,36.992797924195834,19.727202075804165,27.213740458015256,21.366638102242145,17.81601938088159,3.550618721360557,1.5430302346638805
2003-09-30,33.23,40.24,30.42,33.56,25657100,6789ebb8667ae4167c19267c,31.03,27.314999999999998,20.448416666666667,31.03,4.184483241691856,39.39896648338372,22.66103351661629,0.6900690069006954,23.242539932666432,18.982240167482953,4.260299765183479,2.0864841407678005
2003-10-31,33.6,61.0,33.4,57.22,50825400,6789ebb8667ae4167c19267b,41.37,33.05166666666667,24.469166666666666,41.37,13.726984373852838,68.82396874770568,13.91603125229432,70.5005959475566,28.46984148148698,21.814666821743476,6.655174659743505,3.0002222445629414
2003-11-28,57.39,60.55,44.18,49.0,43416700,6789ebb8667ae4167c19267a,46.593333333333334,37.47666666666667,27.648333333333337,46.593333333333334,12.012199354545084,70.6177320424235,22.568934624243166,-14.365606431317723,31.628327407412062,23.828395205318035,7.799932202094027,3.9601642360691587
2003-12-31,49.42,59.23,43.05,54.69,34323100,6789ebb8667ae4167c192679,53.63666666666666,42.333333333333336,31.28833333333333,53.63666666666666,4.210015835282968,62.0566983372326,45.21663499610072,11.61224489795918,35.176277037040975,26.11444000492411,9.061837032116866,4.9804987952787005
2004-01-30,57.5,79.54,53.79,73.41,66594800,6789ebb8667ae4167c192678,59.03333333333333,50.201666666666675,36.30583333333333,59.03333333333333,12.771469505633771,84.57627234460088,33.49039432206579,34.22929237520571,41.05838826211159,29.617814819374175,11.440573442737417,6.2725137247704446
2004-02-27,74.2,78.95,30.26,34.4,78973350,6789ebb8667ae4167c192677,54.166666666666664,50.379999999999995,37.74666666666666,54.166666666666664,19.51026481966181,93.18719630599028,15.146137027343045,-53.139899196294785,40.03402083717135,29.972050758679792,10.061970078491555,7.030404995514667
