date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,45.5,46.5,35.44,36.88,155467700.0,6789eb7a667ae4167c192230,42.85666666666666,46.72,62.693333333333335,42.85666666666666,5.1874303208172,53.23152730830106,32.48180602503226,-18.94505494505494,57.51053064601313,66.23758345196094,-8.727052805947814,-4.684215909435142
2000-12-29,37.12,47.56,36.88,45.44,200159000.0,6789eb7a667ae4167c19222f,42.60666666666667,46.61666666666667,60.005833333333335,42.60666666666667,4.959529547581468,52.525725761829605,32.68760757150373,23.21041214750541,55.65352593124188,64.69702171477866,-9.043495783536777,-5.55607188425547
2001-01-31,44.62,57.33,43.19,54.99,247102800.0,6789eb7a667ae4167c19222e,45.77,47.48,57.86416666666667,45.77,9.059508816707465,63.88901763341494,27.650982366585072,21.016725352112697,55.55144501874313,63.97798306923949,-8.426538050496362,-6.1301651175036485
2001-02-28,54.99,55.85,45.3,46.66,154547500.0,6789eb7a667ae4167c19222d,49.03,45.943333333333335,55.1175,49.03,5.197432058238021,59.424864116476044,38.63513588352396,-15.148208765230054,54.18353040047496,62.69516950855508,-8.511639108080125,-6.606459915618944
2001-03-30,45.6,51.19,37.58,44.9,204257600.0,6789eb7a667ae4167c19222c,48.85,45.72833333333333,51.59333333333334,48.85,5.3897216996798925,59.629443399359786,38.07055660064022,-3.7719674239176992,52.75529495424804,61.37700880421767,-8.621713849969623,-7.009510702489081
2001-04-30,44.5,49.54,38.54,47.16,167154700.0,6789eb7a667ae4167c19222b,46.23999999999999,46.004999999999995,49.51333333333333,46.23999999999999,1.1870973001402607,48.61419460028051,43.86580539971946,5.033407572383064,51.89448034590219,60.323897040942285,-8.429416695040096,-7.2934919009992845
2001-05-31,47.9,49.9,45.56,48.31,149322200.0,6789eb7a667ae4167c19222a,46.79,47.910000000000004,47.315,46.79,1.7348486965727885,50.25969739314558,43.32030260685442,2.438507209499585,51.34302183114801,59.43397874161323,-8.090956910465223,-7.452984902892473
2001-06-29,48.41,49.06,41.77,43.71,157719500.0,6789eb7a667ae4167c192229,46.39333333333334,47.62166666666667,47.11916666666667,46.39333333333334,2.393915899386114,51.18116513210556,41.605501534561114,-9.521838128751813,50.16871078020216,58.26923957556781,-8.100528795365648,-7.582493681387108
2001-07-31,45.12,45.56,40.21,42.88,131864500.0,6789eb7a667ae4167c192228,44.96666666666667,45.60333333333333,46.541666666666664,44.96666666666667,2.9250014245011267,50.81666951566892,39.11666381766442,-1.898878975062912,49.04737066017106,57.12929590330352,-8.08192524313246,-7.682379993736179
2001-08-31,43.42,43.82,38.73,39.02,135245300.0,6789eb7a667ae4167c192227,41.870000000000005,44.330000000000005,45.13666666666666,41.870000000000005,2.5028184113115928,46.87563682262319,36.864363177376816,-9.001865671641784,47.504698250913975,55.78786657713289,-8.283168326218913,-7.802537660232726
