date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,14.94,18.38,14.45,17.0,2871203,67a911c26e28292eeb27f692,15.313333333333333,15.354999999999999,18.846666666666668,15.313333333333333,1.575351812559119,18.464036958451572,12.162629708215094,12.881806108897731,20.466882257095563,27.991237928274145,-7.524355671178583,-6.443745421338574
2000-12-29,17.19,22.38,17.0,21.5,6072604,67a911c26e28292eeb27f691,17.853333333333335,16.271666666666665,17.013333333333332,17.853333333333335,3.303715080531812,24.460763494396957,11.245903172269712,26.470588235294112,20.62582344831163,27.510405489142727,-6.8845820408310985,-6.531912745237078
2001-01-31,20.48,20.75,16.25,18.81,5138069,67a911c26e28292eeb27f690,19.10333333333333,17.198333333333334,17.164166666666667,19.10333333333333,2.264295328205516,23.631923989744365,14.5747426769223,-12.511627906976752,20.346465994725225,26.865931008465488,-6.5194650137402625,-6.529423198937716
2001-02-28,18.75,21.0,17.5,18.94,2177203,67a911c26e28292eeb27f68f,19.75,17.531666666666666,16.99,19.75,1.5169377047196086,22.78387540943922,16.71612459056078,0.6911217437533423,20.130086610921346,26.278825007838414,-6.148738396917068,-6.453286238533586
2001-03-30,18.75,21.94,17.55,20.49,5576871,67a911c26e28292eeb27f68e,19.413333333333334,18.633333333333333,17.239166666666666,19.413333333333334,0.934683547160923,21.28270042765518,17.54396623901149,8.183738120380134,20.18545790154883,25.85002315540594,-5.664565253857109,-6.295542041598291
2001-04-30,20.44,24.12,19.5,22.91,6320138,67a911c26e28292eeb27f68d,20.78,19.941666666666666,17.710833333333333,20.78,2.0008248299138995,24.7816496598278,16.778350340172203,11.810639336261609,20.60461822438747,25.632243662412908,-5.027625438025439,-6.041958720883722
2001-05-31,23.09,24.94,21.45,24.0,7594605,67a911c26e28292eeb27f68c,22.46666666666667,21.108333333333334,18.231666666666666,22.46666666666667,1.796505867881681,26.05967840243003,18.873654930903307,4.757747708424276,21.126984651404783,25.511336724456395,-4.384352073051613,-5.7104373913173
2001-06-29,24.7,31.0,22.3,29.25,21497871,67a911c26e28292eeb27f68b,25.386666666666667,22.400000000000002,19.335833333333333,25.386666666666667,3.389842670882128,32.16635200843092,18.60698132490241,21.875,22.37667932041943,25.788274744867035,-3.4115954244476043,-5.250668997943361
2001-07-31,29.5,30.2,25.91,28.38,7832938,67a911c26e28292eeb27f68a,27.209999999999997,23.995,20.596666666666668,27.209999999999997,2.813769713391613,32.83753942678322,21.58246057321677,-2.9743589743589816,23.30026711727798,25.980254393395406,-2.6799872761174264,-4.736532653578174
2001-08-31,28.45,28.85,22.3,24.63,7937470,67a911c26e28292eeb27f689,27.42,24.94333333333333,21.2375,27.42,2.4550560075077548,32.33011201501551,22.50988798498449,-13.213530655391125,23.50484140692752,25.88023554944019,-2.3753941425126683,-4.264304951365073
2001-09-28,24.85,28.69,21.77,28.01,9098402,67a911c26e28292eeb27f688,27.00666666666667,26.19666666666667,22.415000000000003,27.00666666666667,2.0665510720360274,31.139768810738726,22.873564522594616,13.723101908241997,24.19794272893867,26.037995879111286,-1.840053150172615,-3.7794545911265818
2001-10-31,28.29,35.5,27.78,29.35,19086803,67a911c26e28292eeb27f687,27.330000000000002,27.27,23.605833333333333,27.330000000000002,2.4323651041732868,32.19473020834658,22.465269791653427,4.78400571224562,24.99056692448657,26.283329517695634,-1.2927625932090656,-3.2821161915430785
