date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2016-12-30,27.03,27.03,23.8,24.08,21115604,67a9181b3468397af411fb8c,26.026666666666667,27.916666666666668,25.735833333333332,26.026666666666667,1.6916658456483915,29.40999835796345,22.643334975369886,-11.274871039056755,25.646964290486633,23.99640316831229,1.6505611221743415,1.4406477960227924
2017-01-31,24.32,28.69,24.2,27.63,16244439,67a9181b3468397af411fb8b,26.28333333333333,27.526666666666667,26.3075,26.28333333333333,1.9238069896258534,30.13094731258504,22.435719354081623,14.742524916943523,25.95204670733484,24.265558489178048,1.6864882181567928,1.4898158804495925
2017-02-28,27.57,30.24,27.33,28.44,8753096,67a9181b3468397af411fb8a,26.716666666666665,27.353333333333335,26.696666666666662,26.716666666666665,2.3190587170947814,31.35478410085623,22.0785492324771,2.931596091205213,26.33480875236025,24.574776378868563,1.7600323734916863,1.5438591790580114
2017-03-31,28.73,30.0,28.25,29.95,10064927,67a9181b3468397af411fb89,28.673333333333332,27.350000000000005,27.096666666666664,28.673333333333332,1.1774690371017396,31.02827140753681,26.318395259129854,5.309423347398035,26.890992021227902,24.972941091544964,1.9180509296829378,1.6186975291829966
2017-04-28,29.85,34.97,29.56,34.48,13807947,67a9181b3468397af411fb88,30.956666666666667,28.62,28.039166666666663,30.956666666666667,3.1433156591938523,37.24329798505437,24.67003534827896,15.125208681135227,28.05853171026976,25.677167677356447,2.3813640329133143,1.7712308299290602
2017-05-31,33.65,37.42,32.84,35.76,19230821,67a9181b3468397af411fb87,33.39666666666667,30.05666666666667,29.138333333333332,33.39666666666667,3.0527419369041446,39.50215054047496,27.29118279285838,3.7122969837587005,29.243372985612876,26.424044145700414,2.819328839912462,1.9808504319257407
2017-06-30,35.86,37.9,32.58,35.18,15091625,67a9181b3468397af411fb86,35.13999999999999,31.906666666666666,29.911666666666665,35.13999999999999,0.640936814358421,36.42187362871684,33.85812637128315,-1.6219239373601702,30.15670021859551,27.072633468241126,3.084066750354385,2.20149369561147
2017-07-31,35.25,39.25,33.34,35.82,11397273,67a9181b3468397af411fb85,35.586666666666666,33.27166666666667,30.399166666666662,35.586666666666666,0.35345909711486023,36.29358486089639,34.879748472436944,1.8192154633314361,31.027977108042354,27.720586544667707,3.3073905633746463,2.422673069164105
2017-08-31,35.82,37.67,33.94,35.6,12170327,67a9181b3468397af411fb84,35.53333333333333,34.464999999999996,30.909166666666668,35.53333333333333,0.3251666239534014,36.18366658124013,34.88300008542653,-0.6141820212171911,31.73136524526661,28.304246800618248,3.427118444648361,2.6235621442609562
2017-09-29,35.53,36.745,33.16,35.15,10686916,67a9181b3468397af411fb83,35.52333333333333,35.33166666666666,31.340833333333332,35.52333333333333,0.34151622704236434,36.206365787418065,34.8403008792486,-1.2640449438202306,32.25730905368713,28.81133963020208,3.4459694234850495,2.788043600105775
2017-10-31,35.0,50.88,35.0,48.37,32424704,67a9181b3468397af411fb82,39.70666666666667,37.64666666666667,33.13333333333333,39.70666666666667,7.5060397902844445,54.71874624723556,24.694587086097783,37.61024182076813,34.73618458388911,30.26012928722415,4.476055296664963,3.1256459394176126
2017-11-30,48.235,53.45,46.031,46.69,23373738,67a9181b3468397af411fb81,43.403333333333336,39.468333333333334,34.762499999999996,43.403333333333336,7.1967863198328645,57.79690597299906,29.00976069366761,-3.47322720694645,36.57523310944463,31.477156747429767,5.098076362014865,3.5201320239370633
2017-12-29,46.79,48.0,43.11,45.52,15164410,67a9181b3468397af411fb80,46.85999999999999,41.19166666666666,36.54916666666667,46.85999999999999,1.4325850760077798,49.72517015201555,43.994829847984434,-2.505889912186754,37.951351092607,32.51736735873126,5.433983733875735,3.902902365924798
2018-01-31,45.94,55.91,45.61,53.99,27726823,67a9181b3468397af411fb7f,48.73333333333333,44.22,38.74583333333333,48.73333333333333,4.589840229608608,57.913013792550544,39.55365287411611,18.607205623901567,40.41883553989823,34.10793273956599,6.310902800332244,4.384502452806288
2018-02-28,53.47,57.47,47.74,54.29,17256251,67a9181b3468397af411fb7e,51.26666666666667,47.335,40.9,51.26666666666667,4.979019314416607,61.22470529549989,41.30862803783346,0.555658455269481,42.55286084145235,35.60290068478332,6.949960156669029,4.897593993578837
2018-03-29,54.57,62.25,50.84,53.92,20324607,67a9181b3468397af411fb7d,54.06666666666666,50.46333333333333,42.8975,54.06666666666666,0.19655363983818722,54.459773946343034,53.67355938699029,-0.681525142751882,44.301651481228916,36.95972285628085,7.341928624948068,5.386460919852683
2018-04-30,53.54,62.78,51.76,55.98,38534431,67a9181b3468397af411fb7c,54.73,51.73166666666666,44.689166666666665,54.73,1.0982258419834672,56.92645168396693,52.53354831603306,3.8204747774480685,46.09832048411677,38.36863227433412,7.729688209782651,5.855106377838677
2018-05-31,55.6,66.0,55.11,63.79,28162259,67a9181b3468397af411fb7b,57.89666666666667,54.58166666666667,47.025,57.89666666666667,5.206672001704505,68.31001067007568,47.48332266325766,13.951411218292243,48.82011733271419,40.25169655030937,8.568420782404822,6.3977692587519055
2018-06-29,64.05,68.749,60.39,62.52,25631708,67a9181b3468397af411fb7a,60.76333333333333,57.415,49.303333333333335,60.76333333333333,4.190875008078097,69.14508334948952,52.38158331717713,-1.9909076657783298,50.9277915892197,41.90120050954571,9.026591079673992,6.923533622936324
2018-07-31,62.03,79.82,61.6601,72.41,27607719,67a9181b3468397af411fb79,66.24,60.48499999999999,52.3525,66.24,5.380975747947599,77.0019514958952,55.4780485041048,15.818937939859223,54.232746729339745,44.161111582912696,10.071635146427049,7.553153927634469
2018-08-31,72.5,91.42,72.41,90.01,28166006,67a9181b3468397af411fb78,74.98,66.43833333333333,56.88666666666666,74.98,13.92403318008114,102.82806636016228,47.131933639837726,24.30603507802791,59.73693954021056,47.55732553973398,12.179614000476576,8.47844594220289
2018-09-28,90.2,97.06,84.4619,96.14,26844263,67a9181b3468397af411fb77,86.18666666666667,73.47500000000001,61.969166666666666,86.18666666666667,12.31834539754972,110.82335746176611,61.54997587156723,6.810354405066099,65.33741038017817,51.156042166420356,14.181368213757814,9.619030396513876
2018-10-31,97.18,98.2125,66.8,75.91,53729301,67a9181b3468397af411fb76,87.35333333333334,76.79666666666667,64.26416666666667,87.35333333333334,10.373361718041767,108.10005676941688,66.6066098972498,-21.042230081131684,66.96396262938153,52.989668672611444,13.974293956770083,10.490083108565118
2018-11-30,76.67,87.0,65.17,85.94,25681352,67a9181b3468397af411fb75,85.99666666666667,80.48833333333333,67.535,85.99666666666667,10.115119046918547,106.22690476050377,65.76642857282957,13.213015412989071,69.88335299409206,55.4304339561217,14.45291903797036,11.282650294446167
2018-12-31,89.0,90.88,75.55,88.98,28821237,67a9181b3468397af411fb74,83.61,84.89833333333333,71.15666666666667,83.61,6.839437111341911,97.28887422268382,69.93112577731618,3.5373516406795424,72.82129868730867,57.91558699640898,14.905711690899686,12.007262573736872
2019-01-31,85.82,100.0,84.1802,98.4,43884472,67a9181b3468397af411fb73,91.10666666666667,89.23,74.8575,91.10666666666667,6.496532408395624,104.09973148345792,78.11360184987542,10.586648685097778,76.7564835046458,60.9144324040824,15.842051100563403,12.774220279102177
2019-02-28,98.21,107.96,97.86,107.48,26001274,67a9181b3468397af411fb72,98.28666666666668,92.14166666666667,79.29,98.28666666666668,9.250520706064869,116.78770807879641,79.78562525453694,9.227642276422765,81.48317835008491,64.3637337074837,17.11944464260121,13.643265151801984
2019-03-29,108.22,115.88,99.77,112.39,32538027,67a9181b3468397af411fb71,106.08999999999999,94.85000000000001,84.16250000000001,106.08999999999999,7.097823610093563,120.28564722018712,91.89435277981286,4.568291775213984,86.23807398853339,67.92123491433676,18.316839074196622,14.577979936280911
2019-04-30,114.03,117.06,100.25,110.15,42761778,67a9181b3468397af411fb70,110.00666666666667,100.55666666666667,88.67666666666668,110.00666666666667,2.458136150284396,114.92293896723547,105.09039436609788,-1.9930598807723077,89.91683183645132,71.04929158734886,18.86754024910246,15.435891998845221
2019-05-31,110.23,132.87,106.11,125.88,38497119,67a9181b3468397af411fb6f,116.14,107.21333333333332,93.85083333333334,116.14,8.509118638261047,133.1582372765221,99.1217627234779,14.280526554698136,95.44962693853574,75.11082554384153,20.338801394694215,16.41647387801502
2019-06-28,126.24,137.78,115.87,130.84,25507758,67a9181b3468397af411fb6e,122.29,114.19,99.54416666666668,122.29,10.802087761169204,143.8941755223384,100.6858244776616,3.940260565618048,100.89429971722255,79.238912540594,21.65538717662855,17.464256537737725
2019-07-31,133.2,149.8,129.6,140.12,29112588,67a9181b3468397af411fb6d,132.28,121.14333333333333,105.18666666666667,132.28,7.22838847876907,146.73677695753815,117.82322304246186,7.092632222561912,106.92902283764985,83.74862272277223,23.180400114877628,18.607485253165706
2019-08-30,140.0,147.59,130.84,134.51,25707014,67a9181b3468397af411fb6c,135.15666666666667,125.64833333333333,108.895,135.15666666666667,4.67367450014811,144.50401566696289,125.80931766637045,-4.0037111047673495,111.17225009339603,87.50872474330761,23.66352535008842,19.61869327255025
2019-09-30,132.92,138.47,119.6521,125.44,35301366,67a9181b3468397af411fb6b,133.35666666666665,127.82333333333334,111.33666666666666,133.35666666666665,7.407646949830604,148.17196056632787,118.54137276700544,-6.742993086015902,113.36728854056587,90.31844883639593,23.048839704169936,20.304722558874186
2019-10-31,125.28,133.69,107.0,120.79,56102861,67a9181b3468397af411fb6a,126.91333333333334,129.59666666666666,115.07666666666667,126.91333333333334,6.977652422794804,140.86863817892294,112.95802848774373,-3.7069515306122347,114.50924414970959,92.57560077444069,21.9336433752689,20.630506722153132
2019-11-29,121.19,130.98,112.83,127.11,23203353,67a9181b3468397af411fb69,124.44666666666667,129.80166666666668,118.5075,124.44666666666667,3.275001272264505,130.9966692111957,117.89666412213766,5.2322212103650845,116.44782197283118,95.13370442077841,21.314117552052764,20.767228888133058
2019-12-31,126.75,126.865,113.91,120.34,25325423,67a9181b3468397af411fb68,122.74666666666667,128.05166666666665,121.12083333333334,122.74666666666667,3.7854502154082112,130.3175670974831,115.17576623585025,-5.326095507827866,117.04661859239562,97.00083742664668,20.045781165748934,20.622939343656235
2020-01-31,121.15,151.87,119.84,147.0,41868775,67a9181b3468397af411fb67,131.48333333333332,129.19833333333335,125.17083333333333,131.48333333333332,13.857612829536494,159.1985589924063,103.76810767426034,22.153897291008807,121.65483111664244,100.70447909874693,20.95035201789551,20.68842187850409
2020-02-28,146.9,156.12,136.0,144.96,29495975,67a9181b3468397af411fb66,137.43333333333337,130.94,128.29416666666668,137.43333333333337,14.838360196913088,167.11005372715954,107.75661293950719,-1.3877551020408108,125.24024171408206,103.98266583217308,21.257575881908977,20.802252679185067
2020-03-31,147.57,155.3,110.0102,137.26,49886261,67a9181b3468397af411fb65,143.07333333333335,132.91,130.36666666666667,143.07333333333335,5.136782391082445,153.34689811549825,132.79976855116846,-5.311810154525398,127.08943529653097,106.44765354830841,20.641781748222556,20.770158492992568
2020-04-30,132.96,158.9793,126.54,155.49,37925758,67a9181b3468397af411fb64,145.90333333333334,138.69333333333333,134.145,145.90333333333334,9.151537211492657,164.20640775631864,127.60025891034802,13.28136383505758,131.4587529432185,110.08041995213742,21.378332991081095,20.891793392610275
2020-05-29,150.0,190.2099,146.0601,185.3,41491787,67a9181b3468397af411fb63,159.35,148.39166666666668,139.09666666666666,159.35,24.251496861018744,207.85299372203747,110.8470062779625,19.171650910026372,139.7420217211849,115.65224069642353,24.089781024761365,21.531390919040494
2020-06-30,184.02,191.72,163.72,180.27,40906011,67a9181b3468397af411fb62,173.68666666666664,158.38,143.21583333333334,173.68666666666664,15.958202697463632,205.6030720615939,141.77026127173937,-2.714516999460337,145.97709530254107,120.43874138557734,25.53835391696373,22.332783518625142
2020-07-31,180.99,198.41,169.11,176.65,44944946,67a9181b3468397af411fb61,180.74,163.32166666666666,146.26000000000002,180.74,4.344110956225957,189.42822191245193,172.0517780875481,-2.0080989626671153,150.69600371753475,124.60253831997902,26.093465397555732,23.08491989441126
2020-08-31,176.345,193.3008,160.0134,191.76,37666950,67a9181b3468397af411fb60,182.89333333333335,171.12166666666667,151.03083333333333,182.89333333333335,7.889197255319169,198.6717278439717,167.114938822695,8.553637135578818,157.0135416071448,129.5771651110917,27.4363764960531,23.955211214739627
2020-09-30,192.61,199.4999,164.16,181.79,28665399,67a9181b3468397af411fb5f,183.4,178.54333333333332,155.72666666666666,183.4,7.682584200645131,198.76516840129028,168.03483159870973,-5.199207342511469,160.82530443681483,133.44478251027007,27.38052192654476,24.640273357100654
2020-10-30,183.22,216.295,180.57,191.62,43366968,67a9181b3468397af411fb5e,188.39000000000001,184.56500000000003,161.62916666666666,188.39000000000001,5.71619628774259,199.8223925754852,176.95760742451483,5.407338137411299,165.56294990807407,137.7540578798797,27.80889202819438,25.2739970913194
2020-11-30,191.62,228.97,176.42,225.05,40054173,67a9181b3468397af411fb5d,199.48666666666668,191.18999999999997,169.79083333333335,199.48666666666668,22.67752705506786,244.8417207768024,154.13161255653097,17.445986848971916,174.71480376837036,144.22042396285158,30.494379805518776,26.318073634159276
2020-12-31,226.0,250.03,218.9,233.87,32567060,67a9181b3468397af411fb5c,216.84666666666666,200.12333333333333,179.25166666666667,216.84666666666666,22.28758922210593,261.4218451108785,172.27148822245482,3.9191290824261316,183.81560318862108,150.86113329893664,32.95446988968445,27.645352885264312
2021-01-29,234.5,240.26,208.62,231.13,28257786,67a9181b3468397af411fb5b,230.01666666666665,209.2033333333333,186.26250000000002,230.01666666666665,4.514170281827005,239.04500723032066,220.98832610301264,-1.1715910548595443,191.09474115960245,156.80697527679317,34.28776588280928,28.97383548477331
2021-02-26,231.21,262.4,224.09,237.7,23942704,67a9181b3468397af411fb5a,234.23333333333335,216.85999999999999,193.9908333333333,234.23333333333335,3.300035353345354,240.83340404002405,227.63326262664265,2.842556137238783,198.26478098120208,162.7990511822159,35.46572979898619,30.272214347615886
2021-03-31,242.48,254.18,198.8,210.76,35526569,67a9181b3468397af411fb59,226.52999999999997,221.6883333333333,200.11583333333337,226.52999999999997,14.046739835278418,254.6234796705568,198.43652032944314,-11.333613798906184,200.18712236870945,166.3517140576073,33.83540831110216,30.98485314031314
2021-04-30,216.01,244.93,212.25,237.56,28600001,67a9181b3468397af411fb58,228.67333333333332,229.34500000000003,206.955,228.67333333333332,15.5135596602885,259.7004526539103,197.64621401275633,12.715885367242375,205.93679585044646,171.62640190519195,34.3103939452545,31.649961301301417
2021-05-28,237.79,239.2638,207.83,233.28,34934931,67a9181b3468397af411fb57,227.20000000000002,230.71666666666667,210.95333333333335,227.20000000000002,14.397388652113191,255.9947773042264,198.40522269577363,-1.8016501094460402,210.14344264268547,176.19333509739997,33.950107545285505,32.10999055009823
2021-06-30,233.49,272.13,221.09,256.86,26074352,67a9181b3468397af411fb56,242.5666666666667,234.54833333333332,217.33583333333334,242.5666666666667,12.562011516207459,267.6906896990816,217.44264363425177,10.10802469135803,217.33060531304153,182.1686436087037,35.16196170433784,32.720384780946155
2021-07-30,256.23,349.5,255.35,325.12,23476190,67a9181b3468397af411fb55,271.75333333333333,250.21333333333328,229.70833333333334,271.75333333333333,47.697011786204435,367.1473569057422,176.35930976092448,26.57478782215992,233.91358911103515,192.75763297102193,41.15595614001322,34.40749905275957
2021-08-31,324.2,368.3294,313.4041,367.06,20488696,67a9181b3468397af411fb54,316.3466666666667,271.77333333333337,244.31666666666663,316.3466666666667,55.62138557545398,427.58943781757466,205.10389551575872,12.899852362204722,254.39765232472206,205.6689194176129,48.72873290710916,37.27174582362949
2021-09-30,369.05,420.23,368.0,391.42,22968742,67a9181b3468397af411fb53,361.20000000000005,301.8833333333334,261.7858333333333,361.20000000000005,33.53620729897739,428.2724145979548,294.12758540204527,6.6365171906500375,275.478013505534,219.42825872001194,56.04975478552208,41.02734761600801
2021-10-29,393.0,483.13,376.0,458.13,20444437,67a9181b3468397af411fb52,405.5366666666667,338.64500000000004,283.995,405.5366666666667,47.14760262551334,499.8318719176934,311.24146141564,17.04307393592559,303.57831912006725,237.10986918519626,66.46844993487099,46.11556807978061
2021-11-30,455.2,461.45,373.2,376.32,18564751,67a9181b3468397af411fb51,408.6233333333334,362.48499999999996,296.60083333333336,408.6233333333334,43.533722943636604,495.6907792206066,321.5558874460602,-17.85737672712986,314.7693469477492,247.42173072703358,67.34761622071565,50.36197770796762
