date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,14.88,16.94,14.56,15.0,6936200,67a911c26e28292eeb28085b,14.0,11.688333333333333,10.74,14.0,1.7320508075688783,17.464101615137757,10.535898384862243,0.0,11.463034279208806,10.779903621340996,0.6831306578678102,0.11673235831497565
2000-12-29,14.88,17.19,13.44,16.12,4852600,67a911c26e28292eeb28085a,15.373333333333333,12.895000000000001,11.229166666666666,15.373333333333333,0.6466323014923845,16.6665979363181,14.080068730348565,7.466666666666666,12.179490543945914,11.175466316056477,1.0040242278894365,0.2941907322298678
2001-01-31,16.0,19.25,13.25,18.0,7287800,67a911c26e28292eeb280859,16.37333333333333,14.395000000000001,11.854166666666666,16.37333333333333,1.5159595421162604,19.40525241756585,13.341414249100811,11.662531017369716,13.074953537185003,11.680987329681924,1.3939662075030785,0.51414582728451
2001-02-28,18.05,19.1,16.81,18.7,5356000,67a911c26e28292eeb280858,17.606666666666666,15.803333333333333,12.604999999999999,17.606666666666666,1.3342163742561972,20.27509941517906,14.938233918154271,3.888888888888875,13.940345300695002,12.200914194149929,1.739431106545073,0.7592028831366227
2001-03-30,18.65,18.65,11.6,14.1,7933000,67a911c26e28292eeb280857,16.933333333333334,16.153333333333332,12.925833333333335,16.933333333333334,2.4785748593361774,21.89048305200569,11.976183614660979,-24.59893048128342,13.964907562126541,12.34158721680549,1.6233203453210514,0.9320263755735084
2001-04-30,13.9,18.24,12.14,18.18,3939400,67a911c26e28292eeb280856,16.993333333333332,16.683333333333334,13.690833333333332,16.993333333333332,2.5191532969101647,22.031639927153662,11.955026739513002,28.936170212765955,14.61338332179938,12.77406223778286,1.83932108401652,1.1134853172621109
2001-05-31,18.05,18.24,16.61,17.3,3451400,67a911c26e28292eeb280855,16.526666666666667,17.066666666666666,14.3775,16.526666666666667,2.147122104896074,20.820910876458814,12.23242245687452,-4.840484048404836,15.026708964599475,13.109316886835982,1.917392077763493,1.2742666693623874
2001-06-29,17.31,20.34,16.9,20.05,5175700,67a911c26e28292eeb280854,18.51,17.721666666666668,15.308333333333332,18.51,1.4043859868284188,21.31877197365684,15.701228026343165,15.895953757225435,15.79952297004571,13.62344156188517,2.17608140816054,1.454629617122018
2001-07-31,20.2,22.75,19.7,21.51,6955000,67a911c26e28292eeb280853,19.62,18.30666666666667,16.350833333333334,19.62,2.1376856644511704,23.895371328902343,15.34462867109766,7.281795511221945,16.678057897730984,14.207631075819602,2.4704268219113814,1.6577890580798909
2001-08-31,21.7,22.2,19.7,21.64,5107200,67a911c26e28292eeb280852,21.066666666666666,18.796666666666667,17.3,21.066666666666666,0.8828552165181971,22.83237709970306,19.300956233630274,0.6043700604370095,17.44143360577237,14.758176922055187,2.6832566837171843,1.8628825832073497
2001-09-28,21.5,22.04,15.2,19.66,4086000,67a911c26e28292eeb280851,20.936666666666667,19.723333333333333,17.938333333333333,20.936666666666667,1.1075348000552365,23.151736266777142,18.721597066556193,-9.14972273567468,17.78275151257662,15.121274927828876,2.661476584747744,2.0226013835154286
2001-10-31,19.45,24.91,16.85,22.4,9715400,67a911c26e28292eeb280850,21.23333333333333,20.426666666666666,18.555,21.23333333333333,1.414543507048614,24.06242034743056,18.4042463192361,13.93692777212614,18.49309743371868,15.660439747989699,2.8326576857289822,2.1846126439581397
2001-11-30,22.33,23.94,19.42,19.43,6908800,67a911c26e28292eeb28084f,20.496666666666666,20.781666666666666,18.924166666666668,20.496666666666666,1.6523417725559637,23.801350211778594,17.19198312155474,-13.258928571428562,18.637236290069655,15.939666433323795,2.6975698567458597,2.287204086515684
2001-12-31,19.43,20.74,16.62,18.27,8415600,67a911c26e28292eeb28084e,20.03333333333333,20.485,19.103333333333335,20.03333333333333,2.130078245824171,24.293489824981673,15.77317684168499,-5.97014925373135,18.580738399289707,16.112283734559067,2.46845466473064,2.323454202158675
2002-01-31,18.28,18.9,16.35,18.4,5259700,67a911c26e28292eeb28084d,18.7,19.966666666666665,19.136666666666667,18.7,0.6355312738174502,19.9710625476349,17.428937452365098,0.7115489874110592,18.552932491706674,16.281744198665802,2.271188293040872,2.313001020335115
2002-02-28,18.4,20.8,17.89,20.52,5453000,67a911c26e28292eeb28084c,19.063333333333333,19.78,19.288333333333334,19.063333333333333,1.2631838082137405,21.589700949760815,16.53696571690585,11.521739130434794,18.85555826221334,16.595689072838706,2.2598691893746334,2.3023746541430183
2002-03-28,20.55,21.42,19.75,20.86,3561700,67a911c26e28292eeb28084b,19.926666666666666,19.98,19.851666666666663,19.926666666666666,1.3330166290535832,22.592699924773832,17.2606334085595,1.6569200779727122,19.163933914180518,16.911563956332134,2.2523699578483836,2.2923737148840915
