date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2010-11-30,36.72,36.77,29.1,31.87,25497200,67a911c26e28292eeb27fae6,28.956666666666667,23.61666666666667,20.44666666666667,28.956666666666667,3.5518492835892337,36.06036523384513,21.8529680994882,6.233333333333335,22.344392691404533,20.01088519770863,2.333507493695901,0.7940998549965969
2010-12-31,32.3,34.0,30.62,32.35,9992200,67a911c26e28292eeb27fae5,31.406666666666666,26.268333333333334,21.67833333333333,31.406666666666666,1.2416252789522872,33.88991722457124,28.92341610876209,1.5061186068402899,23.88371689272691,20.924893701582064,2.9588231911448446,1.2270445222262465
2011-01-31,32.65,39.78,32.47,38.45,20373300,67a911c26e28292eeb27fae4,34.223333333333336,29.675,23.44666666666667,34.223333333333336,3.6682602597598404,41.55985385285302,26.886812813813656,18.856259659969087,26.12468352461508,22.223049723687097,3.901633800927982,1.7619623779665936
2011-02-28,38.52,42.02,38.04,40.84,16519100,67a911c26e28292eeb27fae3,37.21333333333333,33.085,25.418333333333333,37.21333333333333,4.378017054938607,45.969367443210544,28.45729922345612,6.215864759427836,28.38857836698199,23.602083077488054,4.786495289493935,2.366868960272062
2011-03-31,41.0,44.35,38.72,44.15,16230100,67a911c26e28292eeb27fae2,41.14666666666667,36.276666666666664,27.632500000000004,41.14666666666667,2.862347521411969,46.87136170949061,35.42197162384273,8.104799216454438,30.813412464369375,25.12415099767412,5.689261466695253,3.0313474615567007
2011-04-29,44.53,49.0,37.58,48.7,23899000,67a911c26e28292eeb27fae1,44.56333333333333,39.39333333333334,30.209166666666672,44.56333333333333,3.9462682794423887,52.45586989221811,36.670796774448554,10.305775764439428,33.5651951621587,26.870510183031595,6.694684979127107,3.7640149650707824
2011-05-31,48.71,49.46,43.0,48.49,16070600,67a911c26e28292eeb27fae0,47.11333333333334,42.163333333333334,32.89,47.11333333333334,2.5684690641183807,52.2502714615701,41.97639520509657,-0.43121149897330513,35.86131898336505,28.471953873177405,7.389365110187647,4.4890849940941555
2011-06-30,48.57,50.8,22.25,27.29,53655050,67a911c26e28292eeb27fadf,41.49333333333333,41.32,33.79416666666666,41.49333333333333,12.30089563134869,66.09512459603071,16.891542070635953,-43.720354712311824,34.54265452438581,28.384401734423523,6.158252789962287,4.822918553267782
2011-07-29,27.13,28.56,18.9,20.32,67743000,67a911c26e28292eeb27fade,32.03333333333334,38.29833333333334,33.98666666666667,32.03333333333334,14.671797208703962,61.37692775074126,2.689738915925414,-25.54049102235251,32.35455382832645,27.787038642984744,4.567515185341708,4.771837879682568
2011-08-31,20.6,21.79,16.95,19.13,57932500,67a911c26e28292eeb27fadd,22.246666666666666,34.68,33.8825,22.246666666666666,4.407996521474748,31.062659709616163,13.43067362371717,-5.856299212598426,30.320007085506997,27.14577652128217,3.1742305642248283,4.45231641659102
2011-09-30,19.12,19.6,15.78,16.8,48570700,67a911c26e28292eeb27fadc,18.75,30.12166666666667,33.19916666666666,18.75,1.7905027227011363,22.331005445402273,15.168994554597727,-12.179822268687913,28.240005995428998,26.379422704890896,1.8605832905381021,3.9339697913804366
2011-10-31,16.62,23.33,15.8,23.06,65588500,67a911c26e28292eeb27fadb,19.66333333333333,25.848333333333333,32.62083333333333,19.66333333333333,3.1638952785029892,25.99112389033931,13.335542776327351,37.26190476190474,27.44308199613223,26.133539541565643,1.3095424545665857,3.4090843240176665
