date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2019-04-30,52.45,58.37,50.92,56.67,37955079,67a9181b3468397af411fb1d,54.55333333333334,49.15833333333334,50.71333333333333,54.55333333333334,2.469662595038704,59.49265852341075,49.61400814325593,9.317129629629628,50.80863658560015,50.356410702682204,0.4522258829179435,-0.047226404674360914
2019-05-31,57.1,57.42,50.02,56.06,38162048,67a9181b3468397af411fb1c,54.85666666666666,51.541666666666664,51.234166666666674,54.85666666666666,2.6302534732100065,60.11717361308668,49.596159720246646,-1.0764072701605731,51.61653864935397,50.778898798779814,0.8376398505741562,0.1297468463753425
2019-06-28,56.0,56.1,45.675,49.71,81567201,67a9181b3468397af411fb1b,54.14666666666667,53.14666666666667,50.96416666666667,54.14666666666667,3.8543525180415616,61.85537170274979,46.437961630583544,-11.327149482697108,51.32322501099182,50.69972110998131,0.6235039010105083,0.2284982573023757
2019-07-31,50.53,54.78,49.52,51.72,36948345,67a9181b3468397af411fb1a,52.49666666666667,53.525000000000006,50.7825,52.49666666666667,3.245463500539386,58.98759366774544,46.005739665587896,4.043452021726002,51.384267316993075,50.77529732405677,0.6089699929363022,0.304592604429161
2019-08-30,51.73,53.0,43.13,46.69,41432304,67a9181b3468397af411fb19,49.373333333333335,52.115,49.47,49.373333333333335,2.5318438603779385,54.437021054089215,44.309645612577455,-9.725444702242847,50.66207234514799,50.472682707459974,0.18938963768801642,0.2815520110809321
2019-09-30,46.57,65.07,45.52,61.92,110275219,67a9181b3468397af411fb18,53.44333333333333,53.79500000000001,50.24916666666667,53.44333333333333,7.759873280752294,68.96307989483792,37.92358677182874,32.619404583422586,52.39406121512522,51.320632136537014,1.0734290785882052,0.43992742458238676
2019-10-31,62.03,68.17,59.77,66.19,56854056,67a9181b3468397af411fb17,58.26666666666666,55.38166666666666,52.27,58.26666666666666,10.25049429702457,78.7676552607158,37.76567807261752,6.89599483204133,54.51651333587519,52.422066793089826,2.094446542785363,0.770831248222982
2019-11-29,66.78,73.22,64.25,71.21,35959981,67a9181b3468397af411fb16,66.44,57.906666666666666,54.72416666666666,66.44,4.650043010553745,75.74008602110749,57.13991397889251,7.584227224656281,57.084742053432855,53.81376554915724,3.270976504275616,1.270860299433509
2019-12-31,72.44,76.28,66.97,74.11,44227916,67a9181b3468397af411fb15,70.50333333333333,61.973333333333336,57.559999999999995,70.50333333333333,4.007010523237135,78.5173543798076,62.48931228685906,4.072461732902699,59.70401250675088,55.317190323293744,4.386822183457134,1.8940526762382341
2020-01-31,74.31,80.26,70.55,78.51,41343070,67a9181b3468397af411fb14,74.61,66.43833333333333,59.98166666666666,74.61,3.675595189897799,81.9611903797956,67.2588096202044,5.937120496559167,62.59724135186613,57.03517622527198,5.562065126594149,2.627655166309417
2020-02-28,79.1,92.55,76.1801,86.31,34280342,67a9181b3468397af411fb13,79.64333333333333,73.04166666666667,62.57833333333334,79.64333333333333,6.178457196852072,92.00024772703748,67.28641893962919,9.935040122277417,66.24535806696365,59.203681690066645,7.041676376897001,3.510459408426934
2020-03-31,87.39,98.38,64.88,92.4,88713457,67a9181b3468397af411fb12,85.74000000000001,78.12166666666666,65.95833333333333,85.74000000000001,6.962521095120642,99.6650421902413,71.81495780975872,7.055961070559613,70.26914913358462,61.662668231543186,8.606480902041433,4.529663707149834
2020-04-30,90.82,111.36,78.72,104.75,70330667,67a9181b3468397af411fb11,94.48666666666668,84.54833333333333,69.96499999999999,94.48666666666668,9.395426192213606,113.27751905109389,75.69581428223947,13.365800865800859,75.57389542072545,64.85432243661405,10.719572984111394,5.767645562542146
2020-05-29,103.19,141.43,101.88,139.74,73057535,67a9181b3468397af411fb10,112.29666666666668,95.96999999999998,76.93833333333333,112.29666666666668,24.555712845147337,161.40809235696136,63.18524097637201,33.40334128878282,85.44560381753692,70.40140966353154,15.044194154005382,7.622955280834794
2020-06-30,142.35,180.4508,131.26,172.21,136452816,67a9181b3468397af411fb0f,138.9,112.32,87.14666666666666,138.9,33.737843736670555,206.37568747334112,71.4243125266589,23.236009732360085,98.79397246099279,77.94278672549217,20.85118573550062,10.26860137176796
2020-07-31,171.25,217.7,170.8,216.83,115510831,67a9181b3468397af411fb0e,176.26,135.37333333333333,100.90583333333335,176.26,38.70424912073608,253.66849824147215,98.85150175852783,25.91022588699843,116.95336131314775,88.23072844952978,28.722632863617974,13.959407670137963
2020-08-31,218.72,229.83,189.12,223.0,69319052,67a9181b3468397af411fb0d,204.01333333333332,158.155,115.59833333333334,204.01333333333332,27.71472953743788,259.4427924082091,148.58387425845757,2.8455472028778184,133.2682288034327,98.21363745326832,35.05459135016437,18.178444406143246
2020-09-30,240.68,290.23,187.21,215.24,208608326,67a9181b3468397af411fb0c,218.35666666666665,178.62833333333333,128.375,218.35666666666665,4.099077131908018,226.5548209304827,210.15851240285062,-3.4798206278026877,145.8792705259815,106.88225690117437,38.997013624807124,22.34215824987602
2020-10-30,218.8,246.8,200.23,202.25,78888565,67a9181b3468397af411fb0b,213.49666666666667,194.87833333333333,139.71333333333334,213.49666666666667,10.484275527347195,234.46521772136106,192.52811561197228,-6.035123582977143,154.55169044506127,113.94653416775405,40.605156277307216,25.99475785536226
2020-11-30,204.21,246.0,185.3589,227.88,71934355,67a9181b3468397af411fb0a,215.12333333333333,209.5683333333333,152.76916666666668,215.12333333333333,12.815398290077887,240.75412991348912,189.49253675317755,12.672435105067992,165.83296883812875,122.38605015532782,43.44691868280093,29.48519002085
2020-12-31,222.0,256.0,209.11,222.3,94419385,67a9181b3468397af411fb09,217.4766666666667,217.91666666666666,165.11833333333334,217.4766666666667,13.47859908645299,244.43386483957266,190.5194684937607,-2.4486571879936747,174.52020440149357,129.7870834771554,44.73312092433818,32.534776201547636
2021-01-29,222.39,263.0,216.5,232.89,60918079,67a9181b3468397af411fb08,227.68999999999997,220.59333333333333,177.98333333333335,227.68999999999997,5.297556040288614,238.2851120805772,217.09488791942275,4.7638326585695,183.50017295510995,137.42433655292166,46.07583640218829,35.24298824167577
2021-02-26,233.25,275.46,219.15,226.66,58669061,67a9181b3468397af411fb07,227.28333333333333,221.20333333333335,189.67916666666667,227.28333333333333,5.322446179467829,237.928225692269,216.63844097439767,-2.6750826570483888,190.1401463466315,144.03438569714967,46.10576064948182,37.41554272323698
2021-03-31,233.37,246.11,188.9101,202.45,85771308,67a9181b3468397af411fb06,220.66666666666666,219.0716666666667,198.85,220.66666666666666,16.080685101491518,252.82803686964968,188.50529646368364,-10.681196505779589,192.03396998561126,148.36146823810154,43.67250174750973,38.66693452809153
