date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,25.56,37.5,25.56,35.06,4728800,67a911c26e28292eeb280abb,30.603333333333335,30.52,39.3225,30.603333333333335,4.812695017693644,40.22872336872062,20.977943297946048,37.49019607843138,35.86923348928542,38.94731332905871,-3.078079839773288,-1.4756409321923893
2000-12-29,35.06,42.88,35.06,39.88,3339400,67a911c26e28292eeb280aba,33.48,32.708333333333336,39.166666666666664,33.48,7.319043653374386,48.11808730674877,18.841912693251224,13.747860810039935,36.48627449093382,39.016401230609915,-2.530126739676092,-1.6865380936891299
2001-01-31,40.12,43.38,38.25,42.0,3833800,67a911c26e28292eeb280ab9,38.98,35.083333333333336,39.083333333333336,38.98,3.5564589130200583,46.092917826040114,31.86708217395988,5.315947843530577,37.33453995386708,39.23740854686103,-1.9028685929939542,-1.7298041935500947
2001-02-28,41.84,47.25,39.52,44.95,3417900,67a911c26e28292eeb280ab8,42.27666666666667,36.440000000000005,36.61083333333333,42.27666666666667,2.546297966329379,47.36926259932543,37.18407073400791,7.023809523809521,38.506149191733684,39.66056346931577,-1.1544142775820845,-1.6147262103564928
2001-03-30,45.0,46.09,36.25,40.41,4040900,67a911c26e28292eeb280ab7,42.45333333333334,37.96666666666667,34.03,42.45333333333334,2.303699922588259,47.06073317850986,37.845933488156824,-10.100111234705246,38.799049316082346,39.71607728640349,-0.9170279703211435,-1.4751865623494231
2001-04-30,40.41,45.7,37.81,44.8,3209400,67a911c26e28292eeb280ab6,43.38666666666666,41.18333333333333,34.93,43.38666666666666,2.5789597386025886,48.54458614387184,38.22874718946149,10.863647611977246,39.72227249822352,40.092664154077305,-0.37039165585378697,-1.2542275810502959
2001-05-31,44.8,58.96,44.6,54.6,8422700,67a911c26e28292eeb280ab5,46.60333333333333,44.44,37.48,46.60333333333333,7.264849161086079,61.13303165550549,32.07363501116117,21.875,42.011153652342976,41.16728162414565,0.8438720281973247,-0.8346076592007718
2001-06-29,54.61,56.25,49.75,50.55,8553800,67a911c26e28292eeb280ab4,49.98333333333333,46.218333333333334,39.46333333333333,49.98333333333333,4.924513512351551,59.832360358036425,40.13430630863023,-7.417582417582425,43.32482232121328,41.86229780013487,1.4625245210784144,-0.37518122314493463
2001-07-31,50.68,54.0,50.0,52.7,2962900,67a911c26e28292eeb280ab3,52.616666666666674,48.001666666666665,41.5425,52.616666666666674,2.0262856001395533,56.66923786694578,48.56409546638757,4.2532146389713255,44.76715734871893,42.665090555680436,2.102066793038496,0.1202683800917515
2001-08-31,53.5,61.39,53.1,54.95,7560000,67a911c26e28292eeb280ab2,52.73333333333333,49.66833333333333,43.05416666666667,52.73333333333333,2.200189385787712,57.13371210490875,48.3329545617579,4.269449715370022,46.3337485258391,43.575083847852255,2.758664677986843,0.64794763967077
