date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,57.38,58.88,53.5,54.94,132799300,67a49129d3734ca72262459d,54.169999999999995,48.473333333333336,45.83083333333334,54.169999999999995,3.9615274831811997,62.093054966362395,46.246945033637594,-4.766857340960307,48.206052264559894,47.58846456958326,0.6175876949766348,-0.6602031622382667
2000-12-29,54.69,55.0,42.63,47.75,156475800,67a49129d3734ca72262459c,53.46,49.098333333333336,45.7475,53.46,5.132611421099396,63.72522284219879,43.19477715780121,-13.087004004368396,48.13589037770453,47.600430157021535,0.5354602206829924,-0.42107048565401495
2001-01-31,47.56,53.06,45.25,48.35,132327900,67a49129d3734ca72262459b,50.346666666666664,50.06333333333333,46.20333333333334,50.346666666666664,3.9892396936425443,58.325146053951755,42.36818727938157,1.2565445026178068,48.16883031959614,47.65595384909401,0.5128764705021283,-0.23428109442278633
2001-02-28,48.8,51.24,46.0,47.7,107433000,67a49129d3734ca72262459a,47.93333333333334,51.05166666666667,47.0325,47.93333333333334,0.36170890690340357,48.65675114714014,47.20991551952653,-1.3443640124095158,48.09670257811981,47.6592165269389,0.4374860511809118,-0.0999276653020467
2001-03-30,48.25,48.25,39.5,44.63,173434500,67a49129d3734ca722624599,46.89333333333334,50.17666666666667,47.240833333333335,46.89333333333334,1.9868652026076745,50.86706373854869,42.91960292811799,-6.436058700209646,47.56336371994753,47.434830117536016,0.12853360241151535,-0.0542354117593343
2001-04-30,44.63,45.05,38.38,41.25,145914300,67a49129d3734ca722624598,44.52666666666667,47.43666666666667,47.027499999999996,44.52666666666667,3.2262413631551503,50.97914939297697,38.07418394035637,-7.573381133766532,46.592076993801754,46.97669455327409,-0.3846175594723391,-0.12031184130193529
2001-05-31,41.85,45.68,40.86,43.05,124200000,67a49129d3734ca722624597,42.97666666666667,45.455000000000005,46.96416666666667,42.97666666666667,1.691192872895691,46.35905241245805,39.594280920875285,4.363636363636347,46.04714207167841,46.685828290068606,-0.6386862183901982,-0.2239867167195879
2001-06-29,42.7,42.75,38.2,40.06,129489000,67a49129d3734ca722624596,41.45333333333333,44.173333333333325,46.63583333333333,41.45333333333333,1.5053349571883228,44.46400324770998,38.442663418956684,-6.945412311265963,45.12604329142019,46.19502619450797,-1.0689829030877789,-0.3929859539932261
2001-07-31,40.06,45.25,39.74,45.03,135401300,67a49129d3734ca722624595,42.71333333333333,43.620000000000005,46.84166666666666,42.71333333333333,2.5020458295828987,47.717424992499126,37.70924167416754,12.406390414378432,45.11126740043247,46.108727957877754,-0.9974605574452866,-0.5138808746836383
2001-08-31,45.29,45.5,40.6,40.91,107079000,67a49129d3734ca722624594,42.0,42.48833333333334,46.77,42.0,2.6582513048994914,47.31650260979898,36.68349739020102,-9.149455918276717,44.464918569596705,45.723636998034955,-1.2587184284382502,-0.6628483854345607
2001-09-28,40.92,47.5,40.71,47.12,151359900,67a49129d3734ca722624593,44.35333333333333,42.903333333333336,46.54,44.35333333333333,3.159815395451637,50.67296412423661,38.033702542430056,15.179662674162797,44.8733926358126,45.82707129447681,-0.9536786586642094,-0.7210144400804904
2001-10-31,46.65,47.25,37.75,38.11,184394900,67a49129d3734ca722624592,42.04666666666666,42.38,44.90833333333333,42.04666666666666,4.611294106141267,51.2692548789492,32.82407845438412,-19.121392190152797,43.83287069184143,45.25543638377482,-1.4225656919333929,-0.861324690451071
2001-11-30,38.11,40.1,36.5,37.38,136770100,67a49129d3734ca722624591,40.87,41.435,43.445,40.87,5.424951612687422,51.71990322537484,30.020096774625152,-1.915507740750455,42.84012135463505,44.672070725717425,-1.8319493710823735,-1.0554496265773317
2001-12-31,38.45,40.29,37.2,39.17,141082800,67a49129d3734ca722624590,38.220000000000006,41.28666666666667,42.73,38.220000000000006,0.9000555538409316,40.02011110768187,36.41988889231814,4.788657035848054,42.27548730007581,44.26450993121984,-1.9890226311440315,-1.2421642274906717
2002-01-31,39.25,40.99,35.12,37.45,144649000,67a49129d3734ca72262458f,38.00000000000001,40.02333333333333,41.821666666666665,38.00000000000001,1.013854032886346,40.0277080657727,35.972291934227314,-4.391115649731936,41.533104638525685,43.75973141779615,-2.226626779270461,-1.4390567378466297
2002-02-28,37.55,38.68,34.29,37.84,135052000,67a49129d3734ca72262458e,38.153333333333336,39.51166666666666,41.0,38.153333333333336,0.901794507264953,39.95692234786324,36.34974431880343,1.0413885180240445,40.96493469413711,43.32123279425569,-2.356298100118579,-1.6225050103010197
2002-03-28,38.35,39.56,37.25,37.44,115109100,67a49129d3734ca72262458d,37.57666666666667,37.89833333333333,40.40083333333333,37.57666666666667,0.22810816147882979,38.032882989624326,37.12045034370901,-1.0570824524313016,40.42263704888525,42.88558592060712,-2.4629488717218706,-1.7905937825851899
2002-04-30,37.69,38.4,30.14,31.06,196395900,67a49129d3734ca72262458c,35.446666666666665,36.723333333333336,39.55166666666667,35.446666666666665,3.8042257206077177,43.0551181078821,27.83821522545123,-17.040598290598286,38.98223134905675,42.009616593154746,-3.0273852440979994,-2.0379520748877518
2002-05-31,31.0,36.36,30.17,34.29,150057200,67a49129d3734ca72262458b,34.26333333333333,36.208333333333336,38.821666666666665,34.26333333333333,3.1900835934710736,40.643500520275474,27.883166146391183,10.399227301996138,38.26034960304802,41.43779314180995,-3.1774435387619278,-2.265850367662587
2002-06-28,34.54,34.67,27.85,30.5,172640700,67a49129d3734ca72262458a,31.95,34.76333333333333,38.025,31.95,2.045751695587715,36.04150339117543,27.85849660882457,-11.0527850685331,37.066449664117556,40.62758624241662,-3.561136578299063,-2.5249076097898824
2002-07-31,30.55,31.96,22.2,27.66,236513200,67a49129d3734ca722624589,30.816666666666663,33.13166666666667,36.5775,30.816666666666663,3.32632429767955,37.46931526202576,24.164018071307563,-9.311475409836067,35.61930356194562,39.66702429853391,-4.047720736588289,-2.829470235149564
2002-08-30,27.45,29.99,24.0,24.74,173413100,67a49129d3734ca722624588,27.633333333333336,30.948333333333327,35.23,27.633333333333336,2.8800925911042152,33.393518515541764,21.873148151124905,-10.556760665220544,33.945564552415526,38.561318794938806,-4.6157542425232805,-3.1867270366243075
