date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2007-03-30,31.65,37.22,30.5,36.38,1653600,67a911c26e28292eeb27fc9a,33.376666666666665,29.179999999999996,26.8,33.376666666666665,2.601083107732869,38.5788328821324,28.174500451200927,14.043887147335443,28.237991075119652,26.505356716998634,1.7326343581210182,0.5611673343247929
2007-04-30,36.4,39.92,36.36,37.87,1259200,67a911c26e28292eeb27fc99,35.38333333333333,31.488333333333333,27.895,35.38333333333333,3.1072871340340016,41.59790760140134,29.16875906526533,4.095656954370508,29.71983860202432,27.347182145369104,2.3726564566552177,0.923465158790878
2007-05-31,37.87,38.22,34.26,36.95,6282300,67a911c26e28292eeb27fc98,37.06666666666667,33.57666666666667,28.875,37.06666666666667,0.7518200139216787,38.57030669451003,35.56302663882331,-2.4293636123580487,30.83217112478981,28.058501986452875,2.7736691383369347,1.2935059547000893
2007-06-29,37.15,43.6,37.05,40.46,4395200,67a911c26e28292eeb27fc97,38.42666666666667,35.90166666666667,30.250833333333333,38.42666666666667,1.8200091574860722,42.066684981638815,34.786648351694524,9.499323410013517,32.31337556712984,28.977131468937845,3.336244098191994,1.7020535833984702
2007-07-31,40.6,43.89,39.87,41.2,2511800,67a911c26e28292eeb27fc96,39.53666666666667,37.46,31.550833333333333,39.53666666666667,2.2704698485848995,44.077606363836466,34.99572696949687,1.8289668808699977,33.68054855680217,29.88252913790541,3.798019418896761,2.1212467504981287
2007-08-31,41.31,43.43,34.41,40.65,5916500,67a911c26e28292eeb27fc95,40.77,38.91833333333334,33.0525,40.77,0.3843175770112272,41.53863515402246,40.00136484597755,-1.3349514563106846,34.75277185575568,30.68011957213464,4.072652283621043,2.5115278571227115
2007-09-28,40.63,47.45,38.68,45.71,4189100,67a911c26e28292eeb27fc94,42.52,40.47333333333333,34.82666666666667,42.52,2.7762744821072243,48.07254896421445,36.96745103578556,12.447724477244781,36.4384992625625,31.793444048272814,4.6450552142896875,2.938233328556107
2007-10-31,46.05,48.25,41.15,45.52,5009300,67a911c26e28292eeb27fc93,43.96,41.748333333333335,36.61833333333333,43.96,2.8681178497404374,49.69623569948087,38.22376430051913,-0.4156639684970376,37.83565322216827,32.81022597062298,5.025427251545288,3.3556721131539433
2007-11-30,45.91,51.6,42.21,47.68,6071300,67a911c26e28292eeb27fc92,46.303333333333335,43.53666666666667,38.55666666666667,46.303333333333335,1.1960072463547147,48.69534782604276,43.911318840623906,4.7451669595782064,39.35016811106546,33.9116907135398,5.438477397525659,3.7722331700282865
2007-12-31,47.0,49.13,43.32,45.17,6669100,67a911c26e28292eeb27fc91,46.123333333333335,44.321666666666665,40.111666666666665,46.123333333333335,1.3594238975878679,48.84218112850907,43.4044855381576,-5.264261744966436,40.245526863209236,34.74563954957389,5.499887313635348,4.117763998749699
