date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,35.6,35.86,31.25,34.1,25365500,67a49167d3734ca7226262af,34.29333333333334,30.700000000000003,25.95,34.29333333333334,1.4695690978424025,37.23247152901814,31.35419513764853,-4.881450488145045,28.04848969662487,25.208613958396782,2.8398757382280877,1.3328801299586
2000-12-29,33.8,35.2,30.06,33.95,24526100,67a49167d3734ca7226262ae,34.63333333333333,32.223333333333336,26.955833333333334,34.63333333333333,1.0563301251660522,36.74599358366544,32.52067308300123,-0.4398826979472137,28.956414358682583,25.85612403555258,3.100290323130004,1.6863621685928807
2001-01-31,33.95,35.25,31.0,34.68,32796300,67a49167d3734ca7226262ad,34.24333333333334,33.315000000000005,28.304166666666664,34.24333333333334,0.38552993831002447,35.01439320995339,33.47227345671329,2.1502209131075034,29.836965995808338,26.509744477363498,3.3272215184448406,2.014534038563273
2001-02-28,34.68,38.25,34.5,37.46,38125900,67a49167d3734ca7226262ac,35.36333333333334,34.82833333333333,29.9725,35.36333333333334,1.8520889107527487,39.06751115483883,31.65915551182784,8.016147635524806,31.009740457991672,27.32087451607731,3.6888659419143615,2.3494004192334907
2001-03-30,37.1,39.5,31.6,35.65,43493500,67a49167d3734ca7226262ab,35.93,35.281666666666666,31.24,35.93,1.4109925584495324,38.751985116899064,33.108014883100935,-4.831820608649229,31.72362654137757,27.937846774145655,3.785779767231915,2.6366762888331756
2001-04-30,35.65,36.97,34.05,35.16,27986200,67a49167d3734ca7226262aa,36.089999999999996,35.166666666666664,32.09666666666667,36.089999999999996,1.2114866899805197,38.51297337996104,33.66702662003895,-1.3744740532959376,32.252299381165635,28.4728210871719,3.7794782939937335,2.8652366898652875
2001-05-31,36.1,39.8,35.42,38.29,34796400,67a49167d3734ca7226262a9,36.36666666666667,35.865,33.2825,36.36666666666667,1.6835775400418267,39.73382174675032,32.99951158658301,8.90216154721275,33.18117639944784,29.200019525159167,3.9811568742886756,3.0884207267499653
2001-06-29,38.45,39.05,35.4,37.05,22171500,67a49167d3734ca7226262a8,36.83333333333333,36.38166666666667,34.3025,36.83333333333333,1.5762085310431755,39.98575039541968,33.68091627124698,-3.2384434578218935,33.77638003030202,29.781499560332563,3.994880469969459,3.269712675393864
2001-07-31,37.2,39.93,35.36,39.62,29150300,67a49167d3734ca7226262a7,38.32,37.205,35.26,38.32,1.2852626190782703,40.89052523815654,35.74947476184346,6.9365721997300955,34.67539848717863,30.5102773706783,4.165121116500334,3.4487943636151583
2001-08-31,39.87,40.25,37.58,39.86,29728500,67a49167d3734ca7226262a6,38.843333333333334,37.605,36.21666666666667,38.843333333333334,1.557701297853111,41.958735929039555,35.72793073762711,0.6057546693589044,35.47302948915115,31.20284941729472,4.270180071856434,3.6130715052634135
2001-09-28,39.7,46.0,37.93,43.75,67723900,67a49167d3734ca7226262a5,41.07666666666666,38.955000000000005,37.11833333333333,41.07666666666666,2.31828241017639,45.71323148701944,36.44010184631388,9.75915704967385,36.746409567743285,32.132267978976586,4.614141588766699,3.813285521964071
2001-10-31,44.0,52.98,42.5,48.77,91287200,67a49167d3734ca7226262a4,44.126666666666665,41.22333333333333,38.195,44.126666666666665,4.4669266093515825,53.06051988536983,35.1928134479635,11.474285714285726,38.5961927111674,33.36469257312647,5.2315001380409285,4.096928445179443
2001-11-30,48.95,49.25,42.4,46.45,41925500,67a49167d3734ca7226262a3,46.323333333333345,42.583333333333336,39.22416666666667,46.323333333333345,2.512395934826593,51.34812520298653,41.29854146368016,-4.757022759893381,39.80447075560318,34.33397460474673,5.470496150856448,4.371641986314844
2001-12-31,47.2,47.2,45.01,46.67,32269200,67a49167d3734ca7226262a2,47.296666666666674,44.18666666666667,40.284166666666664,47.296666666666674,1.280676904349094,49.85802047536486,44.73531285796849,0.4736275565123682,40.860706023971915,35.24775426365438,5.612951760317536,4.619903941115383
2002-01-31,46.15,52.97,45.85,52.97,54076600,67a49167d3734ca7226262a1,48.696666666666665,46.41166666666667,41.80833333333334,48.696666666666665,3.702449639540441,56.101565945747545,41.291767387585786,13.499035783158341,42.723674327976234,36.56051320708738,6.1631611208888515,4.928555377070077
2002-02-28,52.6,57.89,51.72,56.41,58151100,67a49167d3734ca7226262a0,52.01666666666667,49.169999999999995,43.387499999999996,52.01666666666667,4.939487152866487,61.89564097239965,42.1376923609337,6.494242023787056,44.82926289290297,38.030845562117946,6.798417330785021,5.302527767813066
2002-03-28,57.15,59.96,54.15,57.58,48562800,67a49167d3734ca72262629f,55.65333333333333,51.474999999999994,45.215,55.65333333333333,2.396337483188251,60.44600829970983,50.86065836695683,2.0741003368197175,46.79091475553328,39.47893107603514,7.311983679498141,5.704418950150082
2002-04-30,59.46,63.48,57.35,62.9,54954600,67a49167d3734ca72262629e,58.96333333333333,53.830000000000005,47.526666666666664,58.96333333333333,3.459079839109365,65.88149301155207,52.0451736551146,9.239319208058362,49.26923556237432,41.213825070402905,8.055410491971415,6.174617258514349
2002-05-31,62.45,63.75,59.9,62.05,42314500,67a49167d3734ca72262629d,60.843333333333334,56.43000000000001,49.50666666666667,60.843333333333334,2.8579071596769507,66.55914765268723,55.12751901397943,-1.3513513513513487,51.23550701431674,42.75724543555825,8.478261578758492,6.6353461225631785
2002-06-28,62.3,71.52,61.75,69.5,62343300,67a49167d3734ca72262629c,64.81666666666666,60.23499999999999,52.21083333333333,64.81666666666666,4.078091874067161,72.97285041480099,56.66048291853234,12.006446414182115,54.04542901211416,44.73819021810949,9.307238794004675,7.1697246568514785
2002-07-31,69.5,69.97,52.3,64.11,92380500,67a49167d3734ca72262629b,65.22,62.09166666666666,54.25166666666667,65.22,3.8470378214932146,72.91407564298643,57.52592435701357,-7.755395683453237,55.593824548711986,46.17313909084211,9.420685457869872,7.619916817055158
2002-08-30,63.85,66.76,59.08,63.32,53709900,67a49167d3734ca72262629a,65.64333333333333,63.24333333333333,56.20666666666667,65.64333333333333,3.3632474386123543,72.36982821055804,58.91683845610862,-1.232257058181252,56.78246692583322,47.44327693596492,9.339189989868302,7.963771451617787
2002-09-30,62.9,67.22,62.0,64.67,50996700,67a49167d3734ca722626299,64.03333333333335,64.425,57.95000000000001,64.03333333333335,0.6782575715262008,65.38984847638575,62.67681819028095,2.132027795325331,57.9959335526281,48.71933049626381,9.276603056364294,8.226337772567089
2002-10-31,64.9,65.55,54.75,57.9,77738300,67a49167d3734ca722626298,61.96333333333334,63.59166666666666,58.71083333333333,61.96333333333334,3.583103868621827,69.12954107057699,54.797125596089685,-10.46853254986857,57.98117454453147,49.39938008913316,8.58179445539831,8.297429109133333
2002-11-29,57.89,58.0,48.64,52.2,88934500,67a49167d3734ca722626297,58.25666666666668,61.95000000000001,59.19,58.25666666666668,6.242646340562056,70.7419593477908,45.77137398554257,-9.844559585492219,57.091763076142016,49.60683341586404,7.484929660277977,8.134929219362261
2002-12-31,52.35,58.3,49.2,57.75,49782700,67a49167d3734ca722626296,55.95000000000001,59.991666666666674,60.11333333333332,55.95000000000001,3.2484611741560943,62.4469223483122,49.45307765168782,10.632183908045967,57.19303029519709,50.21003094061485,6.98299935458224,7.9045432464062575
