date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,85.0,94.69,60.94,81.44,19795500,67a910f232af391a3514f884,92.38,88.39999999999999,73.34166666666667,92.38,15.17185552264455,122.7237110452891,62.0362889547109,-5.302325581395351,77.2957870475668,67.95823825118912,9.337548796377689,5.907671431190353
2000-12-29,81.25,97.38,69.0,82.94,18730000,67a910f232af391a3514f883,83.46,90.36833333333334,75.74249999999999,83.46,2.3240481922713636,88.10809638454272,78.81190361545727,1.8418467583497078,78.1641275017873,69.06799838073066,9.096129121056649,6.545362969163612
2001-01-31,83.5,83.5,49.75,67.69,28483600,67a910f232af391a3514f882,77.35666666666667,89.295,77.4825,77.35666666666667,8.405107574167813,94.1668818150023,60.54645151833104,-18.386785628164937,76.5527232707431,68.96592442660247,7.586798844140631,6.753650144159017
2001-02-28,67.94,74.0,30.63,37.38,24238200,67a910f232af391a3514f881,62.67000000000001,77.52499999999999,74.2225,62.67000000000001,23.191134081799444,109.0522681635989,16.28773183640112,-44.77766287487073,70.52615045985955,66.62622632092821,3.8999241389313397,6.182904943113481
2001-03-30,36.94,37.38,26.88,32.5,34895000,67a910f232af391a3514f880,45.85666666666666,64.65833333333333,71.64916666666666,45.85666666666666,19.06500546376353,83.98667759419372,7.726655739139602,-13.055109684323174,64.675973466035,64.09835770456316,0.5776157614718471,5.061847106785155
2001-04-30,32.53,49.87,28.81,48.98,31044500,67a910f232af391a3514f87f,39.62,58.48833333333334,71.21499999999999,39.62,8.46527022604713,56.55054045209425,22.689459547905738,50.7076923076923,62.26120831741423,62.978479356076996,-0.7172710386627656,3.9060234776955713
2001-05-31,49.07,60.0,45.82,51.75,45253800,67a910f232af391a3514f87e,44.41,53.54,70.96999999999998,44.41,10.40693518765251,65.22387037530501,23.596129624694978,5.655369538587185,60.644099345504344,62.14674014451574,-1.5026407990113952,2.8242906223541784
2001-06-29,52.25,61.96,47.25,58.19,40364600,67a910f232af391a3514f87d,52.97333333333333,49.415,69.89166666666667,52.97333333333333,4.725297168785594,62.42392767090452,43.52273899576214,12.444444444444436,60.266545600042136,61.85364828195902,-1.5871026819168819,1.9420119614999665
2001-07-31,58.5,60.0,49.3,51.29,32738300,67a910f232af391a3514f87c,53.74333333333333,46.68166666666667,67.98833333333333,53.74333333333333,3.857788658458772,61.45891065025088,46.027756016415786,-11.857707509881422,58.88553858465104,61.07115581662872,-2.1856172319776803,1.1164861228044372
2001-08-31,51.2,63.49,45.7,60.71,33998000,67a910f232af391a3514f87b,56.73,50.56999999999999,64.0475,56.73,4.8767612203182304,66.48352244063646,46.97647755936354,18.366153246246842,59.166224956243184,61.04440353391548,-1.8781785776722941,0.5175531827090909
2001-09-28,60.24,62.9,45.9,56.17,40372800,67a910f232af391a3514f87a,56.05666666666667,54.51499999999999,59.586666666666666,56.05666666666667,4.711022535854939,65.47871173837655,46.6346215949568,-7.478174929995052,58.705267270667306,60.683336605477294,-1.9780693348099874,0.018428679205275245
2001-10-31,55.72,70.2,54.55,62.9,77578200,67a910f232af391a3514f879,59.92666666666667,56.83500000000001,57.66166666666667,59.92666666666667,3.4327005889434936,66.79206784455366,53.06126548877968,11.981484778351437,59.35061076748772,60.84753389396046,-1.496923126472737,-0.2846416819303272
2001-11-30,62.91,73.67,61.92,72.21,39301800,67a910f232af391a3514f878,63.76,60.245,56.89249999999999,63.76,8.054508054499637,79.86901610899928,47.65098389100072,14.801271860095389,61.32897834172038,61.68919804996339,-0.3602197082430081,-0.2997572871928634
2001-12-31,71.05,71.05,61.62,65.72,30147600,67a910f232af391a3514f877,66.94333333333334,61.5,55.4575,66.94333333333334,4.7740374247939075,76.49140818292116,57.39525848374553,-8.987674837280146,62.00452013530186,61.98777597218832,0.01674416311354321,-0.23645699713158208
2002-01-31,65.03,71.15,57.91,65.42,62710300,67a910f232af391a3514f876,67.78333333333335,63.855,55.268333333333324,67.78333333333335,3.836539239123302,75.45641181157995,60.110254855086744,-0.45648204503955236,62.529978576024654,62.242014789063255,0.2879637869613987,-0.13157284031298594
2002-02-28,70.45,71.64,61.77,70.46,46620600,67a910f232af391a3514f875,67.2,65.48,58.025,67.2,2.8272247876671384,72.85444957533429,61.54555042466573,7.70406603485172,63.749981872020854,62.85075443431783,0.8992274377030256,0.07458721529021639
2002-03-28,70.05,75.8,35.07,35.99,50145150,67a910f232af391a3514f874,57.29,62.11666666666667,58.31583333333333,57.29,18.617677083889923,94.52535416777985,20.054645832220153,-48.92137382912289,59.47921543017149,60.86106892066466,-1.3818534904931639,-0.21670092586645967
2002-04-30,36.86,37.07,28.05,31.12,66106100,67a910f232af391a3514f873,45.85666666666666,56.81999999999999,56.82749999999999,45.85666666666666,21.445797568132875,88.7482618029324,2.9650715304009125,-13.531536537927202,55.11625921014511,58.65802677839321,-3.5417675682480976,-0.8817142543427873
2002-05-31,32.56,38.19,29.65,35.66,87331800,67a910f232af391a3514f872,34.25666666666667,50.72833333333333,55.48666666666667,34.25666666666667,2.721439570031777,39.69954580673022,28.813787526603114,14.588688946015417,52.12298856243048,56.95446923925297,-4.831480676822494,-1.6716675388387288
2002-06-28,35.85,36.59,29.31,32.88,77159700,67a910f232af391a3514f871,33.22,45.254999999999995,53.3775,33.22,2.2890172563791324,37.798034512758264,28.641965487241734,-7.795849691531109,49.162528783595015,55.171175221530525,-6.008646437935511,-2.5390633186580853
2002-07-31,32.8,34.65,26.08,30.47,118592100,67a910f232af391a3514f870,33.00333333333333,39.43,51.642500000000005,33.00333333333333,2.597197207247612,38.19772774782855,27.808938918838106,-7.329683698296852,46.286755124580395,53.34145853845419,-7.054703413873796,-3.442191337701227
2002-08-30,30.44,37.25,28.15,32.08,102802300,67a910f232af391a3514f86f,31.810000000000002,33.03333333333333,49.25666666666667,31.810000000000002,1.2274770873631466,34.2649541747263,29.35504582527371,5.283885789300946,44.101100490029566,51.76653568375388,-7.6654351937243135,-4.286840108905845
2002-09-30,31.38,34.96,29.78,33.53,75398000,67a910f232af391a3514f86e,32.026666666666664,32.62333333333333,47.370000000000005,32.026666666666664,1.5306970089912761,35.088060684649214,28.965272648684113,4.519950124688288,42.47477733771732,50.415681188661,-7.940903850943677,-5.017652857313411
2002-10-31,33.18,36.5,30.61,34.74,79337900,67a910f232af391a3514f86d,33.449999999999996,33.22666666666667,45.02333333333333,33.449999999999996,1.331803288778582,36.11360657755716,30.78639342244283,3.6087086191470386,41.28481159345312,49.25451961913055,-7.969708025677427,-5.608063890986215
2002-11-29,35.9,40.0,34.75,39.42,61765900,67a910f232af391a3514f86c,35.89666666666667,33.85333333333333,42.29083333333333,35.89666666666667,3.1106965993704145,42.118059865407496,29.67527346792584,13.471502590673579,40.99791750215264,48.52603668438014,-7.528119182227499,-5.992074949234473
2002-12-31,39.19,39.9,33.69,34.0,83203000,67a910f232af391a3514f86b,36.053333333333335,34.04,39.6475,36.053333333333335,2.9390020982188254,41.931337529770985,30.175329136895684,-13.74936580416033,39.921314809513774,47.45003396701865,-7.528719157504874,-6.299403790888553
2003-01-31,34.0,38.38,33.97,34.9,59699100,67a910f232af391a3514f86a,36.10666666666666,34.77833333333333,37.104166666666664,36.10666666666666,2.904502252251608,41.915671171169876,30.297662162163448,2.6470588235294024,39.148804838819345,46.52040182131356,-7.371596982494218,-6.513842429209687
2003-02-28,35.09,35.29,31.24,34.0,65319100,67a910f232af391a3514f869,34.300000000000004,35.098333333333336,34.06583333333334,34.300000000000004,0.5196152422720216,35.339230484544046,33.26076951545596,-2.5787965616045794,38.35668101746253,45.59296464936441,-7.236283631901884,-6.658330669748127
2003-03-31,34.2,43.2,33.21,41.99,90356600,67a910f232af391a3514f868,36.96333333333334,36.50833333333333,34.56583333333333,36.96333333333334,4.376417865484807,45.71616906430295,28.210497602363724,23.50000000000001,38.915653168622136,45.32607837904112,-6.410425210418985,-6.608749577882299
2003-04-30,42.0,47.6,40.58,46.14,77228400,67a910f232af391a3514f867,40.71,38.40833333333333,35.8175,40.71,6.17038896666985,53.0507779333397,28.3692220666603,9.883305548940214,40.02709114268026,45.386368869482524,-5.3592777268022616,-6.358855207666291
2003-05-30,46.15,52.76,44.81,52.26,73102700,67a910f232af391a3514f866,46.79666666666666,40.54833333333333,37.200833333333335,46.79666666666666,5.166394616493589,57.129455899653834,36.463877433679485,13.263979193758125,41.90907712072945,45.89552673100234,-3.986449610272892,-5.884374088187612
2003-06-30,53.22,57.37,49.15,55.55,91681500,67a910f232af391a3514f865,51.31666666666666,44.14000000000001,39.09,51.31666666666666,4.77539876170919,60.867464190085045,41.76586914324828,6.295445847684644,44.007680640617224,46.61067289907624,-2.602992258459018,-5.228097722241894
2003-07-31,54.82,70.61,53.58,68.23,90871200,67a910f232af391a3514f864,58.68000000000001,49.695,42.23666666666667,58.68000000000001,8.432550029498785,75.54510005899758,41.81489994100244,22.826282628262852,47.7341913112915,48.212104536181705,-0.4779132248902087,-4.2780608227715575
2003-08-29,68.25,69.19,60.35,66.68,64031600,67a910f232af391a3514f863,63.48666666666667,55.14166666666667,45.120000000000005,63.48666666666667,6.9169092326943975,77.32048513205547,49.65284820127788,-2.2717279788949107,50.64893110955434,49.58009679276084,1.0688343167934988,-3.2086817948585464
2003-09-30,66.7,69.73,53.37,56.04,94909200,67a910f232af391a3514f862,63.650000000000006,57.48333333333334,46.99583333333334,63.650000000000006,6.635864676136761,76.92172935227353,50.37827064772648,-15.956808638272356,51.478326323469055,50.05860814144523,1.4197181820238285,-2.2830017994820717
2003-10-31,55.8,61.65,50.27,54.55,118068100,67a910f232af391a3514f861,59.09,58.885,48.64666666666667,59.09,6.615217305576581,72.32043461115316,45.85956538884684,-2.658815132048542,51.950891504473816,50.391303834671504,1.559587669802312,-1.514483905625195
2003-11-28,54.72,59.42,51.66,58.68,68257700,67a910f232af391a3514f860,56.423333333333325,59.955000000000005,50.251666666666665,56.423333333333325,2.0915146027062046,60.606362538745735,52.240304127920915,7.571035747021093,52.986138965324,51.00528132839954,1.980857636924462,-0.8154155971152637
2003-12-31,58.69,61.36,55.2,58.28,62098900,67a910f232af391a3514f85f,57.169999999999995,60.410000000000004,52.275000000000006,57.169999999999995,2.2777840108315637,61.72556802166312,52.61443197833687,-0.6816632583503734,53.80057912450492,51.54414937814772,2.256429746357199,-0.2010465284207712
2004-01-30,58.39,66.5,53.1,54.81,95065300,67a910f232af391a3514f85e,57.25666666666666,58.17333333333334,53.93416666666667,57.25666666666666,2.128293526122099,61.51325371891086,53.00007961442246,-5.954015099519561,53.95587464381186,51.78606423902567,2.1698104047861904,0.27312485822062116
