date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2015-04-30,32.12,33.98,29.36,31.61,4437958,67a911c26e28292eeb27f845,31.849999999999998,29.46666666666667,22.479166666666668,31.849999999999998,0.22649503305817023,32.30299006611634,31.39700993388366,-1.4036182158453037,24.48511451971178,19.948011689701755,4.537102830010024,2.724396514971616
2015-05-29,31.92,39.75,30.84,34.76,16760098,67a911c26e28292eeb27f844,32.81,30.468333333333334,24.263333333333332,32.81,1.70367250374009,36.21734500748018,29.40265499251982,9.965200885795621,26.06586613206381,21.045196008983105,5.020670123080706,3.183651236593434
2015-06-30,34.99,39.17,33.3,34.15,14727160,67a911c26e28292eeb27f843,33.50666666666667,31.771666666666665,25.893333333333334,33.50666666666667,1.670638600455938,36.84794386757854,30.165389465754792,-1.7548906789413121,27.309579034823226,22.01592223053991,5.293656804283316,3.605652350131411
2015-07-31,34.57,36.98,29.8,32.0,9349047,67a911c26e28292eeb27f842,33.63666666666666,32.74333333333333,27.495000000000005,33.63666666666666,1.4498390715294505,36.53634480972556,30.736988523607764,-6.295754026354317,28.03118226023504,22.755483546796214,5.275698713438825,3.939661622792894
2015-08-31,32.01,41.58,31.27,38.54,16661322,67a911c26e28292eeb27f841,34.89666666666667,33.85333333333333,29.213333333333335,34.89666666666667,3.3333216666462593,41.56330999995919,28.23002333337415,20.437499999999996,29.64792345096811,23.92470698777427,5.72321646319384,4.296372590873083
2015-09-30,37.69,40.98,33.0019,35.91,15552536,67a911c26e28292eeb27f840,35.48333333333333,34.495,30.825833333333335,35.48333333333333,3.290810437161855,42.06495420765704,28.901712459009616,-6.82407887908667,30.61131984312686,24.812506470161363,5.798813372965498,4.596860747291566
2015-10-30,35.81,42.66,34.85,38.01,15524171,67a911c26e28292eeb27f83f,37.486666666666665,35.56166666666667,32.51416666666667,37.486666666666665,1.3909109724685567,40.26848861160378,34.70484472172955,5.84795321637428,31.74957832879965,25.79009858348274,5.959479745316909,4.869384546896635
2015-11-30,38.1,46.35,38.01,43.6,22165991,67a911c26e28292eeb27f83e,39.173333333333325,37.035,33.751666666666665,39.173333333333325,3.9747997853141546,47.12293290396163,31.223733762705017,14.706656143120235,33.572720124368935,27.1093505402618,6.463369584107134,5.188181554338735
2015-12-31,43.57,44.17,37.16,37.63,14902943,67a911c26e28292eeb27f83d,39.74666666666666,37.615,34.693333333333335,39.74666666666666,3.3424890924778556,46.43164485162237,33.06168848171095,-13.692660550458713,34.19691702831217,27.888657907649815,6.308259120662356,5.41219706760346
2016-01-29,37.11,37.74,28.33,30.15,15992109,67a911c26e28292eeb27f83c,37.126666666666665,37.306666666666665,35.025,37.126666666666665,6.739112206613976,50.604891079894614,23.648442253438713,-19.877757108689885,33.57431440857184,28.056164729305387,5.51814967926645,5.433387589936059
2016-02-29,29.91,32.59,22.42,31.88,23817149,67a911c26e28292eeb27f83b,33.220000000000006,36.196666666666665,35.025,33.220000000000006,3.9159034717418937,41.0518069434838,25.38819305651622,5.737976782752896,33.31365065340694,28.339411786393875,4.974238867013064,5.341557845351461
2016-03-31,32.34,35.89,31.1,35.6,10453146,67a911c26e28292eeb27f83a,32.54333333333333,36.145,35.32,32.54333333333333,2.784893774156127,38.113120881645585,26.973545785021074,11.668757841907151,33.66539670672895,28.877233135549883,4.788163571179066,5.230878990516982
2016-04-29,35.29,38.59,32.42,38.21,9391869,67a911c26e28292eeb27f839,35.23,36.178333333333335,35.87,35.23,3.181179026713238,41.59235805342647,28.86764194657352,7.3314606741573085,34.364566444155265,29.568549199583227,4.796017244572038,5.143906641327993
2016-05-31,38.6,42.6,36.38,40.44,17817243,67a911c26e28292eeb27f838,38.083333333333336,35.651666666666664,36.343333333333334,38.083333333333336,2.422484950073678,42.92830323348069,33.23836343318598,5.836168542266407,35.29924852966984,30.37384185146595,4.925406678203888,5.100206648703172
2016-06-30,40.57,43.25,38.9401,43.21,15431780,67a911c26e28292eeb27f837,40.62,36.58166666666666,37.098333333333336,40.62,2.5048552852410704,45.62971057048214,35.610289429517856,6.8496538081108005,36.51628721741294,31.324668380986992,5.1916188364259455,5.1184890862477275
2016-07-29,43.09,47.77,42.73,47.21,10752080,67a911c26e28292eeb27f836,43.620000000000005,39.425000000000004,38.365833333333335,43.620000000000005,3.4035716534252813,50.42714330685057,36.81285669314944,9.25711640823883,38.16147379934941,32.50135961202499,5.660114187324417,5.226814106463065
2016-08-31,48.0,52.06,46.85,51.34,18638976,67a911c26e28292eeb27f835,47.25333333333334,42.66833333333333,39.4325,47.25333333333334,4.065173223041472,55.38367977941628,39.12298688725039,8.748146579114602,40.188939368680266,33.8968144555787,6.292124913101567,5.439876267790766
2016-09-30,51.11,52.93,46.48,50.13,12388629,67a911c26e28292eeb27f834,49.56,45.089999999999996,40.6175,49.56,2.1231815749012233,53.80636314980245,45.313636850197554,-2.3568367744448815,41.71833331196022,35.09927264405435,6.61906066790587,5.675713147813787
2016-10-31,49.87,52.8,48.11,51.73,12307781,67a911c26e28292eeb27f833,51.06666666666666,47.343333333333334,41.76083333333333,51.06666666666666,0.8342861219829625,52.73523891063259,49.39809442270074,3.19170157590265,43.258589725504805,36.3311783741244,6.927411351380407,5.926052788527111
2016-11-30,51.95,52.52,39.15,44.87,32909246,67a911c26e28292eeb27f832,48.91,48.08166666666667,41.86666666666667,48.91,3.5890388685552046,56.0880777371104,41.73192226288959,-13.261163734776726,43.506498998504064,36.96368367974482,6.542815318759246,6.049405294573538
2016-12-30,45.05,47.6,41.98,45.49,15527942,67a911c26e28292eeb27f831,47.36333333333334,48.461666666666666,42.52166666666667,47.36333333333334,3.794329101874709,54.951991537082755,39.77467512958392,1.3817695564965593,43.81165299873421,37.595262666430386,6.216390332303824,6.082802302119596
2017-01-31,46.2,50.9664,45.54,46.24,11892837,67a911c26e28292eeb27f830,45.53333333333334,48.300000000000004,43.862500000000004,45.53333333333334,0.6860272103447002,46.90538775402274,44.16127891264394,1.6487140030776004,44.18524484508279,38.23561358002814,5.949631265054656,6.056168094706608
2017-02-28,46.15,55.41,42.52,53.83,21706950,67a911c26e28292eeb27f82f,48.52,48.714999999999996,45.69166666666666,48.52,4.61385955572989,57.74771911145979,39.29228088854022,16.414359861591677,45.669053330454666,39.39075331484087,6.2783000156137945,6.100594478888046
2017-03-31,54.5,57.7202,53.7,57.51,12315185,67a911c26e28292eeb27f82e,52.526666666666664,49.945,47.51749999999999,52.526666666666664,5.746932515119121,64.02053169690491,41.032801636428424,6.8363366152703,47.49073743346164,40.73291973596377,6.75781769749787,6.232039122610011
2017-04-28,57.76,61.2,57.09,60.25,8737801,67a911c26e28292eeb27f82d,57.196666666666665,51.365,49.354166666666664,57.196666666666665,3.221448949360123,63.63956456538691,50.75376876794642,4.7643888019474945,49.45370090523677,42.17862938515164,7.275071520085135,6.440645602105036
2017-05-31,60.59,66.88,59.88,65.44,15271676,67a911c26e28292eeb27f82c,61.06666666666666,54.79333333333333,51.4375,61.06666666666666,4.027584056644064,69.1218347799548,53.01149855337854,8.614107883817423,51.91313153520035,43.90169387514041,8.01143766005994,6.754804013696017
2017-06-30,65.66,73.61,62.165,68.41,15143940,67a911c26e28292eeb27f82b,64.7,58.61333333333332,53.537499999999994,64.7,4.130024213004097,72.9600484260082,56.439951573991806,4.53850855745721,54.45111129901568,45.71712395846335,8.733987340552332,7.150640679067281
2017-07-31,68.59,71.96,65.68,70.09,8050712,67a911c26e28292eeb27f82a,67.98,62.58833333333333,55.44416666666667,67.98,2.3546337294789734,72.68926745895796,63.27073254104206,2.455781318520689,56.85709417609019,47.522522183762355,9.334571992327838,7.587426941719393
2017-08-31,70.74,74.82,64.5,74.61,12832252,67a911c26e28292eeb27f829,71.03666666666668,66.05166666666666,57.38333333333333,71.03666666666668,3.2065765753110265,77.44981981728873,64.62351351604462,6.4488514766728455,59.5883104566917,49.529002022002174,10.059308434689527,8.08180324031342
2017-09-29,74.7,76.75,72.91,74.96,7930612,67a911c26e28292eeb27f828,73.22000000000001,68.96,59.45250000000001,73.22000000000001,2.716302634096587,78.65260526819318,67.78739473180684,0.4691060179600415,61.95318577104682,51.41277965000201,10.54040612104481,8.573523816459698
2017-10-31,75.01,82.59,73.61,82.2,7906216,67a911c26e28292eeb27f827,77.25666666666667,72.61833333333333,61.99166666666667,77.25666666666667,4.284627560632716,85.8259217879321,68.68741154540125,9.658484525080047,65.06808026780885,53.6933144907426,11.374765777066251,9.133772208581009
2017-11-30,78.91,86.1,74.35,82.0,14178638,67a911c26e28292eeb27f826,79.72000000000001,75.37833333333333,65.08583333333333,79.72000000000001,4.123493664357956,87.96698732871593,71.4730126712841,-0.24330900243308973,67.67299099583826,55.790106009946854,11.882884985891408,9.68359476404309
