date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,60.81,63.06,55.25,62.63,94357200,6789ec04667ae4167c192c34,59.38,58.255,55.11833333333333,59.38,3.8487010795851653,67.07740215917033,51.68259784082967,3.7263994700231784,56.911536802123486,56.77862976941056,0.1329070327129287,-0.6987880822927577
2000-12-29,62.06,63.38,53.5,60.94,96602500,6789ec04667ae4167c192c33,61.31666666666667,58.83833333333334,55.3425,61.31666666666667,1.1713382659732916,63.65934319861325,58.97399013472009,-2.6983873543030557,57.53130037102757,57.08687941612089,0.44442095490668265,-0.4701462748528696
2001-01-31,60.31,62.19,55.19,58.0,87243900,6789ec04667ae4167c192c32,60.52333333333333,58.28666666666667,55.389166666666675,60.52333333333333,2.342953975931521,65.20924128519637,55.83742538147029,-4.824417459796515,57.6034080062541,57.15451797788971,0.4488900283643886,-0.28633901420941793
2001-02-28,57.25,60.99,51.41,53.03,89085800,6789ec04667ae4167c192c31,57.32333333333333,58.35166666666667,55.75583333333333,57.32333333333333,3.9981787520486494,65.31969083743063,49.326975829236034,-8.568965517241377,56.899806774522695,56.84899812767566,0.05080864684703812,-0.21890948199812674
2001-03-30,53.48,53.9,43.76,45.16,130232900,6789ec04667ae4167c192c30,52.06333333333333,56.69,55.607499999999995,52.06333333333333,6.474351962423214,65.01203725817976,39.114629408486906,-14.840656232321336,55.093682655365356,55.9831464145145,-0.8894637591491446,-0.3530203374283303
2001-04-30,45.4,48.45,42.37,46.19,93485000,6789ec04667ae4167c192c2f,48.126666666666665,54.324999999999996,55.51916666666667,48.126666666666665,4.277526543849064,56.68171975436479,39.57161357896854,2.2807794508414636,53.72388532377068,55.2577281615875,-1.5338428378168203,-0.5891848375060282
2001-05-31,46.3,49.35,44.6,47.4,83364700,6789ec04667ae4167c192c2e,46.25,51.78666666666666,55.020833333333336,46.25,1.1212047092301978,48.4924094184604,44.0075905815396,2.6196146352024163,52.75097988934442,54.675674223692134,-1.9246943343477128,-0.8562867368743652
2001-06-29,47.45,47.9,42.59,45.0,93743600,6789ec04667ae4167c192c2d,46.196666666666665,49.129999999999995,53.98416666666666,46.196666666666665,1.2000138888085004,48.59669444428366,43.79663888904967,-5.0632911392405,51.55852144482989,53.95895761452976,-2.4004361696998657,-1.1651166234394654
2001-07-31,44.79,47.2,43.65,44.6,73219800,6789ec04667ae4167c192c2c,45.666666666666664,46.89666666666667,52.59166666666667,45.666666666666664,1.514375558880063,48.69541778442679,42.63791554890654,-0.8888888888888835,50.48797968408684,53.26570149493496,-2.7777218108481208,-1.4876376609211968
2001-08-31,44.7,49.85,43.5,48.67,101638900,6789ec04667ae4167c192c2b,46.09,46.169999999999995,52.26083333333333,46.09,2.24327885025468,50.57655770050936,41.603442299490645,9.125560538116595,50.20829050191963,52.92527916197681,-2.716988660057183,-1.7335078607483942
2001-09-28,48.92,50.7,45.25,46.85,107653100,6789ec04667ae4167c192c2a,46.70666666666667,46.45166666666666,51.57083333333333,46.70666666666667,2.0387823163185597,50.78423129930379,42.62910203402955,-3.7394698993219677,49.69163042470123,52.47525848331186,-2.7836280586106312,-1.943531900320842
2001-10-31,46.5,49.49,44.01,47.88,116721600,6789ec04667ae4167c192c29,47.800000000000004,46.73333333333333,50.52916666666667,47.800000000000004,0.9126335518705758,49.62526710374116,45.97473289625885,2.198505869797218,49.412918051670275,52.1348689660295,-2.721950914359226,-2.099215703128519
2001-11-30,47.4,50.45,46.46,46.96,70988800,6789ec04667ae4167c192c28,47.23,46.660000000000004,49.223333333333336,47.23,0.5655970296950998,48.36119405939019,46.0988059406098,-1.9214703425229795,49.035546043721,51.75154533891621,-2.7159992951952105,-2.2225724215418574
