date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2002-01-31,60.52,65.7,58.88,64.08,13184100,67a49168d3734ca722626501,60.52,58.59833333333333,60.553333333333335,60.52,3.810879163657655,68.14175832731532,52.89824167268469,5.083633978353563,60.01254414602501,59.789560272123,0.22298387390200958,0.20495246419712573
2002-02-28,65.6,67.41,62.25,65.8,14334100,67a49168d3734ca722626500,63.62,59.69,61.123333333333335,63.62,2.4427034203930886,68.50540684078618,58.73459315921382,2.684144818976275,60.90292196971347,60.23477802974352,0.6681439399699514,0.2975907593516909
2002-03-28,66.2,69.7,65.2,68.25,11156700,67a49168d3734ca7226264ff,66.04333333333334,61.365,61.839999999999996,66.04333333333334,2.095622421461801,70.23457817625695,61.852088490409734,3.7234042553191626,62.033241666680624,60.828498175688445,1.204743490992179,0.4790213056797885
2002-04-30,68.73,68.73,61.66,63.99,12640500,67a49168d3734ca7226264fe,66.01333333333334,63.26666666666667,61.774166666666666,66.01333333333334,2.1379975054553766,70.28932834424408,61.73733832242258,-6.2417582417582445,62.334281410268225,61.06268349600782,1.2715979142604041,0.6375366273959117
2002-05-31,62.75,68.0,62.46,63.13,10806800,67a49168d3734ca7226264fd,65.12333333333333,64.37166666666667,61.69,65.12333333333333,2.741702634009278,70.60673860135189,59.63992806531478,-1.343959993749022,62.45669965484234,61.21581805185909,1.2408816029832508,0.7582056225133795
2002-06-28,62.88,63.64,56.3,59.7,15612200,67a49168d3734ca7226264fc,62.27333333333333,64.15833333333333,61.152499999999996,62.27333333333333,2.269676922677193,66.81268717868772,57.73397948797895,-5.43323301124663,62.03259201563582,61.10353523320286,0.9290567824329585,0.7923758544972954
2002-07-31,59.6,62.55,50.71,62.55,18222600,67a49168d3734ca7226264fb,61.79333333333333,63.903333333333336,61.25083333333333,61.79333333333333,1.835928466289852,65.46519026591304,58.12147640075362,4.77386934673365,62.11219324399954,61.21068077148413,0.9015124725154138,0.8142031781009191
2002-08-30,62.3,65.98,58.27,63.41,14296700,67a49168d3734ca7226264fa,61.88666666666666,63.504999999999995,61.597500000000004,61.88666666666666,1.9419148625347606,65.77049639173619,58.00283694159714,1.374900079936059,62.31185582184576,61.37359330692975,0.938262514916012,0.8390150454639378
2002-09-30,62.9,64.4,59.65,61.22,10955400,67a49168d3734ca7226264f9,62.39333333333334,62.333333333333336,61.84916666666667,62.39333333333334,1.1033736145718775,64.60008056247709,60.18658610418958,-3.4537139252483806,62.143878003100255,61.36221602493495,0.7816619781653031,0.8275444320042109
2002-10-31,61.31,66.1,55.51,64.5,19455800,67a49168d3734ca7226264f8,63.04333333333333,62.41833333333333,62.842499999999994,63.04333333333333,1.6704590187530588,66.38425137083945,59.70241529582721,5.3577262332570985,62.506358310315605,61.59464446753236,0.911713842783243,0.8443783141600174
2002-11-29,64.0,66.3,57.07,59.29,20416300,67a49168d3734ca7226264f7,61.669999999999995,61.778333333333336,63.074999999999996,61.669999999999995,2.6339893697583627,66.93797873951672,56.40202126048327,-8.077519379844967,62.01153395488244,61.42393006252997,0.5876038923524689,0.7930234297985078
2002-12-31,60.29,61.78,55.86,60.44,19289200,67a49168d3734ca7226264f6,61.41,61.90166666666667,63.03,61.41,2.737097002300074,66.88419400460015,55.935805995399846,1.9396188227357003,61.76975950028514,61.351046354194416,0.41871314609072385,0.718161373056951
2003-01-31,60.64,62.58,53.7,59.22,25121100,67a49168d3734ca7226264f5,59.65,61.346666666666664,62.625,59.65,0.6850547423381488,61.0201094846763,58.2798905153237,-2.0185307743216363,61.37748880793358,61.19319106869854,0.184297739235042,0.6113886462925693
2003-02-28,59.85,59.95,53.72,56.24,17209400,67a49168d3734ca7226264f4,58.63333333333333,60.151666666666664,61.82833333333334,58.63333333333333,2.160586340170943,62.95450601367522,54.312160652991444,-5.032083755488004,60.58710591440534,60.82628802657272,-0.23918211216737717,0.44127449460058
2003-03-31,56.38,58.6,51.74,55.59,22578900,67a49168d3734ca7226264f3,57.01666666666667,59.21333333333333,60.77333333333334,57.01666666666667,1.9356222083178298,60.887911083302335,53.14542225003101,-1.1557610241820782,59.81832038911221,60.43841483941918,-0.6200944503069721,0.2290007056190696
2003-04-30,55.75,60.42,55.46,58.39,19361100,67a49168d3734ca7226264f2,56.74000000000001,58.195,60.30666666666667,56.74000000000001,1.4654350889752321,59.670870177950476,53.80912982204954,5.036877136175555,59.59857879078725,60.286680406869614,-0.6881016160823634,0.04558024127878299
2003-05-30,58.27,63.8,56.28,63.21,22554500,67a49168d3734ca7226264f1,59.06333333333333,58.84833333333333,60.31333333333333,59.06333333333333,3.8543654903671603,66.77206431406765,51.35460235259901,8.254838157218703,60.15418205374306,60.50322259895335,-0.3490405452102934,-0.03334391601903229
2003-06-30,64.1,66.15,61.07,62.0,20258700,67a49168d3734ca7226264f0,61.199999999999996,59.10833333333333,60.505,61.199999999999996,2.507608422381785,66.21521684476356,56.184783155236424,-1.91425407372251,60.438154045474896,60.61409499903088,-0.17594095355598682,-0.0618633235264232
2003-07-31,62.0,64.51,60.55,60.78,17750000,67a49168d3734ca7226264ef,61.99666666666667,59.36833333333334,60.357499999999995,61.99666666666667,1.2150034293504854,64.42667352536765,59.5666598079657,-1.9677419354838688,60.49074573078645,60.62638425836193,-0.13563852757548034,-0.07661836433623463
2003-08-29,60.53,62.23,58.6,61.0,14489700,67a49168d3734ca7226264ee,61.26,60.16166666666667,60.156666666666666,61.26,0.6502307282804043,62.56046145656081,59.95953854343919,0.36196117143796336,60.56909254143469,60.65405949848327,-0.0849669570485787,-0.07828808287870345
