date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2015-10-30,46.32,52.99,44.36,51.88,4462062,67a9181b3468397af411f9f8,48.51333333333334,49.97833333333333,43.51833333333334,48.51333333333334,2.9516831356588966,54.416699604651136,42.60996706201555,11.882682769031705,45.06669777178647,41.21360782022297,3.853089951563504,2.4957099786064365
2015-11-30,51.72,58.42,49.73,54.21,7669629,67a9181b3468397af411f9f7,50.82,50.54666666666666,45.086666666666666,50.82,4.0260526573804025,58.8721053147608,42.7678946852392,4.491133384733992,46.473359653050096,42.17630353724349,4.297056115806605,2.85597920604647
2015-12-31,53.57,60.11,52.73,56.31,4929098,67a9181b3468397af411f9f6,54.13333333333333,51.66833333333333,46.97833333333333,54.13333333333333,2.215994885673954,58.56532310468124,49.701343561985425,3.8738240177089045,47.986688937196234,43.223244015966195,4.76344492123004,3.237472349083184
2016-01-29,55.44,55.98,38.05,40.59,6048561,67a9181b3468397af411f9f5,50.370000000000005,49.44166666666667,47.55666666666667,50.370000000000005,8.534565015277563,67.43913003055513,33.300869969444875,-27.916888652104422,46.8487367930122,43.0281889036724,3.8205478893397995,3.3540874571345074
2016-02-29,40.22,42.54,27.0,41.66,13470059,67a9181b3468397af411f9f4,46.18666666666667,48.50333333333333,47.604166666666664,46.18666666666667,8.783372548932045,63.75341176453075,28.619921568802578,2.636117270263605,46.05046959408725,42.92684157747445,3.1236280166127983,3.3079955690301657
2016-03-31,41.95,47.84,41.33,43.62,9803823,67a9181b3468397af411f9f3,41.95666666666666,48.044999999999995,47.91416666666667,41.95666666666666,1.5366305129512707,45.0299276925692,38.883405640764124,4.704752760441666,45.6765511949969,42.97818664580968,2.698364549187218,3.1860693650615763
2016-04-29,43.3,45.66,39.01,44.29,6552997,67a9181b3468397af411f9f2,43.19,46.78,48.37916666666666,43.19,1.3667113813821818,45.92342276276436,40.456577237235635,1.5359926639156418,45.46323562653584,43.07535800537933,2.3878776211565125,3.026431016280564
2016-05-31,44.74,48.47,42.03,47.76,6839321,67a9181b3468397af411f9f1,45.223333333333336,45.705000000000005,48.12583333333333,45.223333333333336,2.222213611094347,49.66776055552203,40.77890611114464,7.834725671709197,45.81658399168417,43.42236852349938,2.3942154681847896,2.8999879066614094
2016-06-30,47.85,53.08,41.63,43.42,9749381,67a9181b3468397af411f9f0,45.156666666666666,43.556666666666665,47.612500000000004,45.156666666666666,2.296134432765854,49.748935532198374,40.56439780113496,-9.08710217755443,45.44787876219429,43.42219307731424,2.0256856848800524,2.725127462305138
2016-07-29,43.36,54.6,41.71,54.59,6163888,67a9181b3468397af411f9ef,48.59,45.88999999999999,47.66583333333333,48.59,5.6310656185130465,59.8521312370261,37.32786876297391,25.725472132657767,46.854358952625944,44.249438034550224,2.6049209180757202,2.7010861534592543
