date,open,high,low,close,volume,_id,moving_avg_3,moving_avg_6,moving_avg_12,rolling_mean,rolling_std,upper_band,lower_band,monthly_return,ema12,ema26,macd,signal_line
2000-11-30,46.5,52.19,42.56,52.19,196379900,67a49129d3734ca72262446d,48.56666666666666,51.035000000000004,54.02916666666667,48.56666666666666,3.4259353953823237,55.41853745743131,41.71479587590201,15.0066108417805,54.322718004391035,59.427740278830996,-5.1050222744399605,-3.9489663034375644
2000-12-29,52.63,55.94,46.94,53.13,172787800,67a49129d3734ca72262446c,50.23333333333334,50.285,52.69583333333333,50.23333333333334,4.2293064837315155,58.691946300796374,41.77472036587031,1.801111324008442,54.139222926792414,58.96124099891759,-4.822018072125175,-4.123576657175087
2001-01-31,53.13,58.75,50.44,56.8,179925700,67a49129d3734ca72262446b,54.04,50.54333333333333,52.86666666666667,54.04,2.436000821017949,58.9120016420359,49.1679983579641,6.907585168454733,54.548573245747434,58.80114907307184,-4.2525758273244065,-4.149376491204951
2001-02-28,56.8,56.8,48.05,50.09,136950200,67a49129d3734ca72262446a,53.34,50.95333333333334,52.97833333333333,53.34,3.3599255944142743,60.05985118882855,46.620148811171454,-11.813380281690133,53.86263890024783,58.155878771362815,-4.293239871114984,-4.178149167186957
2001-03-30,49.25,51.9,45.2,50.5,169447700,67a49129d3734ca722624469,52.46333333333334,51.348333333333336,52.47833333333333,52.46333333333334,3.7612542234384345,59.98584178021021,44.94082488645647,0.8185266520263523,53.34530983867124,57.588776640150755,-4.243466801479514,-4.191212694045468
2001-04-30,50.0,53.3,47.41,51.74,149743600,67a49129d3734ca722624468,50.776666666666664,52.40833333333334,52.175000000000004,50.776666666666664,0.8590886644191672,52.494843995505,49.05848933782833,2.4554455445544576,53.09833909426028,57.15553392606551,-4.057194831805226,-4.16440912159742
2001-05-31,51.72,54.75,51.0,51.75,146569900,67a49129d3734ca722624467,51.330000000000005,52.335,51.685,51.330000000000005,0.7188184749991974,52.7676369499984,49.89236305000161,0.019327406262070745,52.89090231052793,56.75512400561622,-3.8642216950882897,-4.104371636295594
2001-06-29,51.54,52.45,48.0,48.8,122370700,67a49129d3734ca722624466,50.76333333333333,51.61333333333334,50.94916666666666,50.76333333333333,1.7003038944063835,54.1639411221461,47.36272554452056,-5.700483091787445,52.26153272429286,56.16585556075576,-3.904322836462896,-4.0643618763290545
2001-07-31,48.95,56.5,46.71,55.9,154027100,67a49129d3734ca722624465,52.15,51.46333333333334,51.00333333333334,52.15,3.5668613654023824,59.28372273080476,45.016277269195236,14.54918032786885,52.8212969205555,56.146162556255334,-3.3248656356998367,-3.916462628203211
2001-08-31,55.4,56.77,47.24,48.05,151455300,67a49129d3734ca722624464,50.916666666666664,51.12333333333333,51.038333333333334,50.916666666666664,4.3319549089681795,59.58057648460302,42.25275684873031,-14.042933810375668,52.08725124047004,55.54644681134753,-3.4591955708774904,-3.825009216738067
2001-09-28,48.23,49.95,41.5,49.5,174327700,67a49129d3734ca722624463,51.15,50.956666666666656,51.1525,51.15,4.17702046918616,59.50404093837232,42.79595906162768,3.017689906347565,51.68921258809003,55.09856186235882,-3.4093492742687914,-3.741877228244212
2001-10-31,49.5,54.75,48.14,51.4,187933400,67a49129d3734ca722624462,49.65,50.9,51.65416666666667,49.65,1.6800297616412025,53.0100595232824,46.2899404767176,3.838383838383841,51.64471834376849,54.82459431699891,-3.1798759732304234,-3.629476977241455
2001-11-30,51.2,56.24,50.86,55.15,158067900,67a49129d3734ca722624461,52.01666666666667,51.46666666666667,51.90083333333333,52.01666666666667,2.875036231655781,57.766739129978234,46.26659420335511,7.295719844357973,52.18399244472718,54.848698441665654,-2.6647059969384728,-3.4365227811808583
2001-12-31,55.23,58.74,53.03,57.55,135601900,67a49129d3734ca722624460,54.699999999999996,52.92499999999999,52.26916666666667,54.699999999999996,3.0995967479657893,60.89919349593158,48.500806504068414,4.351767905711701,53.00953206861531,55.04879485339413,-2.0392627847788205,-3.157070781900451
2002-01-31,57.65,59.98,55.31,59.98,150831500,67a49129d3734ca72262445f,57.56,53.605,52.53416666666667,57.56,2.4150155279003997,62.390031055800804,52.7299689441992,4.222415291051251,54.0819117503668,55.41406930869826,-1.3321575583314598,-2.792088137186653
2002-02-28,59.9,62.88,58.1,62.01,151688900,67a49129d3734ca72262445e,59.846666666666664,55.931666666666665,53.5275,59.846666666666664,2.232987535418272,64.31264173750321,55.38069159583012,3.3844614871623824,55.301617634925755,55.9026567673132,-0.6010391323874487,-2.353878336226812
2002-03-28,62.2,63.94,60.3,61.3,151343400,67a49129d3734ca72262445d,61.096666666666664,57.89833333333333,54.4275,61.096666666666664,1.0301617995894468,63.15699026584556,59.03634306748777,-1.144976616674731,56.22444569109102,56.30245996973444,-0.07801427864342259,-1.8987055247101343
2002-04-30,60.36,61.85,53.82,55.86,173902500,67a49129d3734ca72262445c,59.72333333333333,58.64166666666667,54.770833333333336,59.72333333333333,3.36452572190099,66.45238477713531,52.99428188953135,-8.874388254486131,56.16837712323087,56.26968515716152,-0.1013080339306498,-1.5392260265542375
2002-05-31,55.6,59.3,53.61,54.1,174180400,67a49129d3734ca72262445b,57.086666666666666,58.46666666666666,54.96666666666667,57.086666666666666,3.7534695061147643,64.5936056788962,49.579727654437136,-3.150733977801645,55.85016525811843,56.10896773811252,-0.25880247999408823,-1.2831413172422077
2002-06-28,54.18,58.88,52.0,55.01,198082500,67a49129d3734ca72262445a,54.99,58.04333333333333,55.484166666666674,54.99,0.8801704380403481,56.7503408760807,53.229659123919305,1.682070240295741,55.72090906456175,56.027562720474556,-0.3066536559128039,-1.087843784976327
2002-07-31,55.3,56.7,43.72,49.18,256873400,67a49129d3734ca722624459,52.76333333333334,56.24333333333333,54.92416666666666,52.76333333333334,3.136436406709617,59.036206146752576,46.49046051991411,-10.59807307762225,54.71461536232148,55.520335852291254,-0.8057204899697723,-1.031419125975016
2002-08-30,49.0,54.79,45.19,53.48,216148600,67a49129d3734ca722624458,52.556666666666665,54.821666666666665,55.376666666666665,52.556666666666665,3.02268644310546,58.602039552877585,46.511293780455745,8.743391622610819,54.52467453734894,55.36919986323264,-0.8445253258836942,-0.9940403659567517
2002-09-30,52.85,57.0,48.1,49.24,189286100,67a49129d3734ca722624457,50.63333333333333,52.81166666666667,55.355,50.63333333333333,2.465468177311072,55.56426968795547,45.70239697871119,-7.928197456993258,53.7116476854491,54.91518505854874,-1.2035373730996355,-1.0359397673853286
2002-10-31,49.24,58.03,48.55,53.55,281372000,67a49129d3734ca722624456,52.089999999999996,52.426666666666655,55.534166666666664,52.089999999999996,2.4684205476377405,57.02684109527548,47.15315890472451,8.753046303818014,53.68677881076462,54.81406023939698,-1.127281428632358,-1.0542080996347345
2002-11-29,53.59,56.2,52.57,53.9,172707800,67a49129d3734ca722624455,52.23,52.39333333333334,55.43,52.23,2.595322715964279,57.420645431928556,47.03935456807144,0.6535947712418277,53.71958207064699,54.74635207351572,-1.02677000286873,-1.0487204802815338
2002-12-31,55.96,56.74,48.95,50.51,172622000,67a49129d3734ca722624454,52.65333333333333,51.64333333333334,54.84333333333333,52.65333333333333,1.8644123292162416,56.38215799176581,48.92450867490085,-6.2894248608534316,53.22580021362438,54.43254821621826,-1.2067480025938764,-1.0803259847440023
2003-01-31,50.65,52.18,46.92,47.8,177204400,67a49129d3734ca722624453,50.73666666666666,51.413333333333334,53.828333333333326,50.73666666666666,3.0563104118092435,56.84928749028514,44.62404584304817,-5.3652742031281,52.39106171922063,53.941248348350236,-1.5501866291296054,-1.174298113621123
2003-02-28,47.77,49.79,46.25,48.06,147045300,67a49129d3734ca722624452,48.79,50.51,52.665833333333325,48.79,1.4952257354661496,51.7804514709323,45.7995485290677,0.5439330543933085,51.72474453164823,53.50560032254652,-1.7808557908982934,-1.2956096490765572
2003-03-31,48.6,54.86,46.5,52.03,177796800,67a49129d3734ca722624451,49.29666666666666,50.974999999999994,51.89333333333334,49.29666666666666,2.370703130578272,54.0380729278232,44.55526040551012,8.26050769870994,51.77170691139465,53.396296594950485,-1.6245896835558327,-1.3614056559724124
2003-04-30,52.1,57.51,51.52,56.32,169673200,67a49129d3734ca722624450,52.13666666666666,51.43666666666667,51.931666666666665,52.13666666666666,4.131032962024574,60.39873259071581,43.87460074261752,8.245243128964063,52.471444309641626,53.61286721754675,-1.141422907905124,-1.3174091063589548
2003-05-30,56.32,56.95,51.63,52.61,190744000,67a49129d3734ca72262444f,53.653333333333336,51.221666666666664,51.8075,53.653333333333336,2.32753804122156,58.30840941577645,48.99825725089022,-6.587357954545459,52.492760569696756,53.538580756987734,-1.0458201872909783,-1.2630913225453595
2003-06-30,52.96,55.59,52.12,53.67,166620900,67a49129d3734ca72262444e,54.199999999999996,51.748333333333335,51.695833333333326,54.199999999999996,1.9109421759959526,58.0218843519919,50.37811564800809,2.014826078692278,52.67387432820495,53.548315515729385,-0.8744411875244325,-1.1853612955411743
2003-07-31,53.5,57.7,53.0,55.91,157989300,67a49129d3734ca72262444d,54.06333333333333,53.099999999999994,52.25666666666667,54.06333333333333,1.6847947451643717,57.432922823662075,50.69374384300459,4.173653810322331,53.17173981617342,53.72325510715683,-0.55151529098341,-1.0585920946296214
2003-08-29,55.72,59.48,54.78,59.17,136669300,67a49129d3734ca72262444c,56.25,54.95166666666666,52.73083333333333,56.25,2.765718713101554,61.781437426203105,50.718562573796895,5.830799499195138,54.09454907522367,54.12671769181188,-0.03216861658821557,-0.8533073990213403
2003-09-30,58.96,60.2,55.8,55.85,175100700,67a49129d3734ca72262444b,56.97666666666667,55.58833333333334,53.281666666666666,56.97666666666667,1.8997192775074534,60.776105221681576,53.17722811165176,-5.6109514956903865,54.36461844826618,54.254368233159155,0.1102502151070226,-0.6605958761956677
2003-10-31,56.02,59.64,56.01,58.95,152140600,67a49129d3734ca72262444a,57.99000000000001,56.02666666666667,53.73166666666666,57.99000000000001,1.8565559512172214,61.70311190243445,54.27688809756557,5.550581915846009,55.070061763917536,54.6021928084807,0.4678689554368347,-0.43490290986916724
2003-11-28,58.77,59.93,54.36,55.64,172384700,67a49129d3734ca722624449,56.81333333333333,56.531666666666666,53.87666666666667,56.81333333333333,1.853384291865408,60.520101917064146,53.10656474960252,-5.614927905004241,55.15774456946868,54.67906741525991,0.4786771542087749,-0.2521868970535789
2003-12-31,55.64,55.66,50.5,53.05,280065600,67a49129d3734ca722624448,55.879999999999995,56.428333333333335,54.08833333333333,55.879999999999995,2.957312969572231,61.79462593914446,49.96537406085553,-4.654924514737601,54.83347617416581,54.55839575487029,0.2750804192955201,-0.14673343378375908
2004-01-30,53.35,54.95,51.58,53.85,201663800,67a49129d3734ca722624447,54.18,56.08500000000001,54.5925,54.18,1.3261598696990191,56.83231973939804,51.52768026060196,1.5080113100848447,54.68217214737107,54.50592199525027,0.17625015212080086,-0.0821367166028471
2004-02-27,54.2,60.15,54.15,59.56,225419200,67a49129d3734ca722624446,55.48666666666667,56.150000000000006,55.55083333333334,55.48666666666667,3.5502159558727473,62.58709857841217,48.386234754921176,10.603528319405765,55.43260720162167,54.880298143750245,0.552309057871426,0.04475243829200752
2004-03-31,59.67,61.31,57.27,59.69,222337300,67a49129d3734ca722624445,57.699999999999996,56.79,56.189166666666665,57.699999999999996,3.334831330067541,64.36966266013508,51.030337339864914,0.2182672934855523,56.08759070906449,55.2365723553243,0.8510183537401943,0.2060056213816449
2004-04-30,58.75,60.14,56.15,57.0,193281000,67a49129d3734ca722624444,58.75,56.465,56.24583333333334,58.75,1.5169377047196158,61.78387540943923,55.71612459056077,-4.506617523873347,56.227961369208415,55.367196625300274,0.8607647439081418,0.3369574458869443
2004-05-28,57.0,57.52,53.45,55.73,205337100,67a49129d3734ca722624443,57.473333333333336,56.48,56.505833333333335,57.473333333333336,2.0219874711118733,61.517308275557085,53.42935839110959,-2.228070175438601,56.15135192779174,55.394070949352106,0.7572809784396313,0.42102215239748175
2004-06-30,55.45,57.83,51.93,52.76,214484500,67a49129d3734ca722624442,55.163333333333334,56.431666666666665,56.43000000000001,55.163333333333334,2.1760591290986255,59.515451591530585,50.81121507513608,-5.329266104432085,55.62960547736224,55.198954582733435,0.4306508946288048,0.4229479008437464
2004-07-30,53.1,54.19,51.5,53.01,210007000,67a49129d3734ca722624441,53.833333333333336,56.291666666666664,56.18833333333333,53.833333333333336,1.6473109400879673,57.12795521350927,50.538711453157404,0.4738438210765805,55.22658925007575,55.03680979882726,0.18977945124849072,0.3763142109246953
2004-08-31,53.02,54.97,51.08,52.67,186258300,67a49129d3734ca722624440,52.81333333333333,55.143333333333324,55.64666666666667,52.81333333333333,0.17616280349024915,53.16565894031383,52.46100772635283,-0.6413884172797535,54.83326782698717,54.86149055446968,-0.028222727482514642,0.2954068232432533
